,ROC_daily_20
2014-08-29,7.9100
2014-09-30,-12.1370
2014-10-31,10.3163
2014-11-28,3.4335
2014-12-31,5.7679
2015-01-30,-6.4585
2015-02-27,10.9885
2015-03-31,-2.6395
2015-04-30,-14.3591
2015-05-29,0.2159
2015-06-30,-4.2861
2015-07-31,-6.8278
2015-08-31,-10.3768
2015-09-30,-1.3119
2015-10-30,14.2650
2015-11-30,1.7110
2015-12-31,-6.7356
2016-01-29,-7.0026
2016-02-29,22.2379
2016-03-31,7.5990
2016-04-29,1.2752
2016-05-31,0.1585
2016-06-30,-6.9718
2016-07-29,8.0950
2016-08-31,10.0945
2016-09-30,-4.4737
2016-10-31,4.0142
2016-11-30,11.1473
2016-12-30,-0.9482
2017-01-31,-1.1782
2017-02-28,-2.1063
2017-03-31,-5.5485
2017-04-28,-6.2383
2017-05-31,-3.2123
2017-06-30,0.5007
2017-07-31,-0.4428
2017-08-31,6.9386
2017-09-29,13.7444
2017-10-31,7.0049
2017-11-30,-2.3242
2017-12-29,0.7118
2018-01-31,1.8738
2018-02-28,-11.8684
2018-03-30,0
2018-04-30,0.8514
2018-05-31,10.4520
2018-06-29,2.5575
2018-07-31,4.3689
2018-08-31,-0.4842
2018-09-28,2.6943
2018-10-31,-8.4461
2018-11-30,5.9568
2018-12-31,-12.4538
2019-01-31,3.8047
2019-02-28,-2.6067
2019-03-29,-2.4190
2019-04-30,4.4246
2019-05-31,-4.0870
2019-06-28,25.8568
2019-07-31,2.0898
2019-08-30,9.8451
2019-09-30,0.4488
2019-10-31,25.0227
2019-11-29,1.9880
2019-12-31,3.1692
2020-01-31,1.5489
2020-02-28,-4.1953
2020-03-31,-16.2442
2020-04-30,17.3552
2020-05-29,14.1933
2020-06-30,10.3539
2020-07-31,28.3957
2020-08-31,16.7886
2020-09-30,0.2018
2020-10-30,6.2705
2020-11-30,2.5934
2020-12-31,7.9102
2021-01-29,7.5178
2021-02-26,30.2969
2021-03-31,2.8876
2021-04-30,0.0463
2021-05-31,0
2021-06-30,29.4552
2021-07-30,1.4392
2021-08-31,8.6772
2021-09-30,-6.8473
2021-10-29,23.1164
2021-11-30,-16.7181
2021-12-31,-13.4183
2022-01-31,-19.7602
2022-02-28,18.2865
2022-03-31,-7.0714
