,ROC_daily_20
2000-01-31,-0.3754
2000-02-29,-2.1739
2000-03-31,8.5952
2000-04-28,7.5591
2000-05-31,0.0000
2000-06-30,6.0117
2000-07-31,12.9674
2000-08-31,-5.9158
2000-09-29,7.9595
2000-10-31,-1.4797
2000-11-30,2.0270
2000-12-29,8.3102
2001-01-31,-1.8384
2001-02-28,-1.5955
2001-03-30,-3.7266
2001-04-30,-0.8950
2001-05-31,2.8641
2001-06-29,2.8051
2001-07-31,0.6733
2001-08-31,3.0618
2001-09-28,-5.1862
2001-10-31,-0.4386
2001-11-30,4.3375
2001-12-31,-0.8242
2002-01-31,-4.5445
2002-02-28,3.4529
2002-03-29,0
2002-04-30,-5.3979
2002-05-31,0.7660
2002-06-28,0.0876
2002-07-31,-1.9415
2002-08-30,2.2599
2002-09-30,-6.0773
2002-10-31,-8.0488
2002-11-29,5.0398
2002-12-31,0.2511
2003-01-31,-6.7174
2003-02-28,0.0272
2003-03-31,2.5651
2003-04-30,5.8371
2003-05-30,4.4334
2003-06-30,2.1309
2003-07-31,6.0497
2003-08-29,-1.6949
2003-09-30,0.5567
2003-10-31,-3.6498
2003-11-28,4.0035
2003-12-31,-0.7560
2004-01-30,2.7197
2004-02-27,3.0266
2004-03-31,2.9635
2004-04-30,-8.1096
2004-05-31,0
2004-06-30,6.7642
2004-07-30,2.3567
2004-08-31,1.5126
2004-09-30,1.7004
2004-10-29,6.6287
2004-11-30,6.9173
2004-12-31,5.5308
2005-01-31,-11.1288
2005-02-28,4.0419
2005-03-31,-2.5897
2005-04-29,7.9784
2005-05-31,4.0150
2005-06-30,7.6842
2005-07-29,8.3663
2005-08-31,-4.4022
2005-09-30,2.5521
2005-10-31,-0.4157
2005-11-30,6.1397
2005-12-30,-2.1613
2006-01-31,11.4622
2006-02-28,4.1035
2006-03-31,7.7285
2006-04-28,-0.2131
2006-05-31,2.1232
2006-06-30,2.4219
2006-07-31,5.6952
2006-08-31,3.5250
2006-09-29,0.1500
2006-10-31,7.6203
2006-11-30,2.8598
2006-12-29,-1.6759
2007-01-31,14.0792
2007-02-28,-7.2962
2007-03-30,-0.3136
2007-04-30,-5.9538
2007-05-31,8.4866
2007-06-29,-7.4937
2007-07-31,-11.7387
2007-08-31,4.1997
2007-09-28,5.6342
2007-10-31,0.5658
2007-11-30,-13.1073
2007-12-31,-4.4730
2008-01-31,2.6601
2008-02-29,-1.4395
2008-03-31,5.4050
2008-04-30,-1.4231
2008-05-30,-2.6923
2008-06-30,-8.8757
2008-07-31,13.7593
2008-08-29,0.7354
2008-09-30,-1.5012
2008-10-31,-17.5528
2008-11-28,-9.7173
2008-12-31,10.8155
2009-01-30,-14.4767
2009-02-27,-22.4214
2009-03-31,15.7346
2009-04-30,22.9654
2009-05-29,8.2204
2009-06-30,-10.7671
2009-07-31,9.4808
2009-08-31,9.5376
2009-09-30,18.7840
2009-10-30,1.1619
2009-11-30,5.0305
2009-12-31,10.9812
2010-01-29,-8.6345
2010-02-26,5.7815
2010-03-31,8.4636
2010-04-30,21.3436
2010-05-31,0
2010-06-30,-3.3427
2010-07-30,13.1338
2010-08-31,-0.0095
2010-09-30,-3.3900
2010-10-29,1.1224
2010-11-30,3.2183
2010-12-31,0.0257
2011-01-31,3.0031
2011-02-28,6.3719
2011-03-31,3.0200
2011-04-29,5.4380
2011-05-31,4.6312
2011-06-30,0.4193
2011-07-29,4.5093
2011-08-31,6.2977
2011-09-30,-14.5961
2011-10-31,20.6806
2011-11-30,-0.4624
2011-12-30,6.1398
2012-01-31,4.1424
2012-02-29,-4.6614
2012-03-30,7.6566
2012-04-30,2.8652
2012-05-31,-4.9772
2012-06-29,3.9952
2012-07-31,2.6018
2012-08-31,-2.2112
2012-09-28,-3.3964
2012-10-31,0.1034
2012-11-30,-3.7327
2012-12-31,3.6184
2013-01-31,-4.5872
2013-02-28,-7.9696
2013-03-29,0
2013-04-30,3.8239
2013-05-31,1.4996
2013-06-28,2.5009
2013-07-31,-1.1756
2013-08-30,-7.5028
2013-09-30,3.4209
2013-10-31,-0.9583
2013-11-29,-5.1899
2013-12-31,1.3370
2014-01-31,4.4486
2014-02-28,5.5747
2014-03-31,2.7021
2014-04-30,4.0222
2014-05-30,4.0111
2014-06-30,1.0622
2014-07-31,3.8793
2014-08-29,3.6454
2014-09-30,-7.7979
2014-10-31,9.2158
2014-11-28,4.7083
2014-12-31,1.4566
2015-01-30,5.8755
2015-02-27,-3.7507
2015-03-31,3.9574
2015-04-30,-4.9563
2015-05-29,1.3143
2015-06-30,-2.5678
2015-07-31,5.0982
2015-08-31,-5.1216
2015-09-30,8.8411
2015-10-30,-0.5518
2015-11-30,3.9810
2015-12-31,2.4939
2016-01-29,-7.4628
2016-02-29,0.0875
2016-03-31,7.2952
2016-04-29,-6.8889
2016-05-31,-0.5254
2016-06-30,2.9503
2016-07-29,2.9159
2016-08-31,-4.2772
2016-09-30,1.9067
2016-10-31,-1.4678
2016-11-30,-2.8181
2016-12-30,9.1895
2017-01-31,-2.1677
2017-02-28,6.7805
2017-03-31,2.1256
2017-04-28,3.5566
2017-05-31,0.0209
2017-06-30,-1.0492
2017-07-31,0.0937
2017-08-31,-0.0426
2017-09-29,-4.2036
2017-10-31,2.0485
2017-11-30,-1.1287
2017-12-29,-0.8280
2018-01-31,-3.8592
2018-02-28,-6.5021
2018-03-30,0
2018-04-30,0.2090
2018-05-31,1.7956
2018-06-29,3.7425
2018-07-31,3.6635
2018-08-31,1.7825
2018-09-28,-0.0994
2018-10-31,-1.8084
2018-11-30,8.6922
2018-12-31,-6.6668
2019-01-31,14.0189
2019-02-28,1.7780
2019-03-29,4.1177
2019-04-30,0.1246
2019-05-31,0.7794
2019-06-28,0.8389
2019-07-31,1.5713
2019-08-30,3.3048
2019-09-30,2.0218
2019-10-31,-0.1422
2019-11-29,-1.4932
2019-12-31,0.0167
2020-01-31,4.5599
2020-02-28,-7.9905
2020-03-31,-28.7556
2020-04-30,18.0626
2020-05-29,-4.2590
2020-06-30,-1.5891
2020-07-31,-4.2521
2020-08-31,5.4225
2020-09-30,-4.5830
2020-10-30,-11.9096
2020-11-30,19.7369
2020-12-31,-4.2746
2021-01-29,3.5558
2021-02-26,5.8607
2021-03-31,2.5776
2021-04-30,2.7287
2021-05-31,0
2021-06-30,-1.1667
2021-07-30,8.2276
2021-08-31,0.2971
2021-09-30,-4.7120
2021-10-29,6.2489
2021-11-30,1.6036
2021-12-31,6.6137
2022-01-31,-3.3097
2022-02-28,-1.9601
2022-03-31,2.8126
