,ROC_daily_20
2000-01-31,13.2946
2000-02-29,37.5120
2000-03-31,-17.4246
2000-04-28,9.8533
2000-05-31,11.1222
2000-06-30,36.4829
2000-07-31,-23.1692
2000-08-31,-9.5644
2000-09-29,17.2775
2000-10-31,6.1148
2000-11-30,-16.0377
2000-12-29,-18.9663
2001-01-31,-17.6313
2001-02-28,-9.4454
2001-03-30,-14.4961
2001-04-30,22.8473
2001-05-31,-8.1780
2001-06-29,-5.6604
2001-07-31,-2.5291
2001-08-31,-0.0631
2001-09-28,-16.2493
2001-10-31,2.4473
2001-11-30,6.9047
2001-12-31,16.0996
2002-01-31,-14.6707
2002-02-28,-6.0134
2002-03-29,0
2002-04-30,-4.7126
2002-05-31,15.9041
2002-06-28,-10.1560
2002-07-31,1.3192
2002-08-30,4.8375
2002-09-30,15.4984
2002-10-31,-5.0360
2002-11-29,-6.2424
2002-12-31,-7.9871
2003-01-31,-21.2832
2003-02-28,-4.7368
2003-03-31,-4.5956
2003-04-30,7.9844
2003-05-30,8.0477
2003-06-30,2.0168
2003-07-31,0.8107
2003-08-29,7.8450
2003-09-30,-9.6618
2003-10-31,6.6116
2003-11-28,5.1492
2003-12-31,1.5839
2004-01-30,2.5899
2004-02-27,3.8205
2004-03-31,-2.6724
2004-04-30,-5.2568
2004-05-31,0
2004-06-30,11.3532
2004-07-30,-7.6780
2004-08-31,1.0169
2004-09-30,-2.5772
2004-10-29,-8.7870
2004-11-30,3.6873
2004-12-31,2.3684
2005-01-31,-10.3599
2005-02-28,-2.1808
2005-03-31,14.4077
2005-04-29,3.9592
2005-05-31,9.4668
2005-06-30,0.8125
2005-07-29,6.8830
2005-08-31,17.0536
2005-09-30,0.5470
2005-10-31,-6.1570
2005-11-30,2.7328
2005-12-30,-1.0062
2006-01-31,1.3730
2006-02-28,-0.7179
2006-03-31,1.0586
2006-04-28,-5.5352
2006-05-31,-2.2349
2006-06-30,-6.0863
2006-07-31,-2.4156
2006-08-31,2.0040
2006-09-29,-0.0786
2006-10-31,9.2900
2006-11-30,-2.8194
2006-12-29,3.1244
2007-01-31,4.6709
2007-02-28,-4.4128
2007-03-30,2.3664
2007-04-30,3.2750
2007-05-31,-0.9788
2007-06-29,-4.3311
2007-07-31,-1.8150
2007-08-31,9.5066
2007-09-28,0.5099
2007-10-31,1.8897
2007-11-30,0.8202
2007-12-31,1.3814
2008-01-31,-3.1441
2008-02-29,5.2154
2008-03-31,-1.5061
2008-04-30,4.0907
2008-05-30,6.8027
2008-06-30,1.7888
2008-07-31,0.0252
2008-08-29,-2.6615
2008-09-30,-6.0203
2008-10-31,-1.5153
2008-11-28,-8.6745
2008-12-31,3.5302
2009-01-30,-7.0521
2009-02-27,-19.6047
2009-03-31,14.7441
2009-04-30,4.9716
2009-05-29,5.7838
2009-06-30,2.5554
2009-07-31,3.8061
2009-08-31,-4.3077
2009-09-30,3.1832
2009-10-30,0.2084
2009-11-30,9.0288
2009-12-31,-0.6665
2010-01-29,-5.5827
2010-02-26,-2.5137
2010-03-31,-2.9165
2010-04-30,4.0848
