,ROC_daily_20
2000-01-31,9.0209
2000-02-29,-19.3958
2000-03-31,15.7165
2000-04-28,-0.1926
2000-05-31,16.2791
2000-06-30,-17.0265
2000-07-31,9.4865
2000-08-31,8.0645
2000-09-29,10.2442
2000-10-31,0.6941
2000-11-30,-0.5682
2000-12-29,9.8647
2001-01-31,4.9570
2001-02-28,-6.6488
2001-03-30,-2.9787
2001-04-30,-3.2656
2001-05-31,6.7849
2001-06-29,-6.0277
2001-07-31,0.9922
2001-08-31,-0.4038
2001-09-28,-16.3134
2001-10-31,-6.3159
2001-11-30,4.0022
2001-12-31,-3.0198
2002-01-31,4.2136
2002-02-28,-1.3822
2002-03-29,0
2002-04-30,-7.7735
2002-05-31,0.6802
2002-06-28,-7.0578
2002-07-31,-14.1087
2002-08-30,12.7170
2002-09-30,-8.5051
2002-10-31,7.8171
2002-11-29,3.7875
2002-12-31,0.1673
2003-01-31,2.2050
2003-02-28,2.9560
2003-03-31,-4.6355
2003-04-30,3.7335
2003-05-30,12.8035
2003-06-30,-0.8330
2003-07-31,0.7753
2003-08-29,-1.8557
2003-09-30,-0.8750
2003-10-31,10.8709
2003-11-28,1.6645
2003-12-31,0.7733
2004-01-30,4.2137
2004-02-27,4.0284
2004-03-31,-4.4483
2004-04-30,-3.7795
2004-05-31,0
2004-06-30,-3.4558
2004-07-30,-2.7063
2004-08-31,6.9763
2004-09-30,1.1215
2004-10-29,-3.6828
2004-11-30,3.2454
2004-12-31,3.4396
2005-01-31,-5.3677
2005-02-28,-0.3408
2005-03-31,-2.9412
2005-04-29,4.7521
2005-05-31,2.0351
2005-06-30,-0.9818
2005-07-29,1.5707
2005-08-31,1.4067
2005-09-30,2.4907
2005-10-31,6.5340
2005-11-30,5.8599
2005-12-30,-3.8114
2006-01-31,5.7140
2006-02-28,7.8822
2006-03-31,-4.5113
2006-04-28,7.5757
2006-05-31,-2.1026
2006-06-30,1.4457
2006-07-31,1.7534
2006-08-31,0.0848
2006-09-29,2.3308
2006-10-31,-3.0412
2006-11-30,1.9616
2006-12-29,4.7390
2007-01-31,0.3663
2007-02-28,-0.2586
2007-03-30,-1.7474
2007-04-30,3.8601
2007-05-31,-0.8331
2007-06-29,-2.9687
2007-07-31,-8.0796
2007-08-31,9.7987
2007-09-28,-2.1692
2007-10-31,4.1711
2007-11-30,4.8929
2007-12-31,-10.3265
2008-01-31,2.3722
2008-02-29,-6.3567
2008-03-31,6.7394
2008-04-30,1.4149
2008-05-30,-10.4405
2008-06-30,-9.9085
2008-07-31,26.4950
2008-08-29,0.1950
2008-09-30,1.7157
2008-10-31,-9.2118
2008-11-28,-18.1480
2008-12-31,13.2686
2009-01-30,-32.6238
2009-02-27,-20.1052
2009-03-31,18.0097
2009-04-30,30.5710
2009-05-29,14.7355
2009-06-30,-7.3083
2009-07-31,-0.1624
2009-08-31,12.1970
2009-09-30,20.2128
2009-10-30,10.6236
2009-11-30,16.4896
2009-12-31,-6.5498
2010-01-29,4.2764
2010-02-26,-0.7019
2010-03-31,11.0698
2010-04-30,11.7426
2010-05-31,0
2010-06-30,-11.2891
2010-07-30,5.6225
2010-08-31,-15.5095
2010-09-30,-2.4065
2010-10-29,2.1988
2010-11-30,1.2789
2010-12-31,7.3360
2011-01-31,-1.0269
2011-02-28,2.6452
2011-03-31,3.3470
2011-04-29,-0.4720
2011-05-31,-0.7473
2011-06-30,-0.9636
2011-07-29,-8.3680
2011-08-31,-6.7856
2011-09-30,-0.7211
2011-10-31,16.9844
2011-11-30,5.5080
2011-12-30,7.8549
2012-01-31,2.7434
2012-02-29,1.0183
2012-03-30,8.1865
2012-04-30,3.5089
2012-05-31,-7.9574
2012-06-29,5.2351
2012-07-31,-3.2609
2012-08-31,3.1701
2012-09-28,1.7086
2012-10-31,-6.6745
2012-11-30,-5.2489
2012-12-31,3.8653
2013-01-31,4.4872
2013-02-28,0.9220
2013-03-29,0
2013-04-30,2.2809
2013-05-31,6.6389
2013-06-28,1.7867
2013-07-31,3.5905
2013-08-30,-6.6641
2013-09-30,0.2491
2013-10-31,2.1479
2013-11-29,4.6512
2013-12-31,0.1032
2014-01-31,4.8750
2014-02-28,0.1960
2014-03-31,7.4339
2014-04-30,-3.1204
2014-05-30,1.7906
2014-06-30,4.0061
2014-07-31,-6.6737
2014-08-29,3.3411
2014-09-30,0.4460
2014-10-31,2.2202
2014-11-28,2.3999
2014-12-31,4.2629
2015-01-30,-6.8068
2015-02-27,7.5053
2015-03-31,0.9856
2015-04-30,-0.2905
2015-05-29,4.3170
2015-06-30,1.0672
2015-07-31,2.3081
2015-08-31,-6.8493
2015-09-30,2.3053
2015-10-30,2.9712
2015-11-30,5.8165
2015-12-31,0.0945
2016-01-29,-9.3042
2016-02-29,-6.1627
2016-03-31,-1.2494
2016-04-29,3.5357
2016-05-31,2.0817
2016-06-30,-9.5767
2016-07-29,2.2221
2016-08-31,7.4538
2016-09-30,0.1111
2016-10-31,7.6039
2016-11-30,15.6639
2016-12-30,3.8721
2017-01-31,3.4728
2017-02-28,5.6903
2017-03-31,-5.9376
2017-04-28,-0.9975
2017-05-31,-1.6244
2017-06-30,4.7919
2017-07-31,3.7549
2017-08-31,-3.9077
2017-09-29,7.4635
2017-10-31,2.5114
2017-11-30,2.6435
2017-12-29,2.6537
2018-01-31,9.8039
2018-02-28,-0.1520
2018-03-30,0
2018-04-30,-1.3209
2018-05-31,-0.1393
2018-06-29,-6.9046
2018-07-31,7.2738
2018-08-31,-1.0274
2018-09-28,-5.2723
2018-10-31,-6.2440
2018-11-30,4.6555
2018-12-31,-12.5253
2019-01-31,4.0581
2019-02-28,1.9085
2019-03-29,-3.1275
2019-04-30,8.6774
2019-05-31,-6.3852
2019-06-28,7.8736
2019-07-31,3.2189
2019-08-30,-6.5454
2019-09-30,8.7102
2019-10-31,8.1640
2019-11-29,4.4376
2019-12-31,5.0336
2020-01-31,-6.6725
2020-02-28,-16.2692
2020-03-31,-23.7230
2020-04-30,23.6373
2020-05-29,6.9092
2020-06-30,-8.4015
2020-07-31,5.5687
2020-08-31,4.9750
2020-09-30,-1.5143
2020-10-30,0.7974
2020-11-30,23.4090
2020-12-31,5.3897
2021-01-29,-1.5683
2021-02-26,13.9184
2021-03-31,1.1883
2021-04-30,6.0707
2021-05-31,0
2021-06-30,-2.3846
2021-07-30,-4.2384
2021-08-31,2.5545
2021-09-30,3.2510
2021-10-29,7.0711
2021-11-30,-6.4755
2021-12-31,-0.6589
2022-01-31,3.3058
