,ROC_daily_20
2000-01-31,-3.6160
2000-02-29,-14.3845
2000-03-31,22.8586
2000-04-28,2.1505
2000-05-31,13.8632
2000-06-30,-20.3651
2000-07-31,23.8652
2000-08-31,2.4241
2000-09-29,19.4979
2000-10-31,19.4717
2000-11-30,-1.4807
2000-12-29,13.8824
2001-01-31,-5.1707
2001-02-28,3.4036
2001-03-30,1.2066
2001-04-30,-0.4530
2001-05-31,9.2573
2001-06-29,2.0650
2001-07-31,-21.4205
2001-08-31,1.8454
2001-09-28,8.8614
2001-10-31,-16.2977
2001-11-30,8.3903
2001-12-31,-1.5771
2002-01-31,-2.8020
2002-02-28,9.0039
2002-03-29,0
2002-04-30,5.1601
2002-05-31,-2.9346
2002-06-28,-3.8981
2002-07-31,3.5695
2002-08-30,0.3779
2002-09-30,-4.4868
2002-10-31,13.6571
2002-11-29,-1.3484
2002-12-31,-4.0174
2003-01-31,-7.2972
2003-02-28,-8.1288
2003-03-31,4.0464
2003-04-30,10.5294
2003-05-30,-5.1477
2003-06-30,-1.0821
2003-07-31,0.7417
2003-08-29,-4.2025
2003-09-30,0.9953
2003-10-31,4.9416
2003-11-28,2.6015
2003-12-31,5.3895
2004-01-30,5.6718
2004-02-27,2.4106
2004-03-31,2.2032
2004-04-30,-0.6278
2004-05-31,0
2004-06-30,5.8676
2004-07-30,1.1386
2004-08-31,1.0796
2004-09-30,3.9420
2004-10-29,-0.7840
2004-11-30,5.7859
2004-12-31,1.0156
2005-01-31,-2.4749
2005-02-28,8.0733
2005-03-31,0.9286
2005-04-29,5.1685
2005-05-31,4.7222
2005-06-30,1.2369
2005-07-29,2.5272
2005-08-31,-7.0472
2005-09-30,-0.8962
2005-10-31,-3.8083
2005-11-30,5.1755
2005-12-30,-3.9097
2006-01-31,-3.7359
2006-02-28,4.9626
2006-03-31,-3.8402
2006-04-28,8.3429
2006-05-31,-2.5180
2006-06-30,-0.6895
2006-07-31,3.8187
2006-08-31,4.7679
2006-09-29,8.2672
2006-10-31,-3.9449
2006-11-30,4.5691
2006-12-29,2.5677
2007-01-31,-7.6025
2007-02-28,-6.0781
2007-03-30,1.4216
2007-04-30,3.7629
2007-05-31,-1.5452
2007-06-29,-0.1137
2007-07-31,-13.9132
2007-08-31,6.8180
2007-09-28,5.4582
2007-10-31,-10.0584
2007-11-30,0.0292
2007-12-31,2.1714
2008-01-31,-3.7732
2008-02-29,-3.0272
2008-03-31,1.5752
2008-04-30,1.0636
2008-05-30,-0.5537
2008-06-30,-10.5201
2008-07-31,-1.0914
2008-08-29,-0.9099
2008-09-30,2.0354
2008-10-31,-37.8766
2008-11-28,4.6454
2008-12-31,38.1695
2009-01-30,-33.8523
2009-02-27,-28.3830
2009-03-31,24.6672
2009-04-30,16.3011
2009-05-29,11.1745
2009-06-30,-7.4355
2009-07-31,11.8919
2009-08-31,8.1558
2009-09-30,8.6586
2009-10-30,-3.8687
2009-11-30,-3.2626
2009-12-31,5.4775
2010-01-29,-1.9653
2010-02-26,4.3406
2010-03-31,1.6396
2010-04-30,0.5540
2010-05-31,0
2010-06-30,-4.9305
2010-07-30,-0.5284
2010-08-31,-2.6367
2010-09-30,10.0453
2010-10-29,-3.4210
2010-11-30,-2.8877
2010-12-31,5.1798
2011-01-31,-2.3212
2011-02-28,2.0225
2011-03-31,0.3391
2011-04-29,6.4821
2011-05-31,-6.7546
2011-06-30,-1.2294
2011-07-29,-9.2041
2011-08-31,-4.1007
2011-09-30,-8.5681
2011-10-31,15.9841
2011-11-30,3.5353
2011-12-30,3.2003
2012-01-31,5.2536
2012-02-29,8.9428
2012-03-30,5.3777
2012-04-30,1.2454
2012-05-31,3.8034
2012-06-29,6.1083
2012-07-31,-2.6122
2012-08-31,1.2411
2012-09-28,6.5358
2012-10-31,0.0751
2012-11-30,4.2233
2012-12-31,-0.7658
2013-01-31,6.6569
2013-02-28,4.6653
2013-03-29,0
2013-04-30,-1.1042
2013-05-31,0.4941
2013-06-28,-0.2488
2013-07-31,5.0701
2013-08-30,-7.6301
2013-09-30,5.4883
2013-10-31,4.2641
2013-11-29,2.7497
2013-12-31,1.1686
2014-01-31,-4.3884
2014-02-28,4.2833
2014-03-31,4.6809
2014-04-30,0.8143
2014-05-30,2.1826
2014-06-30,0.0852
2014-07-31,-0.9322
2014-08-29,6.2432
2014-09-30,-0.7440
2014-10-31,5.0543
2014-11-28,7.0761
2014-12-31,3.1420
2015-01-30,-0.6548
2015-02-27,-0.2153
2015-03-31,0.9647
2015-04-30,-2.2864
2015-05-29,-2.9304
2015-06-30,-3.3666
2015-07-31,6.0932
2015-08-31,-15.5698
2015-09-30,1.9251
2015-10-30,4.6154
2015-11-30,1.9095
2015-12-31,-1.2721
2016-01-29,-3.5185
2016-02-29,5.2560
2016-03-31,2.9965
2016-04-29,-4.6607
2016-05-31,3.2895
2016-06-30,3.7218
2016-07-29,-2.3159
2016-08-31,0.9632
2016-09-30,0.7574
2016-10-31,-0.7310
2016-11-30,4.5087
2016-12-30,5.3589
2017-01-31,1.4706
2017-02-28,9.1598
2017-03-31,-0.4520
2017-04-28,-0.4287
2017-05-31,5.5114
2017-06-30,2.0422
2017-07-31,2.8946
2017-08-31,-3.2591
2017-09-29,1.5580
2017-10-31,1.9110
2017-11-30,9.3183
2017-12-29,1.9969
2018-01-31,-3.0907
2018-02-28,-6.2875
2018-03-30,0
2018-04-30,4.3970
2018-05-31,-0.1322
2018-06-29,-2.7594
2018-07-31,3.7635
2018-08-31,3.0418
2018-09-28,-1.3296
2018-10-31,-3.1370
2018-11-30,-0.3516
2018-12-31,-6.6117
2019-01-31,7.6311
2019-02-28,8.6354
2019-03-29,-0.8736
2019-04-30,4.1750
2019-05-31,-2.3217
2019-06-28,6.4705
2019-07-31,3.9992
2019-08-30,-1.5493
2019-09-30,6.1432
2019-10-31,0.7288
2019-11-29,5.0996
2019-12-31,1.1787
2020-01-31,5.0700
2020-02-28,-11.7534
2020-03-31,-15.9982
2020-04-30,17.7315
2020-05-29,-3.3154
2020-06-30,-2.0303
2020-07-31,0.3188
2020-08-31,-2.7617
2020-09-30,1.2694
2020-10-30,-4.5904
2020-11-30,15.9219
2020-12-31,6.0282
2021-01-29,-0.8969
2021-02-26,-2.4703
2021-03-31,3.2716
2021-04-30,9.2821
2021-05-31,0
2021-06-30,-5.0127
2021-07-30,-2.0634
2021-08-31,4.1195
2021-09-30,-5.1836
2021-10-29,-3.1710
2021-11-30,-11.3445
2021-12-31,7.2666
2022-01-31,2.5669
2022-02-28,1.9341
2022-03-31,10.2085
