,ROC_daily_20
2000-01-31,-15.6146
2000-02-29,-22.2613
2000-03-31,17.7281
2000-04-28,-8.4112
2000-05-31,-8.8582
2000-06-30,-14.2086
2000-07-31,12.9979
2000-08-31,-6.2115
2000-09-29,-10.0441
2000-10-31,22.9958
2000-11-30,-5.3542
2000-12-29,20.4797
2001-01-31,-1.9968
2001-02-28,-1.5243
2001-03-30,-7.4872
2001-04-30,8.5920
2001-05-31,-1.2318
2001-06-29,-9.0678
2001-07-31,12.2590
2001-08-31,-0.7914
2001-09-28,-15.5803
2001-10-31,3.0512
2001-11-30,11.0492
2001-12-31,1.0013
2002-01-31,4.0598
2002-02-28,6.4214
2002-03-29,0
2002-04-30,-1.7781
2002-05-31,2.3525
2002-06-28,1.1137
2002-07-31,-6.0849
2002-08-30,0.7944
2002-09-30,-11.3148
2002-10-31,2.1047
2002-11-29,13.1532
2002-12-31,-8.9086
2003-01-31,0.4785
2003-02-28,-0.3418
2003-03-31,-3.8407
2003-04-30,4.6852
2003-05-30,4.5702
2003-06-30,-3.0130
2003-07-31,6.0450
2003-08-29,4.6016
2003-09-30,-4.5732
2003-10-31,1.2088
2003-11-28,-4.7528
2003-12-31,10.2557
2004-01-30,-1.9485
2004-02-27,6.8607
2004-03-31,-3.5600
2004-04-30,-4.4097
2004-05-31,0
2004-06-30,6.1506
2004-07-30,-1.7723
2004-08-31,-6.4199
2004-09-30,-0.3944
2004-10-29,-5.5201
2004-11-30,8.3371
2004-12-31,1.0344
2005-01-31,-6.7857
2005-02-28,-4.5719
2005-03-31,-3.5143
2005-04-29,-5.6671
2005-05-31,-4.0097
2005-06-30,-7.5582
2005-07-29,4.6011
2005-08-31,-1.5670
2005-09-30,-3.8710
2005-10-31,-1.2521
2005-11-30,8.4554
2005-12-30,2.2824
2006-01-31,-2.9158
2006-02-28,0.2230
2006-03-31,6.0430
2006-04-28,4.9365
2006-05-31,-7.3727
2006-06-30,-4.4662
2006-07-31,6.2849
2006-08-31,2.3629
2006-09-29,-0.4027
2006-10-31,-3.9735
2006-11-30,0.9454
2006-12-29,3.0211
2007-01-31,-1.1730
2007-02-28,8.8697
2007-03-30,3.8517
2007-04-30,3.6264
2007-05-31,2.6400
2007-06-29,-1.3391
2007-07-31,-4.2614
2007-08-31,1.4722
2007-09-28,3.1933
2007-10-31,3.2402
2007-11-30,-5.7537
2007-12-31,-4.0592
2008-01-31,1.2260
2008-02-29,-0.8181
2008-03-31,-14.1956
2008-04-30,-8.8153
2008-05-30,4.8522
2008-06-30,-12.4060
2008-07-31,23.0906
2008-08-29,-4.3269
2008-09-30,-2.8571
2008-10-31,-31.7786
2008-11-28,-25.7408
2008-12-31,1.2876
2009-01-30,-22.7119
2009-02-27,-44.0319
2009-03-31,48.5231
2009-04-30,69.0254
2009-05-29,13.7341
2009-06-30,4.6334
2009-07-31,26.7520
2009-08-31,20.4275
2009-09-30,1.9725
2009-10-30,4.3011
2009-11-30,14.1911
2009-12-31,2.9604
2010-01-29,-15.8648
2010-02-26,0.5457
2010-03-31,-2.3413
2010-04-30,5.9429
2010-05-31,0
2010-06-30,-1.4802
2010-07-30,5.4926
2010-08-31,-16.0468
2010-09-30,0.7878
2010-10-29,13.0591
2010-11-30,0.0064
2010-12-31,5.1332
2011-01-31,6.0205
2011-02-28,-1.6965
2011-03-31,10.7116
2011-04-29,2.3194
2011-05-31,-2.5047
2011-06-30,-1.6166
2011-07-29,-0.4024
2011-08-31,-3.3504
2011-09-30,-11.7647
2011-10-31,22.2958
2011-11-30,6.2054
2011-12-30,6.3983
2012-01-31,5.2027
2012-02-29,13.7747
2012-03-30,-1.4599
2012-04-30,-5.0997
2012-05-31,-11.6159
2012-06-29,2.7728
2012-07-31,13.2942
2012-08-31,6.4729
2012-09-28,5.7043
2012-10-31,-0.9126
2012-11-30,1.4467
2012-12-31,7.2698
2013-01-31,2.2968
2013-02-28,6.1198
2013-03-29,0
2013-04-30,-2.2472
2013-05-31,4.9192
2013-06-28,-3.9870
2013-07-31,5.5956
2013-08-30,-3.8374
2013-09-30,-5.1048
2013-10-31,1.7100
2013-11-29,5.3945
2013-12-31,4.7873
2014-01-31,-2.1721
2014-02-28,4.5231
2014-03-31,-3.9765
2014-04-30,1.7226
2014-05-30,4.2565
2014-06-30,7.0641
2014-07-31,-4.3110
2014-08-29,2.8679
2014-09-30,-1.4858
2014-10-31,5.9217
2014-11-28,7.7802
2014-12-31,-0.7961
2015-01-30,-1.7171
2015-02-27,6.1792
2015-03-31,-2.0131
2015-04-30,-2.1494
2015-05-29,-2.7914
2015-06-30,-6.9963
2015-07-31,-0.1877
2015-08-31,-8.0989
2015-09-30,-9.3548
2015-10-30,9.6865
2015-11-30,-0.9431
2015-12-31,-5.9146
2016-01-29,-10.4450
2016-02-29,5.7418
