,ROC_daily_20
2000-01-31,-4.9751
2000-02-29,14.4084
2000-03-31,42.1488
2000-04-28,-3.8003
2000-05-31,-23.0165
2000-06-30,-15.8126
2000-07-31,15.0198
2000-08-31,-12.9413
2000-09-29,1.5967
2000-10-31,-19.4511
2000-11-30,-48.2412
2000-12-29,14.7961
2001-01-31,77.8571
2001-02-28,-16.2886
2001-03-30,-10.3242
2001-04-30,53.0868
2001-05-31,-6.9014
2001-06-29,17.6296
2001-07-31,-0.0746
2001-08-31,-12.5315
2001-09-28,-25.7717
2001-10-31,12.5000
2001-11-30,23.9410
2001-12-31,4.3283
2002-01-31,2.7778
2002-02-28,-7.4684
2002-03-29,0
2002-04-30,-0.8799
2002-05-31,-5.0555
2002-06-28,-21.4286
2002-07-31,-3.9136
2002-08-30,-26.6436
2002-09-30,5.2358
2002-10-31,-3.0574
2002-11-29,34.3037
2002-12-31,-13.9037
2003-01-31,4.5272
2003-02-28,12.1528
2003-03-31,-6.2565
2003-04-30,26.4351
2003-05-30,14.6327
2003-06-30,9.8824
2003-07-31,-2.1520
2003-08-29,21.3769
2003-09-30,-10.6095
2003-10-31,14.3333
2003-11-28,7.6039
2003-12-31,-10.7314
2004-01-30,-3.3552
2004-02-27,3.1177
2004-03-31,-4.7689
2004-04-30,3.9242
2004-05-31,0
2004-06-30,-4.8566
2004-07-30,-2.9799
2004-08-31,-1.0213
2004-09-30,16.0214
2004-10-29,8.4006
2004-11-30,-5.5770
2004-12-31,3.8085
2005-01-31,-9.3069
2005-02-28,0.2226
2005-03-31,0.1855
2005-04-29,-0.2914
2005-05-31,7.8676
2005-06-30,20.0140
2005-07-29,11.7433
2005-08-31,-8.1342
2005-09-30,-7.1733
2005-10-31,3.7749
2005-11-30,8.5264
2005-12-30,-10.5378
2006-01-31,16.5133
2006-02-28,7.2481
2006-03-31,4.7771
2006-04-28,3.5736
2006-05-31,-6.0117
2006-06-30,4.4096
2006-07-31,-17.3231
2006-08-31,0.1065
2006-09-29,14.1702
2006-10-31,1.1905
2006-11-30,1.7586
2006-12-29,-10.3336
2007-01-31,2.4598
2007-02-28,-6.3281
2007-03-30,5.1133
2007-04-30,-4.0524
2007-05-31,3.6044
2007-06-29,-4.9104
2007-07-31,-4.8097
2007-08-31,0.7565
2007-09-28,5.3330
2007-10-31,0.2476
2007-11-30,8.2256
2007-12-31,3.1342
2008-01-31,-4.5990
2008-02-29,-11.7381
2008-03-31,-3.6038
2008-04-30,-1.8030
2008-05-30,4.2187
2008-06-30,-14.0438
2008-07-31,0.5055
2008-08-29,12.6289
2008-09-30,-18.1044
2008-10-31,-20.1900
2008-11-28,-15.8472
2008-12-31,40.9023
2009-01-30,0.1607
2009-02-27,-1.1660
2009-03-31,40.9057
2009-04-30,-1.1521
2009-05-29,-8.5461
2009-06-30,-11.6592
2009-07-31,16.5991
2009-08-31,-5.5700
2009-09-30,3.9623
2009-10-30,4.8613
2009-11-30,12.1792
2009-12-31,-8.1846
2010-01-29,-8.8249
2010-02-26,0.4127
2010-03-31,16.3885
2010-04-30,7.2647
2010-05-31,0
2010-06-30,-15.7711
2010-07-30,1.5826
2010-08-31,-10.0573
2010-09-30,25.0153
2010-10-29,5.4465
2010-11-30,1.3042
2010-12-31,-20.9366
2011-01-31,-0.8457
2011-02-28,-5.4823
2011-03-31,-13.0487
2011-04-29,9.2413
2011-05-31,0.9857
2011-06-30,3.3399
2011-07-29,-12.1299
2011-08-31,-5.1520
2011-09-30,-5.3651
2011-10-31,18.5805
2011-11-30,4.4736
2011-12-30,-13.0706
2012-01-31,2.4818
2012-02-29,3.1315
2012-03-30,-2.5915
2012-04-30,-6.1187
2012-05-31,-15.2941
2012-06-29,15.4527
2012-07-31,-18.5135
2012-08-31,0.5669
2012-09-28,-2.4697
2012-10-31,-10.4768
2012-11-30,-12.8904
2012-12-31,-8.3294
2013-01-31,37.6799
2013-02-28,3.2075
2013-03-29,0
2013-04-30,20.1017
2013-05-31,4.9124
2013-06-28,-0.1822
2013-07-31,4.8797
2013-08-30,15.0160
2013-09-30,4.6450
2013-10-31,13.5580
2013-11-29,-5.2570
2013-12-31,-2.5191
2014-01-31,-41.8765
2014-02-28,17.2095
2014-03-31,1.6577
2014-04-30,-1.7058
2014-05-30,6.3028
2014-06-30,13.5789
2014-07-31,-5.4389
2014-08-29,9.3246
2014-09-30,7.7853
2014-10-31,2.3075
2014-11-28,17.2219
2014-12-31,5.3309
2015-01-30,-9.6973
2015-02-27,5.5694
2015-03-31,-1.7979
2015-04-30,-6.8799
2015-05-29,0.1443
2015-06-30,-5.5746
2015-07-31,-3.6119
2015-08-31,14.9202
2015-09-30,5.3742
2015-10-30,-7.2790
2015-11-30,-9.2778
2015-12-31,-0.7219
2016-01-29,-8.3060
2016-02-29,15.9685
2016-03-31,0.2566
2016-04-29,-0.1245
2016-05-31,-0.3099
2016-06-30,-4.8335
2016-07-29,9.8039
2016-08-31,15.1751
2016-09-30,-0.1818
2016-10-31,1.9120
2016-11-30,18.1795
2016-12-30,-5.5565
2017-01-31,4.3356
2017-02-28,-0.2035
2017-03-31,10.9000
2017-04-28,6.6269
2017-05-31,15.2980
2017-06-30,-3.3569
2017-07-31,1.7617
2017-08-31,-9.0970
2017-09-29,5.5984
2017-10-31,-1.6342
2017-11-30,6.4274
2017-12-29,15.5038
2018-01-31,5.6391
2018-02-28,-5.0465
2018-03-30,0
2018-04-30,11.0418
2018-05-31,-10.0435
2018-06-29,8.9878
2018-07-31,0.9146
2018-08-31,4.5741
2018-09-28,2.3248
2018-10-31,-6.4658
2018-11-30,-11.6174
2018-12-31,-16.7063
2019-01-31,10.5224
2019-02-28,16.7175
2019-03-29,5.5425
2019-04-30,3.2182
2019-05-31,-16.6401
2019-06-28,12.1285
2019-07-31,6.8258
2019-08-30,-7.1210
2019-09-30,9.1967
2019-10-31,9.3969
2019-11-29,12.2651
2019-12-31,11.5047
2020-01-31,-3.0008
2020-02-28,-13.1458
2020-03-31,-24.7805
2020-04-30,42.3562
2020-05-29,1.7724
2020-06-30,9.0991
2020-07-31,13.8822
2020-08-31,9.9316
2020-09-30,-1.4464
2020-10-30,-0.7739
2020-11-30,-2.4653
2020-12-31,-6.6419
2021-01-29,7.3387
2021-02-26,-10.6491
2021-03-31,15.1001
2021-04-30,0.4406
2021-05-31,0
2021-06-30,-2.2287
2021-07-30,-3.4545
2021-08-31,1.6223
2021-09-30,-8.9140
2021-10-29,16.0763
2021-11-30,-13.7600
2021-12-31,-1.5498
2022-01-31,-2.2835
2022-02-28,-1.0242
2022-03-31,-16.7168
