,ROC_daily_20
2000-01-31,-19.8951
2000-02-29,-29.8410
2000-03-31,14.8415
2000-04-28,-23.8227
2000-05-31,-10.5331
2000-06-30,32.6731
2000-07-31,31.2551
2000-08-31,22.8284
2000-09-29,-17.8094
2000-10-31,22.7723
2000-11-30,-14.1094
2000-12-29,-4.2146
2001-01-31,67.3779
2001-02-28,-2.0718
2001-03-30,13.7391
2001-04-30,1.8349
2001-05-31,18.6475
2001-06-29,8.4267
2001-07-31,-12.1918
2001-08-31,-14.8231
2001-09-28,-43.0744
2001-10-31,-8.1951
2001-11-30,26.6491
2001-12-31,10.5417
2002-01-31,-0.9698
2002-02-28,2.9366
2002-03-29,0
2002-04-30,3.0574
2002-05-31,-6.2096
2002-06-28,-16.8276
2002-07-31,-4.4801
2002-08-30,11.1653
2002-09-30,-13.7281
2002-10-31,6.0083
2002-11-29,39.5623
2002-12-31,-18.9382
2003-01-31,28.0000
2003-02-28,2.6119
2003-03-31,8.8832
2003-04-30,9.9666
2003-05-30,-10.3611
2003-06-30,-1.2856
2003-07-31,12.3993
2003-08-29,-3.7623
2003-09-30,-8.0319
2003-10-31,-2.6307
2003-11-28,4.9714
2003-12-31,-11.0831
2004-01-30,4.8159
2004-02-27,23.4534
2004-03-31,5.8621
2004-04-30,-8.8406
2004-05-31,0
2004-06-30,6.4560
2004-07-30,-3.2021
2004-08-31,-23.9182
2004-09-30,11.5439
2004-10-29,23.6742
2004-11-30,16.8393
2004-12-31,4.5657
2005-01-31,6.7519
2005-02-28,7.7985
2005-03-31,1.1844
2005-04-29,-4.5977
2005-05-31,4.6719
2005-06-30,5.6923
2005-07-29,4.8763
2005-08-31,-20.5872
2005-09-30,-6.8746
2005-10-31,3.6483
2005-11-30,17.3486
2005-12-30,5.5718
2006-01-31,1.8564
2006-02-28,6.0677
2006-03-31,-2.3451
2006-04-28,4.7611
2006-05-31,-5.3003
2006-06-30,-4.4475
2006-07-31,-4.4561
2006-08-31,15.8088
2006-09-29,7.6709
2006-10-31,9.8452
2006-11-30,-8.1297
2006-12-29,3.2473
2007-01-31,14.2324
2007-02-28,0.1154
2007-03-30,0.9875
2007-04-30,7.9017
2007-05-31,1.6605
2007-06-29,-10.1895
2007-07-31,-3.4130
2007-08-31,14.3127
2007-09-28,2.9994
2007-10-31,-6.1500
2007-11-30,11.0713
2007-12-31,-2.5232
2008-01-31,0.9897
2008-02-29,-2.3803
2008-03-31,-5.6623
2008-04-30,-3.7435
2008-05-30,-2.8526
2008-06-30,-11.6934
2008-07-31,-10.0798
2008-08-29,-4.7280
2008-09-30,-28.7134
2008-10-31,-19.6894
2008-11-28,-27.8666
2008-12-31,37.1581
2009-01-30,-22.6268
2009-02-27,16.7540
2009-03-31,16.2677
2009-04-30,11.4957
2009-05-29,11.9516
2009-06-30,-21.2957
2009-07-31,18.7786
