,ROC_daily_20
2000-01-31,-31.1528
2000-02-29,44.9834
2000-03-31,3.2205
2000-04-28,-23.0589
2000-05-31,3.1118
2000-06-30,-42.3084
2000-07-31,23.9229
2000-08-31,-3.1271
2000-09-29,-8.7719
2000-10-31,11.9301
2000-11-30,-6.0437
2000-12-29,-1.8649
2001-01-31,48.6568
2001-02-28,-16.2178
2001-03-30,-27.3562
2001-04-30,40.6520
2001-05-31,-5.7506
2001-06-29,4.0951
2001-07-31,5.6338
2001-08-31,-4.9236
2001-09-28,-46.2959
2001-10-31,38.0626
2001-11-30,11.9231
2001-12-31,28.0225
2002-01-31,-4.3014
2002-02-28,3.0814
2002-03-29,0
2002-04-30,12.8181
2002-05-31,7.4229
2002-06-28,10.2112
2002-07-31,17.1337
2002-08-30,-0.1565
2002-09-30,0.1045
2002-10-31,20.1998
2002-11-29,7.8888
2002-12-31,-1.1225
2003-01-31,-16.5675
2003-02-28,19.4894
2003-03-31,-4.2532
2003-04-30,-18.2770
2003-05-30,18.6392
2003-06-30,23.2441
2003-07-31,18.7283
2003-08-29,14.7233
2003-09-30,-1.1388
2003-10-31,14.3325
2003-11-28,2.6634
2003-12-31,-5.7025
2004-01-30,18.6459
2004-02-27,-12.4954
2004-03-31,0.1106
2004-04-30,-6.3231
2004-05-31,0
2004-06-30,10.1669
2004-07-30,11.0887
2004-08-31,3.7065
2004-09-30,9.0422
2004-10-29,12.7321
2004-11-30,12.0581
2004-12-31,10.9858
2005-01-31,-10.4654
2005-02-28,28.3773
2005-03-31,-2.9412
2005-04-29,-8.5944
2005-05-31,13.7441
2005-06-30,-1.7511
2005-07-29,4.1375
2005-08-31,-8.0574
2005-09-30,0.2798
2005-10-31,-3.9318
2005-11-30,11.6498
2005-12-30,1.0452
2006-01-31,4.1774
2006-02-28,11.8858
2006-03-31,1.2941
2006-04-28,6.7819
2006-05-31,-3.3737
2006-06-30,7.2258
2006-07-31,-2.7906
2006-08-31,-0.5689
2006-09-29,5.8647
2006-10-31,2.8415
2006-11-30,9.4618
2006-12-29,-5.3948
2007-01-31,10.5365
2007-02-28,5.9929
2007-03-30,1.5415
2007-04-30,1.2802
2007-05-31,-6.8753
2007-06-29,-3.9816
2007-07-31,6.3009
2007-08-31,-11.2734
2007-09-28,10.9273
2007-10-31,0.0362
2007-11-30,-21.5439
2007-12-31,9.1318
2008-01-31,-13.4347
2008-02-29,8.2796
2008-03-31,-4.5680
2008-04-30,8.6224
2008-05-30,9.4972
2008-06-30,-5.8227
2008-07-31,-10.5196
2008-08-29,-0.1362
2008-09-30,-21.8686
2008-10-31,-0.3115
2008-11-28,0.7874
2008-12-31,0.1664
2009-01-30,3.7099
2009-02-27,-5.8824
2009-03-31,15.6285
2009-04-30,16.6588
2009-05-29,1.6136
2009-06-30,0.1125
2009-07-31,11.1988
2009-08-31,14.4780
2009-09-30,11.8634
2009-10-30,2.9843
2009-11-30,13.6611
2009-12-31,-0.3736
2010-01-29,-4.0018
2010-02-26,8.0117
2010-03-31,2.2873
2010-04-30,0.5904
2010-05-31,0
2010-06-30,-1.8239
2010-07-30,8.4045
2010-08-31,-4.9736
2010-09-30,7.8815
2010-10-29,-0.9271
2010-11-30,-0.0923
2010-12-31,5.7271
2011-01-31,-0.4639
2011-02-28,7.3154
2011-03-31,5.9344
2011-04-29,1.8428
2011-05-31,-7.5052
2011-06-30,-2.6805
2011-07-29,-4.7314
2011-08-31,-12.7355
2011-09-30,-0.6497
2011-10-31,18.5819
2011-11-30,-5.0338
2011-12-30,-4.8528
2012-01-31,11.5690
2012-02-29,-1.1150
2012-03-30,7.8638
2012-04-30,-4.7044
2012-05-31,-20.0302
2012-06-29,5.4482
2012-07-31,-4.4115
2012-08-31,11.0957
2012-09-28,9.4940
2012-10-31,-6.4561
2012-11-30,0.0298
2012-12-31,9.8948
2013-01-31,2.6793
2013-02-28,-1.6022
2013-03-29,0
2013-04-30,-15.1388
