,ROC_daily_20
2000-01-31,6.2301
2000-02-29,33.2735
2000-03-31,10.5992
2000-04-28,5.1598
2000-05-31,-0.7827
2000-06-30,-4.3907
2000-07-31,-2.7671
2000-08-31,35.6800
2000-09-29,-8.2678
2000-10-31,-13.8831
2000-11-30,-20.9302
2000-12-29,-6.2549
2001-01-31,31.6516
2001-02-28,-20.6434
2001-03-30,-16.5027
2001-04-30,22.2650
2001-05-31,-4.8134
2001-06-29,-15.6941
2001-07-31,0.4132
2001-08-31,-8.2042
2001-09-28,-27.0107
2001-10-31,20.1734
2001-11-30,10.5932
2001-12-31,-4.1963
2002-01-31,1.0011
2002-02-28,-19.3798
2002-03-29,0
2002-04-30,-8.8580
2002-05-31,-3.1171
2002-06-28,-16.6739
2002-07-31,-2.2778
2002-08-30,5.5073
2002-09-30,-21.6704
2002-10-31,34.6870
2002-11-29,32.1390
2002-12-31,-22.8218
2003-01-31,-12.7481
2003-02-28,12.2162
2003-03-31,11.1727
2003-04-30,8.0198
2003-05-30,-1.3571
2003-06-30,-9.7884
2003-07-31,7.5712
2003-08-29,15.1743
2003-09-30,-13.5236
2003-10-31,16.8550
2003-11-28,5.6900
2003-12-31,-3.4281
2004-01-30,2.8641
2004-02-27,-2.0128
2004-03-31,-6.0036
2004-04-30,-4.0233
2004-05-31,0
2004-06-30,3.3721
2004-07-30,-4.0686
2004-08-31,-7.1681
2004-09-30,-2.8263
2004-10-29,0.5716
2004-11-30,-7.1309
2004-12-31,0.6171
2005-01-31,-7.9736
2005-02-28,10.6086
2005-03-31,-4.9756
2005-04-29,-7.0503
2005-05-31,5.7700
2005-06-30,-4.9490
2005-07-29,9.7985
2005-08-31,-6.3546
2005-09-30,0.9229
2005-10-31,-19.5173
2005-11-30,4.1978
2005-12-30,-5.2301
2006-01-31,13.2450
2006-02-28,-6.6876
2006-03-31,-6.1157
2006-04-28,-5.7975
2006-05-31,-11.4281
2006-06-30,-0.8032
2006-07-31,-8.5020
2006-08-31,-0.6966
2006-09-29,-3.5052
2006-10-31,7.0257
2006-11-30,8.8057
2006-12-29,-2.7319
2007-01-31,0.5879
2007-02-28,5.9367
2007-03-30,-6.9031
2007-04-30,7.8912
2007-05-31,-4.4598
2007-06-29,7.6353
2007-07-31,-5.1182
2007-08-31,-1.0107
2007-09-28,-1.5761
2007-10-31,-6.4227
2007-11-30,-13.8142
2007-12-31,14.1871
2008-01-31,-24.4427
2008-02-29,-6.1237
2008-03-31,11.6037
2008-04-30,5.2026
2008-05-30,4.2162
2008-06-30,-8.4019
2008-07-31,0.7179
2008-08-29,7.7509
2008-09-30,-12.7290
2008-10-31,-18.1709
2008-11-28,-2.0080
2008-12-31,-4.8333
2009-01-30,15.8494
2009-02-27,-4.4786
2009-03-31,18.4753
2009-04-30,0.2219
2009-05-29,21.3799
2009-06-30,-2.9084
2009-07-31,13.4443
2009-08-31,3.5044
2009-09-30,-0.8201
2009-10-30,-2.9121
2009-11-30,6.7372
2009-12-31,11.0990
2010-01-29,-15.1044
2010-02-26,3.3160
2010-03-31,3.6898
2010-04-30,-0.1543
2010-05-31,0
2010-06-30,-6.1694
2010-07-30,3.1176
2010-08-31,-8.2465
2010-09-30,13.1245
2010-10-29,17.3348
2010-11-30,8.4477
2010-12-31,-1.3779
2011-01-31,9.3141
2011-02-28,7.5485
2011-03-31,-7.7145
2011-04-29,6.7969
2011-05-31,1.1407
2011-06-30,-3.6925
2011-07-29,-10.1721
2011-08-31,2.7742
2011-09-30,2.4594
2011-10-31,13.2468
2011-11-30,1.1890
2011-12-30,1.5205
2012-01-31,3.0722
2012-02-29,4.7219
2012-03-30,3.2503
2012-04-30,3.4627
2012-05-31,-12.8880
2012-06-29,5.0389
2012-07-31,6.8262
2012-08-31,-0.6531
2012-09-28,-1.2163
2012-10-31,1.1949
2012-11-30,3.2441
2012-12-31,0.7194
2013-01-31,2.4764
2013-02-28,-0.9703
2013-03-29,0
