,ROC_daily_20
2000-01-31,-9.2759
2000-02-29,46.2369
2000-03-31,-0.9578
2000-04-28,-13.4051
2000-05-31,-4.6339
2000-06-30,-15.7805
2000-07-31,-37.5359
2000-08-31,23.3231
2000-09-29,-9.7760
2000-10-31,-5.8905
2000-11-30,22.9048
2000-12-29,4.3781
2001-01-31,43.8732
2001-02-28,2.3624
2001-03-30,-19.7057
2001-04-30,14.3290
2001-05-31,-16.1494
2001-06-29,18.1127
2001-07-31,1.1703
2001-08-31,1.4823
2001-09-28,-16.9430
2001-10-31,-4.9771
2001-11-30,8.7084
2001-12-31,0.1882
2002-01-31,10.3634
2002-02-28,7.7317
2002-03-29,0
2002-04-30,-18.9332
2002-05-31,-26.5506
2002-06-28,-1.8519
2002-07-31,6.9710
2002-08-30,10.0083
2002-09-30,-4.7368
2002-10-31,-8.0911
2002-11-29,32.3932
2002-12-31,-9.3612
2003-01-31,2.3288
2003-02-28,-3.4000
2003-03-31,6.7133
2003-04-30,0.2475
2003-05-30,-4.2308
2003-06-30,14.5287
2003-07-31,-9.4143
2003-08-29,19.3333
2003-09-30,-6.9945
2003-10-31,6.3912
2003-11-28,21.4997
2003-12-31,3.6206
2004-01-30,4.5159
2004-02-27,12.7401
2004-03-31,10.0837
2004-04-30,4.7187
2004-05-31,0
2004-06-30,17.1933
2004-07-30,-5.0767
2004-08-31,11.1361
2004-09-30,10.5927
2004-10-29,5.7114
2004-11-30,21.8290
2004-12-31,14.8538
2005-01-31,-22.6087
2005-02-28,4.0616
2005-03-31,0.7629
2005-04-29,5.7124
2005-05-31,22.0851
2005-06-30,-9.7029
2005-07-29,-0.4368
2005-08-31,19.8668
2005-09-30,8.9885
2005-10-31,-3.4660
2005-11-30,-8.7393
2005-12-30,2.3849
2006-01-31,-5.4507
2006-02-28,-7.3801
2006-03-31,-4.8889
2006-04-28,10.4282
2006-05-31,-10.1260
2006-06-30,-5.6666
2006-07-31,-1.0157
2006-08-31,3.0231
2006-09-29,0.0575
2006-10-31,10.0299
2006-11-30,13.5687
2006-12-29,-1.7484
2007-01-31,8.0573
2007-02-28,-5.1406
2007-03-30,-5.5039
2007-04-30,9.7606
2007-05-31,8.3949
2007-06-29,4.8552
2007-07-31,-10.4039
2007-08-31,14.4552
2007-09-28,10.0661
2007-10-31,-1.4905
2007-11-30,-1.4854
2007-12-31,5.6700
2008-01-31,-14.6973
2008-02-29,-24.4471
2008-03-31,1.2544
2008-04-30,14.6997
2008-05-30,4.7062
2008-06-30,-16.3533
2008-07-31,-5.2303
2008-08-29,5.5242
2008-09-30,-5.3062
2008-10-31,-30.6315
2008-11-28,-24.4536
2008-12-31,26.2042
2009-01-30,-15.7252
2009-02-27,-25.0443
2009-03-31,42.5785
2009-04-30,16.5400
2009-05-29,7.6229
2009-06-30,-14.5815
2009-07-31,20.4307
2009-08-31,7.0352
2009-09-30,4.8458
2009-10-30,10.2122
2009-11-30,-5.9366
2009-12-31,6.2735
2010-01-29,-6.7790
2010-02-26,17.1921
2010-03-31,2.6914
2010-04-30,16.5638
2010-05-31,0
2010-06-30,-16.6895
2010-07-30,20.2279
2010-08-31,-9.0521
2010-09-30,10.8914
2010-10-29,13.5430
2010-11-30,1.0885
2010-12-31,1.4878
2011-01-31,6.4921
2011-02-28,5.2039
2011-03-31,7.1411
2011-04-29,1.9723
2011-05-31,-3.7618
2011-06-30,-6.6731
2011-07-29,-10.8808
2011-08-31,-16.9367
2011-09-30,2.0566
2011-10-31,35.9528
2011-11-30,3.3364
2011-12-30,-11.4969
2012-01-31,18.6944
2012-02-29,5.1389
2012-03-30,14.1008
2012-04-30,-6.9707
2012-05-31,-20.2689
2012-06-29,13.4565
2012-07-31,-1.7096
2012-08-31,-11.2350
2012-09-28,9.6679
2012-10-31,-4.5776
2012-11-30,2.2847
2012-12-31,6.7009
2013-01-31,5.2518
2013-02-28,-5.1898
2013-03-29,0
2013-04-30,-0.4802
2013-05-31,-2.0763
2013-06-28,-10.0451
2013-07-31,5.6733
2013-08-30,4.9101
2013-09-30,12.0272
2013-10-31,-5.3381
2013-11-29,13.4085
2013-12-31,10.7860
2014-01-31,4.0609
2014-02-28,1.8634
2014-03-31,-4.8190
2014-04-30,-4.0943
2014-05-30,8.1578
2014-06-30,7.3496
2014-07-31,-6.1235
2014-08-29,0.5624
2014-09-30,3.0677
2014-10-31,-0.9979
2014-11-28,8.0704
2014-12-31,-1.1195
2015-01-30,-10.0816
2015-02-27,16.0405
2015-03-31,-6.4753
2015-04-30,-3.2516
2015-05-29,-4.7158
2015-06-30,-7.8657
2015-07-31,-0.4918
