,ROC_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,0
2004-07-30,0
2004-08-31,0
2004-09-30,0
2004-10-29,0
2004-11-30,0
2004-12-31,0
2005-01-31,0
2005-02-28,0
2005-03-31,0
2005-04-29,0
2005-05-31,0
2005-06-30,0
2005-07-29,0
2005-08-31,0
2005-09-30,0
2005-10-31,0
2005-11-30,0
2005-12-30,0
2006-01-31,0
2006-02-28,0
2006-03-31,0
2006-04-28,0
2006-05-31,0
2006-06-30,0
2006-07-31,0
2006-08-31,0
2006-09-29,0
2006-10-31,0
2006-11-30,0
2006-12-29,0
2007-01-31,10.7972
2007-02-28,15.6122
2007-03-30,8.8549
2007-04-30,7.5693
2007-05-31,6.2440
2007-06-29,-0.8770
2007-07-31,2.2136
2007-08-31,3.1009
2007-09-28,5.8555
2007-10-31,3.4642
2007-11-30,3.4772
2007-12-31,1.4101
2008-01-31,-3.3923
2008-02-29,-11.3445
2008-03-31,-1.1735
2008-04-30,13.2084
2008-05-30,-1.7839
2008-06-30,-0.7361
2008-07-31,6.9456
2008-08-29,-4.1922
2008-09-30,-7.0440
2008-10-31,-15.6667
2008-11-28,14.3479
2008-12-31,7.4891
2009-01-30,7.2059
2009-02-27,-11.2812
2009-03-31,7.1262
2009-04-30,4.0124
2009-05-29,5.3731
2009-06-30,-3.5933
2009-07-31,16.0228
2009-08-31,4.9012
2009-09-30,0.1993
2009-10-30,4.5455
2009-11-30,12.5445
2009-12-31,-0.0782
2010-01-29,-5.1527
2010-02-26,1.6230
2010-03-31,2.6881
2010-04-30,-8.0811
2010-05-31,0
2010-06-30,-4.6564
2010-07-30,-12.7590
2010-08-31,-7.8618
2010-09-30,17.6763
2010-10-29,0.4590
2010-11-30,17.0899
2010-12-31,-3.7997
2011-01-31,-0.4080
2011-02-28,0.3092
2011-03-31,-12.7273
2011-04-29,5.6446
2011-05-31,-0.5648
2011-06-30,-5.1519
2011-07-29,11.2527
2011-08-31,-9.5405
2011-09-30,-12.9733
2011-10-31,20.2016
2011-11-30,5.5700
2011-12-30,-2.4263
2012-01-31,10.9481
2012-02-29,8.9810
2012-03-30,3.5346
2012-04-30,0.0000
2012-05-31,0.0000
2012-06-29,0.0000
2012-07-31,0.0000
2012-08-31,0.0000
2012-09-28,0.0000
2012-10-31,0.0000
2012-11-30,0.0000
2012-12-31,0.0000
2013-01-31,0.0000
2013-02-28,0.0000
2013-03-29,0
2013-04-30,0
2013-05-31,0
2013-06-28,0
2013-07-31,0
2013-08-30,0
2013-09-30,0
2013-10-31,0
2013-11-29,0
2013-12-31,0
2014-01-31,0
2014-02-28,0
2014-03-31,0
2014-04-30,0
2014-05-30,0
2014-06-30,0
2014-07-31,0
2014-08-29,0
2014-09-30,0
2014-10-31,0
2014-11-28,0
2014-12-31,0
2015-01-30,0
2015-02-27,0
2015-03-31,0
2015-04-30,0
2015-05-29,0
2015-06-30,0
2015-07-31,0
2015-08-31,0
2015-09-30,0
2015-10-30,0
2015-11-30,0
2015-12-31,0
2016-01-29,0
2016-02-29,0
2016-03-31,0
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
