,ROC_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,-8.7374
2001-08-31,-9.3593
2001-09-28,-28.7916
2001-10-31,9.3489
2001-11-30,-3.0000
2001-12-31,30.4520
2002-01-31,-3.9394
2002-02-28,18.9898
2002-03-29,0
2002-04-30,10.9756
2002-05-31,-2.6030
2002-06-28,-7.5278
2002-07-31,-2.2199
2002-08-30,5.6387
2002-09-30,-8.7146
2002-10-31,4.6380
2002-11-29,4.1622
2002-12-31,1.8953
2003-01-31,-6.2319
2003-02-28,2.0460
2003-03-31,-3.6628
2003-04-30,-3.0397
2003-05-30,15.1031
2003-06-30,-5.6054
2003-07-31,6.1939
2003-08-29,5.1066
2003-09-30,-8.5397
2003-10-31,-10.2770
2003-11-28,7.5291
2003-12-31,4.7191
2004-01-30,5.6223
2004-02-27,4.8644
2004-03-31,-1.8519
2004-04-30,1.6412
2004-05-31,0
2004-06-30,4.8416
2004-07-30,5.3001
2004-08-31,0.6883
2004-09-30,5.4959
2004-10-29,-10.6678
2004-11-30,9.7194
2004-12-31,3.2382
2005-01-31,-4.8758
2005-02-28,13.4691
2005-03-31,-2.3831
2005-04-29,-10.1600
2005-05-31,0.3499
2005-06-30,2.0102
2005-07-29,13.3876
2005-08-31,7.2267
2005-09-30,4.4395
2005-10-31,-14.8529
2005-11-30,11.2043
2005-12-30,1.1548
2006-01-31,20.7363
2006-02-28,-8.5380
2006-03-31,4.5306
2006-04-28,6.5807
2006-05-31,16.1908
2006-06-30,-0.9689
2006-07-31,-6.5817
2006-08-31,-9.9648
2006-09-29,-8.7045
2006-10-31,20.0119
2006-11-30,2.1795
2006-12-29,2.6996
2007-01-31,0.4868
2007-02-28,7.5540
2007-03-30,6.6667
2007-04-30,1.6055
2007-05-31,6.2245
2007-06-29,4.7468
2007-07-31,12.0882
2007-08-31,7.3453
2007-09-28,24.7377
2007-10-31,7.1580
2007-11-30,-6.2732
2007-12-31,2.0151
2008-01-31,-15.8483
2008-02-29,17.6495
2008-03-31,0.4059
2008-04-30,12.8463
2008-05-30,9.4274
2008-06-30,6.4039
2008-07-31,-17.1183
2008-08-29,-8.3348
2008-09-30,-5.1935
2008-10-31,-13.6689
2008-11-28,-19.2059
2008-12-31,-6.5490
2009-01-30,24.1712
2009-02-27,-12.2557
2009-03-31,31.8621
2009-04-30,8.2200
2009-05-29,21.5892
2009-06-30,-13.8271
2009-07-31,18.7227
2009-08-31,6.5684
2009-09-30,13.7383
2009-10-30,5.2842
2009-11-30,3.5551
2009-12-31,1.4915
2010-01-29,-8.9087
2010-02-26,5.0299
2010-03-31,6.6326
2010-04-30,2.4830
2010-05-31,0
2010-06-30,3.0327
2010-07-30,18.4575
2010-08-31,-4.0043
2010-09-30,5.4021
2010-10-29,3.8905
2010-11-30,16.5145
2010-12-31,0.1916
2011-01-31,5.7249
2011-02-28,2.4064
2011-03-31,-2.4269
2011-04-29,-1.6088
2011-05-31,-4.0628
2011-06-30,2.5882
2011-07-29,1.8084
2011-08-31,1.4837
2011-09-30,-13.7812
2011-10-31,24.6385
2011-11-30,19.1083
2011-12-30,-0.9106
2012-01-31,-2.1444
2012-02-29,-1.3305
2012-03-30,-0.3951
