,ROC_daily_20
2000-01-31,-7.3131
2000-02-29,-20.5357
2000-03-31,14.4427
2000-04-28,13.0322
2000-05-31,18.0893
2000-06-30,-10.7010
2000-07-31,5.0004
2000-08-31,27.0843
2000-09-29,3.0146
2000-10-31,9.8624
2000-11-30,3.9147
2000-12-29,9.6296
2001-01-31,-3.4243
2001-02-28,9.6298
2001-03-30,8.9093
2001-04-30,14.0093
2001-05-31,5.5893
2001-06-29,-5.4724
2001-07-31,-9.7977
2001-08-31,-6.4245
2001-09-28,-10.2231
2001-10-31,7.0369
2001-11-30,6.1449
2001-12-31,-2.5515
2002-01-31,9.7695
2002-02-28,-1.1021
2002-03-29,0
2002-04-30,2.4233
2002-05-31,-6.4701
2002-06-28,-7.1979
2002-07-31,-7.3598
2002-08-30,14.6256
2002-09-30,-18.3203
2002-10-31,3.0967
2002-11-29,-6.1660
2002-12-31,10.5695
2003-01-31,-4.9655
2003-02-28,2.0717
2003-03-31,-9.3928
2003-04-30,3.5634
2003-05-30,14.6473
2003-06-30,-1.1083
2003-07-31,-4.1866
2003-08-29,-9.4668
2003-09-30,-3.4211
2003-10-31,2.4297
2003-11-28,0.2329
2003-12-31,14.6800
2004-01-30,8.5137
2004-02-27,12.4516
2004-03-31,-5.4586
2004-04-30,-2.4714
2004-05-31,0
2004-06-30,2.3383
2004-07-30,-4.8715
2004-08-31,0.7118
2004-09-30,3.6499
2004-10-29,1.9574
2004-11-30,16.8483
2004-12-31,-0.6641
2005-01-31,-3.2717
2005-02-28,5.9920
2005-03-31,0.3274
2005-04-29,-2.8242
2005-05-31,5.3352
2005-06-30,2.4319
2005-07-29,7.9097
2005-08-31,4.2876
2005-09-30,5.6356
2005-10-31,0.4863
2005-11-30,2.4454
2005-12-30,-2.6181
2006-01-31,4.0485
2006-02-28,-6.7700
2006-03-31,6.9881
2006-04-28,3.6216
2006-05-31,-6.4921
2006-06-30,1.3726
2006-07-31,4.5416
2006-08-31,4.8777
2006-09-29,-1.5073
2006-10-31,3.8144
2006-11-30,2.6757
2006-12-29,3.8828
2007-01-31,4.7986
2007-02-28,1.3614
2007-03-30,6.8187
2007-04-30,4.1602
2007-05-31,7.0671
2007-06-29,-0.0784
2007-07-31,-8.8462
2007-08-31,4.7249
2007-09-28,5.0402
2007-10-31,-0.2439
2007-11-30,-0.4697
2007-12-31,5.3358
2008-01-31,-8.1193
2008-02-29,-9.9102
2008-03-31,-3.8719
2008-04-30,-0.5197
2008-05-30,16.6235
2008-06-30,-5.1567
2008-07-31,-4.0069
2008-08-29,-1.9787
2008-09-30,-8.2055
2008-10-31,-7.3143
2008-11-28,-14.8229
2008-12-31,10.7843
2009-01-30,-13.6283
2009-02-27,-18.8323
2009-03-31,16.9312
2009-04-30,10.1815
2009-05-29,8.9364
2009-06-30,-3.5211
2009-07-31,15.1515
2009-08-31,6.6476
2009-09-30,4.1350
2009-10-30,-1.2530
2009-11-30,7.1948
2009-12-31,2.1641
2010-01-29,-2.2945
2010-02-26,1.6481
2010-03-31,0.6208
2010-04-30,-1.6636
2010-05-31,0
2010-06-30,2.0840
2010-07-30,10.4012
2010-08-31,-6.2018
2010-09-30,4.7251
2010-10-29,3.8598
2010-11-30,-5.1815
2010-12-31,1.8053
2011-01-31,2.9298
2011-02-28,8.3909
2011-03-31,0.1394
2011-04-29,2.7152
2011-05-31,-2.2013
2011-06-30,1.3728
2011-07-29,-5.2744
2011-08-31,-1.6869
2011-09-30,-6.3178
2011-10-31,18.5075
2011-11-30,0.8831
2011-12-30,-1.7741
2012-01-31,-0.9031
