,ROC_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,2.1505
2001-03-30,-1.3859
2001-04-30,14.3243
2001-05-31,7.6966
2001-06-29,15.5470
2001-07-31,5.3834
2001-08-31,11.3944
2001-09-28,-15.1515
2001-10-31,-4.3131
2001-11-30,13.9486
2001-12-31,2.9940
2002-01-31,6.3666
2002-02-28,-9.9533
2002-03-29,0
2002-04-30,2.7273
2002-05-31,-4.3451
2002-06-28,-18.0441
2002-07-31,-15.9392
2002-08-30,17.9891
2002-09-30,-8.1120
2002-10-31,11.8369
2002-11-29,2.1991
2002-12-31,9.6233
2003-01-31,-10.1417
2003-02-28,0.8285
2003-03-31,8.8057
2003-04-30,3.1260
2003-05-30,12.4302
2003-06-30,3.4985
2003-07-31,-0.4805
2003-08-29,9.5083
2003-09-30,-5.6356
2003-10-31,7.5949
2003-11-28,9.3666
2003-12-31,2.5239
2004-01-30,-1.3158
2004-02-27,-7.3436
2004-03-31,2.2918
2004-04-30,3.6285
2004-05-31,0
2004-06-30,-3.5974
2004-07-30,1.4444
2004-08-31,-1.7442
2004-09-30,20.4724
2004-10-29,3.4183
2004-11-30,-0.3803
2004-12-31,4.3866
2005-01-31,-2.1353
2005-02-28,-3.3775
2005-03-31,13.6788
2005-04-29,0.0154
2005-05-31,3.3899
2005-06-30,-3.7752
2005-07-29,-2.3009
2005-08-31,-1.5714
2005-09-30,18.4756
2005-10-31,6.1826
2005-11-30,-0.1823
2005-12-30,4.4131
2006-01-31,9.2684
2006-02-28,2.7650
2006-03-31,0.2269
2006-04-28,-6.7623
2006-05-31,0.1072
2006-06-30,5.8657
2006-07-31,-12.3790
2006-08-31,-7.7767
2006-09-29,15.6636
2006-10-31,2.8229
2006-11-30,5.6988
2006-12-29,1.0917
2007-01-31,-18.4449
2007-02-28,2.0940
2007-03-30,-10.4156
2007-04-30,11.5091
2007-05-31,3.8382
2007-06-29,-2.1471
2007-07-31,-5.3644
2007-08-31,6.3882
2007-09-28,12.6050
2007-10-31,8.1155
2007-11-30,-8.9695
2007-12-31,7.6354
2008-01-31,-17.6276
2008-02-29,6.4357
2008-03-31,4.2601
2008-04-30,3.7020
2008-05-30,4.4691
2008-06-30,0.3013
2008-07-31,-4.9163
2008-08-29,8.0901
2008-09-30,-6.7360
2008-10-31,-17.2083
2008-11-28,-7.9377
2008-12-31,0.2752
2009-01-30,5.8554
2009-02-27,-11.3556
2009-03-31,11.8139
2009-04-30,-3.8681
2009-05-29,12.2349
2009-06-30,0.8073
2009-07-31,13.9241
2009-08-31,1.0710
2009-09-30,10.2715
2009-10-30,8.0316
2009-11-30,4.1627
2009-12-31,6.1699
2010-01-29,-17.8209
2010-02-26,-5.4131
2010-03-31,6.3755
2010-04-30,-6.2007
2010-05-31,0
2010-06-30,-12.1212
2010-07-30,4.5152
2010-08-31,-1.6708
2010-09-30,10.5697
2010-10-29,-7.3924
2010-11-30,6.7252
2010-12-31,9.0888
2011-01-31,2.2290
2011-02-28,2.5409
2011-03-31,0.6377
2011-04-29,8.8307
2011-05-31,-2.2936
2011-06-30,-0.8168
2011-07-29,-7.0392
2011-08-31,-3.0855
2011-09-30,-10.1246
2011-10-31,16.7557
2011-11-30,-1.4928
2011-12-30,7.1461
2012-01-31,5.5720
