,ROC_daily_20
2014-10-31,-3.3333
2014-11-28,-31.0345
2014-12-31,0.0000
2015-01-30,170.0000
2015-02-27,7.4074
2015-03-31,-19.2308
2015-04-30,-4.7619
2015-05-29,-10.0000
2015-06-30,0
2015-07-31,4.7619
2015-08-31,0.0000
2015-09-30,26.0000
2015-10-30,-8.3333
2015-11-30,0.0000
2015-12-31,-18.1818
2016-01-29,-22.2222
2016-02-29,0.0000
2016-03-31,0.0000
2016-04-29,-28.5714
2016-05-31,138.5000
2016-06-30,0.6289
2016-07-29,-16.6667
2016-08-31,8.1262
2016-09-30,0.0000
2016-10-31,0.0000
2016-11-30,22.2222
2016-12-30,43.1818
2017-01-31,114.4127
2017-02-28,-32.4324
2017-03-31,-17.5824
2017-04-28,0.0000
2017-05-31,-50.0000
2017-06-30,14.2857
2017-07-31,-31.2500
2017-08-31,0.0000
2017-09-29,280.0000
2017-10-31,-5.2632
2017-11-30,0.0000
2017-12-29,-12.3889
2018-01-31,37.5000
2018-02-28,-51.7241
2018-03-30,0
2018-04-30,42.8571
2018-05-31,25.0000
2018-06-29,-8.0000
2018-07-31,30.4348
2018-08-31,-16.6667
2018-09-28,0.0000
2018-10-31,20.0000
2018-11-30,4.1667
2018-12-31,0
2019-01-31,-44.4444
2019-02-28,40.0000
2019-03-29,42.8571
2019-04-30,30.4348
2019-05-31,-30.0000
2019-06-28,26.3636
2019-07-31,1.8519
2019-08-30,9.0909
2019-09-30,-33.3333
2019-10-31,26.0000
2019-11-29,-10.0529
2019-12-31,0.0000
2020-01-31,26.0000
2020-02-28,5.2632
2020-03-31,-41.0000
2020-04-30,0.0000
2020-05-29,15.0000
2020-06-30,78.2609
2020-07-31,35.3211
2020-08-31,30.5085
2020-09-30,-6.4935
2020-10-30,11.4286
2020-11-30,-5.1282
2020-12-31,8.3333
2021-01-29,10.8974
2021-02-26,25.0000
2021-03-31,305.0000
2021-04-30,13.7725
2021-05-31,0
2021-06-30,-17.5926
2021-07-30,-5.1724
2021-08-31,-5.8824
2021-09-30,41.3793
2021-10-29,30.3594
2021-11-30,27.1429
2021-12-31,-5.6875
2022-01-31,-3.9099
2022-02-28,0.0000
2022-03-31,54.0164
