,ROC_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,17.9286
2001-08-31,5.2374
2001-09-28,-19.7527
2001-10-31,-2.4641
2001-11-30,5.5237
2001-12-31,16.3154
2002-01-31,-1.4489
2002-02-28,7.8374
2002-03-29,0
2002-04-30,-6.3481
2002-05-31,10.8533
2002-06-28,-13.6977
2002-07-31,-9.3629
2002-08-30,6.1712
2002-09-30,-38.8314
2002-10-31,0.9615
2002-11-29,15.0000
2002-12-31,-1.3660
2003-01-31,1.2268
2003-02-28,-3.5285
2003-03-31,4.7382
2003-04-30,1.0922
2003-05-30,11.3746
2003-06-30,-1.6306
2003-07-31,-2.7500
2003-08-29,11.9541
2003-09-30,1.9300
2003-10-31,2.0000
2003-11-28,4.7850
2003-12-31,-6.0902
2004-01-30,-2.2256
2004-02-27,8.6832
2004-03-31,3.1499
2004-04-30,0.2241
2004-05-31,0
2004-06-30,2.9958
2004-07-30,0.2910
2004-08-31,2.6203
2004-09-30,-4.4371
2004-10-29,-7.0471
2004-11-30,-2.1894
2004-12-31,3.8534
2005-01-31,-1.4917
2005-02-28,4.0292
2005-03-31,-1.8141
2005-04-29,6.5516
2005-05-31,3.2161
2005-06-30,1.4847
2005-07-29,-9.4192
2005-08-31,0.7620
2005-09-30,17.9223
2005-10-31,-6.3500
2005-11-30,7.1695
2005-12-30,0.3219
2006-01-31,7.1252
2006-02-28,0.1295
2006-03-31,1.0981
2006-04-28,-5.4020
2006-05-31,-3.9728
2006-06-30,-5.9672
2006-07-31,0.9605
2006-08-31,0.9088
2006-09-29,1.1201
2006-10-31,12.9620
2006-11-30,-3.7162
2006-12-29,0.5989
2007-01-31,6.0614
2007-02-28,8.9184
2007-03-30,0.3305
2007-04-30,11.1527
2007-05-31,7.2608
2007-06-29,0.7815
2007-07-31,-9.4012
2007-08-31,-4.0097
2007-09-28,-5.4103
2007-10-31,4.1594
2007-11-30,-3.8915
2007-12-31,-3.6613
2008-01-31,5.2083
2008-02-29,-2.1924
2008-03-31,-7.9576
2008-04-30,-4.7040
2008-05-30,8.7473
2008-06-30,-8.3836
2008-07-31,-7.4495
2008-08-29,14.2185
2008-09-30,-16.1253
2008-10-31,-11.4437
2008-11-28,15.9244
2008-12-31,-1.5627
2009-01-30,-2.2127
2009-02-27,7.8915
2009-03-31,9.3684
2009-04-30,5.7464
2009-05-29,7.8992
2009-06-30,-0.3999
2009-07-31,16.6916
2009-08-31,4.2003
2009-09-30,6.2399
2009-10-30,-9.2955
2009-11-30,3.8603
2009-12-31,0.7243
2010-01-29,-0.2118
2010-02-26,-5.0947
2010-03-31,2.4446
2010-04-30,10.9751
2010-05-31,0
2010-06-30,-2.5051
2010-07-30,8.0663
2010-08-31,-10.2119
2010-09-30,2.7962
2010-10-29,0.4076
2010-11-30,-1.9322
2010-12-31,-2.5230
2011-01-31,11.0989
2011-02-28,6.9683
2011-03-31,3.0321
2011-04-29,1.2848
2011-05-31,-2.3072
2011-06-30,-2.4398
2011-07-29,-2.5008
2011-08-31,-2.7941
2011-09-30,-12.5055
2011-10-31,11.6418
2011-11-30,-2.8629
2011-12-30,8.2583
2012-01-31,7.4088
2012-02-29,11.0994
