,ROC_daily_20
2012-11-30,-3.8089
2012-12-31,4.8322
2013-01-31,7.3631
2013-02-28,-14.2982
2013-03-29,0
2013-04-30,4.3807
2013-05-31,8.5106
2013-06-28,10.4671
2013-07-31,5.4131
2013-08-30,-6.2004
2013-09-30,0.4868
2013-10-31,4.9197
2013-11-29,-2.9862
2013-12-31,2.9683
2014-01-31,7.2630
2014-02-28,-0.9611
2014-03-31,2.1010
2014-04-30,3.4561
2014-05-30,7.8999
2014-06-30,4.5381
2014-07-31,5.3761
2014-08-29,-2.4859
2014-09-30,-4.0391
2014-10-31,2.4027
2014-11-28,9.9558
2014-12-31,0.7899
2015-01-30,3.5592
2015-02-27,35.1343
2015-03-31,0.1482
2015-04-30,-0.9307
2015-05-29,1.2945
2015-06-30,0.2373
2015-07-31,0.5621
2015-08-31,0.4915
2015-09-30,0
2015-10-30,0
2015-11-30,0
2015-12-31,0
2016-01-29,0
2016-02-29,0
2016-03-31,0
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
