,ROC_daily_20
2000-01-31,-18.5538
2000-02-29,-3.4087
2000-03-31,21.9649
2000-04-28,1.3196
2000-05-31,-4.9843
2000-06-30,-6.7321
2000-07-31,-0.8492
2000-08-31,9.6357
2000-09-29,11.1147
2000-10-31,-1.1610
2000-11-30,3.5226
2000-12-29,11.0436
2001-01-31,-0.3588
2001-02-28,4.9955
2001-03-30,-6.0858
2001-04-30,6.5211
2001-05-31,6.9057
2001-06-29,-11.9154
2001-07-31,3.2639
2001-08-31,-5.0363
2001-09-28,-36.2926
2001-10-31,5.5218
2001-11-30,12.5378
2001-12-31,7.3588
2002-01-31,6.8231
2002-02-28,10.9849
2002-03-29,0
2002-04-30,-5.4822
2002-05-31,-0.5762
2002-06-28,-1.4085
2002-07-31,6.7588
2002-08-30,-9.2565
2002-09-30,-4.8830
2002-10-31,11.2374
2002-11-29,1.6972
2002-12-31,-1.9782
2003-01-31,0.2681
2003-02-28,-6.7873
2003-03-31,-0.0346
2003-04-30,4.9762
2003-05-30,11.1310
2003-06-30,2.0458
2003-07-31,4.6314
2003-08-29,7.0297
2003-09-30,-3.3638
2003-10-31,3.5330
2003-11-28,0.3475
2003-12-31,8.2344
2004-01-30,0.8125
2004-02-27,-2.9693
2004-03-31,-4.6620
2004-04-30,-0.3696
2004-05-31,0
2004-06-30,8.0558
2004-07-30,3.0871
2004-08-31,0.7200
2004-09-30,-0.6067
2004-10-29,-2.1196
2004-11-30,3.3025
2004-12-31,4.2570
2005-01-31,-2.5835
2005-02-28,-1.6595
2005-03-31,2.1401
2005-04-29,0.7727
2005-05-31,5.6022
2005-06-30,-4.0994
2005-07-29,-1.2658
2005-08-31,0.2257
2005-09-30,3.6385
2005-10-31,-0.8124
2005-11-30,6.2104
2005-12-30,3.1169
2006-01-31,4.3999
2006-02-28,0.6193
2006-03-31,0.1901
2006-04-28,8.2558
2006-05-31,-1.2274
2006-06-30,0.6188
2006-07-31,-1.9395
2006-08-31,0.3782
2006-09-29,1.0206
2006-10-31,1.4198
2006-11-30,0.8415
2006-12-29,-3.1148
2007-01-31,8.7972
2007-02-28,-1.5756
2007-03-30,1.0101
2007-04-30,3.2769
2007-05-31,3.5424
2007-06-29,0.2119
2007-07-31,0.7038
2007-08-31,1.3978
2007-09-28,8.9924
2007-10-31,-3.8659
2007-11-30,0.4943
2007-12-31,2.3673
2008-01-31,-2.5794
2008-02-29,-3.3480
2008-03-31,-2.3968
2008-04-30,1.8123
2008-05-30,-4.2383
2008-06-30,-12.7669
2008-07-31,7.1692
2008-08-29,3.6934
2008-09-30,-9.2201
2008-10-31,0.1823
2008-11-28,-8.6966
2008-12-31,16.3700
