,ROC_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,1.6653
2002-12-31,5.6406
2003-01-31,1.8519
2003-02-28,3.2680
2003-03-31,9.3750
2003-04-30,14.0174
2003-05-30,9.7319
2003-06-30,-6.6491
2003-07-31,-3.6723
2003-08-29,-0.4187
2003-09-30,9.1892
2003-10-31,6.1053
2003-11-28,18.2423
2003-12-31,13.0803
2004-01-30,5.4266
2004-02-27,23.8160
2004-03-31,-7.6761
2004-04-30,15.4046
2004-05-31,0
2004-06-30,-3.3283
2004-07-30,-6.7986
2004-08-31,7.0735
2004-09-30,33.3591
2004-10-29,14.0643
2004-11-30,0.0000
2004-12-31,15.3793
2005-01-31,-2.0323
2005-02-28,13.8381
2005-03-31,-7.1419
2005-04-29,-19.8365
2005-05-31,-7.4476
2005-06-30,-11.4794
2005-07-29,19.1030
2005-08-31,-8.6524
2005-09-30,-7.5742
2005-10-31,4.2011
2005-11-30,19.1676
2005-12-30,-3.6367
2006-01-31,17.7393
2006-02-28,2.6731
2006-03-31,19.3138
2006-04-28,-1.0788
2006-05-31,-4.4680
2006-06-30,3.0652
2006-07-31,-12.6739
2006-08-31,14.7665
2006-09-29,-12.1431
2006-10-31,9.5650
2006-11-30,28.9163
2006-12-29,6.8298
2007-01-31,19.0623
2007-02-28,-9.4838
2007-03-30,1.3137
2007-04-30,7.7483
2007-05-31,-9.8552
2007-06-29,-8.9201
2007-07-31,7.8160
2007-08-31,22.4322
2007-09-28,30.1503
2007-10-31,8.0522
2007-11-30,-14.3407
2007-12-31,-11.6669
2008-01-31,5.1198
2008-02-29,-12.4196
2008-03-31,-0.0596
2008-04-30,-6.3478
2008-05-30,-7.5423
2008-06-30,-18.4788
2008-07-31,22.9876
2008-08-29,-0.1674
2008-09-30,-14.2797
2008-10-31,-14.2289
2008-11-28,-14.3656
2008-12-31,12.4534
2009-01-30,-28.8216
2009-02-27,-36.1670
2009-03-31,15.5671
2009-04-30,82.0418
2009-05-29,-5.5315
2009-06-30,-13.0542
2009-07-31,53.1577
2009-08-31,1.3101
2009-09-30,35.1573
2009-10-30,-19.8640
2009-11-30,26.1411
2009-12-31,-12.1057
2010-01-29,5.4174
2010-02-26,2.9140
2010-03-31,14.2534
2010-04-30,14.0052
2010-05-31,0
2010-06-30,-8.3183
2010-07-30,15.1714
2010-08-31,-11.6608
2010-09-30,5.0866
2010-10-29,23.0451
2010-11-30,-0.2808
2010-12-31,0.3576
2011-01-31,12.0281
2011-02-28,7.3531
2011-03-31,-2.5818
2011-04-29,16.1136
2011-05-31,-0.9130
2011-06-30,-1.8584
2011-07-29,7.3904
2011-08-31,1.9572
2011-09-30,-24.6957
2011-10-31,20.4482
2011-11-30,-2.0770
2011-12-30,-7.1200
2012-01-31,4.2900
2012-02-29,3.3352
2012-03-30,-1.8779
2012-04-30,6.8225
2012-05-31,-22.5235
2012-06-29,6.5106
