,ROC_daily_20
2000-01-31,-15.7084
2000-02-29,-15.8401
2000-03-31,14.9416
2000-04-28,11.8864
2000-05-31,-9.7853
2000-06-30,-22.0528
2000-07-31,3.8248
2000-08-31,9.4813
2000-09-29,-3.0451
2000-10-31,21.9210
2000-11-30,-2.8336
2000-12-29,14.0605
2001-01-31,-0.4545
2001-02-28,-2.1270
2001-03-30,-7.8422
2001-04-30,17.3716
2001-05-31,4.1127
2001-06-29,-11.5465
2001-07-31,4.6103
2001-08-31,-2.2450
2001-09-28,-23.4033
2001-10-31,-4.0876
2001-11-30,10.9285
2001-12-31,11.8392
2002-01-31,5.9408
2002-02-28,3.5156
2002-03-29,0
2002-04-30,2.3985
2002-05-31,-2.3240
2002-06-28,-2.4694
2002-07-31,-11.3606
2002-08-30,6.7546
2002-09-30,-5.7939
2002-10-31,11.7572
2002-11-29,7.4474
2002-12-31,-1.3684
2003-01-31,-15.5812
2003-02-28,2.4874
2003-03-31,-3.8471
2003-04-30,3.6433
2003-05-30,1.8942
2003-06-30,1.9670
2003-07-31,8.7777
2003-08-29,6.6806
2003-09-30,-11.7473
2003-10-31,6.6318
2003-11-28,7.6671
2003-12-31,7.7508
2004-01-30,-7.5798
2004-02-27,2.5894
2004-03-31,-1.3617
2004-04-30,-3.3392
2004-05-31,0
2004-06-30,5.7443
2004-07-30,-1.2732
2004-08-31,-5.0353
2004-09-30,8.0992
2004-10-29,18.5266
2004-11-30,3.3554
2004-12-31,-1.9674
2005-01-31,-13.9688
2005-02-28,3.3129
2005-03-31,-9.4934
2005-04-29,-1.0238
2005-05-31,0.7540
2005-06-30,1.9566
2005-07-29,5.9829
2005-08-31,-2.9657
2005-09-30,-0.3718
2005-10-31,-3.1071
2005-11-30,8.2066
2005-12-30,-6.4397
2006-01-31,14.8727
2006-02-28,2.8191
2006-03-31,0.1118
2006-04-28,0.2846
2006-05-31,-6.1566
2006-06-30,-1.5853
2006-07-31,-6.9072
2006-08-31,0.3511
2006-09-29,4.9696
2006-10-31,7.6319
2006-11-30,1.1557
2006-12-29,-7.9061
2007-01-31,7.6483
2007-02-28,1.1727
2007-03-30,4.5928
2007-04-30,6.7547
2007-05-31,7.2895
2007-06-29,-4.5618
2007-07-31,-0.9734
2007-08-31,8.3433
2007-09-28,6.4136
2007-10-31,12.3270
2007-11-30,1.7566
2007-12-31,-5.1870
2008-01-31,-5.1487
2008-02-29,-4.1042
2008-03-31,7.1793
2008-04-30,10.0165
2008-05-30,4.4518
2008-06-30,-14.1654
2008-07-31,-12.1868
2008-08-29,6.2256
2008-09-30,-17.8295
2008-10-31,-18.1031
2008-11-28,9.3830
2008-12-31,13.2588
2009-01-30,-10.1787
2009-02-27,-15.2288
2009-03-31,9.8255
2009-04-30,30.1665
2009-05-29,-6.2965
2009-06-30,-8.5568
2009-07-31,7.1377
2009-08-31,4.4868
2009-09-30,8.1577
2009-10-30,6.9899
2009-11-30,2.3423
2009-12-31,-1.8579
2010-01-29,2.8703
2010-02-26,7.5521
2010-03-31,3.7334
2010-04-30,5.9905
2010-05-31,0
2010-06-30,-10.0843
2010-07-30,12.4751
2010-08-31,-7.4317
2010-09-30,12.6367
2010-10-29,8.7204
2010-11-30,4.1628
2010-12-31,2.7503
2011-01-31,3.6037
2011-02-28,2.6366
2011-03-31,5.7286
2011-04-29,-0.3802
2011-05-31,-4.3937
2011-06-30,3.2681
2011-07-29,-11.9456
2011-08-31,2.2897
2011-09-30,-12.6712
2011-10-31,34.1062
2011-11-30,5.9182
2011-12-30,-8.1547
2012-01-31,5.8098
2012-02-29,11.8087
2012-03-30,-4.5064
2012-04-30,3.7138
2012-05-31,-6.8476
2012-06-29,-1.2713
2012-07-31,6.1171
2012-08-31,0.5151
2012-09-28,5.4105
2012-10-31,-5.7174
2012-11-30,2.1205
2012-12-31,3.5423
2013-01-31,6.0575
2013-02-28,1.7525
2013-03-29,0
2013-04-30,-0.2478
2013-05-31,13.2801
2013-06-28,-4.3705
2013-07-31,8.1013
2013-08-30,-4.6120
2013-09-30,8.7744
2013-10-31,9.1147
2013-11-29,1.3514
2013-12-31,9.7236
2014-01-31,-10.9007
2014-02-28,5.6799
2014-03-31,0.2680
2014-04-30,4.0085
2014-05-30,-0.2973
2014-06-30,-0.0239
2014-07-31,-8.9505
2014-08-29,1.6035
2014-09-30,-1.5948
2014-10-31,13.1872
2014-11-28,4.0068
2014-12-31,0.2332
2015-01-30,-9.6859
2015-02-27,3.9891
2015-03-31,-3.7205
2015-04-30,0.8023
2015-05-29,1.4215
2015-06-30,-3.5806
2015-07-31,-3.0608
2015-08-31,-3.6403
2015-09-30,-7.9296
2015-10-30,6.6843
2015-11-30,0.5623
2015-12-31,-4.8749
2016-01-29,-1.1999
2016-02-29,4.8072
2016-03-31,5.0303
2016-04-29,3.7560
2016-05-31,-0.0151
2016-06-30,-6.7570
2016-07-29,5.6826
2016-08-31,8.2394
2016-09-30,2.1732
2016-10-31,-1.5638
2016-11-30,15.2190
2016-12-30,-2.4186
2017-01-31,5.0929
2017-02-28,5.5678
2017-03-31,2.0756
2017-04-28,0.4686
2017-05-31,-0.7952
2017-06-30,-0.2621
2017-07-31,3.8543
2017-08-31,-2.2694
2017-09-29,8.7824
2017-10-31,3.0821
2017-11-30,3.3950
2017-12-29,6.4483
2018-01-31,0.7705
2018-02-28,-12.4628
2018-03-30,0
2018-04-30,-1.1766
2018-05-31,2.2787
2018-06-29,-9.7620
2018-07-31,8.3029
2018-08-31,2.2341
2018-09-28,5.0488
2018-10-31,-18.2147
2018-11-30,8.4434
2018-12-31,-11.6992
2019-01-31,9.5884
2019-02-28,7.2635
2019-03-29,-2.5163
2019-04-30,1.8047
2019-05-31,-13.0507
2019-06-28,11.6137
2019-07-31,4.4942
2019-08-30,-1.3585
2019-09-30,8.9522
2019-10-31,6.5563
2019-11-29,8.8169
2019-12-31,4.2232
2020-01-31,-6.7121
2020-02-28,-9.5565
2020-03-31,-30.4434
2020-04-30,36.2047
2020-05-29,14.4607
2020-06-30,-1.0154
2020-07-31,-2.2188
2020-08-31,13.7404
2020-09-30,-4.4529
2020-10-30,0.5113
2020-11-30,28.7427
2020-12-31,0.8515
