,ROC_daily_20
2000-01-31,15.9292
2000-02-29,23.6641
2000-03-31,30.8538
2000-04-28,16.1000
2000-05-31,-0.3863
2000-06-30,10.8201
2000-07-31,-16.8182
2000-08-31,5.3402
2000-09-29,-39.2941
2000-10-31,26.1064
2000-11-30,-6.7285
2000-12-29,3.2062
2001-01-31,9.5109
2001-02-28,-16.7370
2001-03-30,-14.7766
2001-04-30,15.0986
2001-05-31,14.6919
2001-06-29,-34.7929
2001-07-31,5.8236
2001-08-31,-12.8391
2001-09-28,-25.9740
2001-10-31,-11.9861
2001-11-30,-2.6299
2001-12-31,-0.7717
2002-01-31,-17.4969
2002-02-28,11.4162
2002-03-29,0
2002-04-30,-2.6713
2002-05-31,-20.1398
2002-06-28,-21.4797
2002-07-31,-34.5890
2002-08-30,26.1905
2002-09-30,-21.5094
2002-10-31,58.2090
2002-11-29,15.7233
2002-12-31,-6.1662
2003-01-31,-6.9333
2003-02-28,0.0000
2003-03-31,-3.3233
2003-04-30,6.4815
2003-05-30,76.7647
2003-06-30,13.7821
2003-07-31,6.1885
2003-08-29,35.6633
2003-09-30,-13.8542
2003-10-31,-5.9770
2003-11-28,-6.3647
2003-12-31,-6.2901
2004-01-30,12.0548
2004-02-27,3.9903
2004-03-31,-14.9038
2004-04-30,-20.9538
2004-05-31,0
2004-06-30,15.1852
2004-07-30,1.2903
2004-08-31,5.0736
2004-09-30,-7.6336
2004-10-29,12.0000
2004-11-30,11.0951
2004-12-31,0.1252
2005-01-31,-6.5000
2005-02-28,7.0941
2005-03-31,-0.3916
2005-04-29,5.0000
2005-05-31,12.7341
2005-06-30,-7.4658
2005-07-29,19.5455
2005-08-31,11.8360
2005-09-30,5.8921
2005-10-31,-12.9545
2005-11-30,23.4729
2005-12-30,-9.1097
2006-01-31,5.1632
2006-02-28,-0.5810
2006-03-31,14.9211
2006-04-28,2.6582
2006-05-31,0.4222
2006-06-30,2.0612
2006-07-31,-7.9054
2006-08-31,2.6042
2006-09-29,-4.9069
2006-10-31,11.3816
2006-11-30,1.3827
2006-12-29,7.3104
2007-01-31,4.5755
2007-02-28,11.4423
2007-03-30,12.6899
2007-04-30,9.0008
2007-05-31,10.3715
2007-06-29,-0.0652
2007-07-31,-8.2015
2007-08-31,7.2865
2007-09-28,-3.4319
2007-10-31,17.3542
2007-11-30,-14.9425
2007-12-31,-4.1636
2008-01-31,-15.6274
2008-02-29,8.9416
2008-03-31,-2.9732
2008-04-30,7.2323
2008-05-30,20.0900
2008-06-30,7.9844
2008-07-31,-1.4678
2008-08-29,2.2080
2008-09-30,-11.2972
2008-10-31,-5.7252
2008-11-28,-11.3413
2008-12-31,26.4368
2009-01-30,7.9798
2009-02-27,-17.5258
2009-03-31,28.2128
2009-04-30,5.9180
2009-05-29,0.3520
2009-06-30,-1.7417
2009-07-31,7.0248
2009-08-31,-5.3892
2009-09-30,2.9302
2009-10-30,1.0005
2009-11-30,-11.5566
2009-12-31,8.8819
2010-01-29,-13.2381
2010-02-26,4.3956
2010-03-31,1.9149
2010-04-30,2.9668
2010-05-31,0
2010-06-30,-0.0484
2010-07-30,4.9340
2010-08-31,-16.3246
2010-09-30,3.4146
2010-10-29,3.4193
2010-11-30,-10.9256
2010-12-31,8.7336
2011-01-31,19.1265
2011-02-28,-1.3408
2011-03-31,-1.0150
2011-04-29,-3.3437
2011-05-31,-7.9683
2011-06-30,3.9629
2011-07-29,-8.3168
2011-08-31,1.3735
2011-09-30,0.0532
2011-10-31,20.2648
2011-11-30,3.7802
2011-12-30,4.2090
2012-01-31,0.2786
2012-02-29,-3.2407
2012-03-30,-0.3813
2012-04-30,5.8373
2012-05-31,-0.2209
2012-06-29,11.4352
2012-07-31,-3.7673
2012-08-31,-2.8733
2012-09-28,4.5724
2012-10-31,5.0223
2012-11-30,0.5443
2012-12-31,5.5298
2013-01-31,3.7979
2013-02-28,-2.1027
2013-03-29,0
2013-04-30,1.7024
2013-05-31,-0.9081
2013-06-28,-6.7325
2013-07-31,2.6417
2013-08-30,-7.1733
2013-09-30,5.2410
2013-10-31,8.9041
2013-11-29,-1.9861
2013-12-31,7.4566
2014-01-31,-0.3835
2014-02-28,13.5806
2014-03-31,4.3257
2014-04-30,-4.7516
2014-05-30,-3.4689
2014-06-30,3.4400
2014-07-31,-5.2885
2014-08-29,7.4195
2014-09-30,-1.8128
2014-10-31,-4.2697
2014-11-28,-7.9662
2014-12-31,-2.8073
2015-01-30,-6.7277
2015-02-27,7.4281
2015-03-31,-0.5923
2015-04-30,1.7958
2015-05-29,1.4182
2015-06-30,-4.0613
2015-07-31,-3.2574
2015-08-31,-11.5974
2015-09-30,4.0843
2015-10-30,-18.7475
2015-11-30,9.6469
2015-12-31,-10.3982
2016-01-29,-8.8694
2016-02-29,8.5027
2016-03-31,6.4151
2016-04-29,5.6100
2016-05-31,0.4599
2016-06-30,-2.1583
2016-07-29,10.7266
2016-08-31,1.2195
2016-09-30,8.7413
2016-10-31,3.1205
2016-11-30,18.9418
2016-12-30,2.2294
2017-01-31,2.9842
2017-02-28,2.0230
2017-03-31,-2.4448
2017-04-28,-4.5259
2017-05-31,-13.7067
2017-06-30,4.1772
2017-07-31,2.4605
2017-08-31,0.6443
2017-09-29,4.0078
2017-10-31,0.6402
2017-11-30,1.4997
2017-12-29,3.1926
2018-01-31,-1.9113
2018-02-28,-10.3125
2018-03-30,0
2018-04-30,-3.0719
2018-05-31,9.7531
2018-06-29,-7.2737
2018-07-31,1.5197
2018-08-31,-0.9450
2018-09-28,-3.1060
2018-10-31,-7.3359
2018-11-30,4.9955
2018-12-31,-12.3328
2019-01-31,18.1150
2019-02-28,1.3076
2019-03-29,5.0083
2019-04-30,5.1799
2019-05-31,-12.5535
2019-06-28,9.9827
2019-07-31,-3.6808
2019-08-30,1.1638
2019-09-30,11.6224
2019-10-31,14.9221
2019-11-29,-0.9750
2019-12-31,-1.4507
2020-01-31,-4.7213
2020-02-28,-4.5318
2020-03-31,-17.7127
2020-04-30,18.2835
2020-05-29,1.5677
2020-06-30,-0.8081
2020-07-31,2.8299
2020-08-31,24.3932
2020-09-30,0.6468
2020-10-30,13.0978
2020-11-30,9.4666
2020-12-31,5.1189
2021-01-29,-0.8732
2021-02-26,15.5755
2021-03-31,6.3459
2021-04-30,8.4480
2021-05-31,0
2021-06-30,-3.1213
2021-07-30,0.1543
2021-08-31,11.9763
2021-09-30,11.8994
2021-10-29,3.9513
2021-11-30,-5.9514
2021-12-31,0.9420
2022-01-31,-10.3575
2022-02-28,10.5990
2022-03-31,17.1220
