,ROC_daily_20
2000-01-31,-0.2918
2000-02-29,-8.2439
2000-03-31,10.2564
2000-04-28,2.0893
2000-05-31,4.7326
2000-06-30,-0.2751
2000-07-31,1.7471
2000-08-31,0.3502
2000-09-29,-4.5714
2000-10-31,-0.8755
2000-11-30,4.9898
2000-12-29,12.4768
2001-01-31,-4.1596
2001-02-28,-9.7048
2001-03-30,-17.6303
2001-04-30,2.7043
2001-05-31,10.3990
2001-06-29,6.5195
2001-07-31,-3.5215
2001-08-31,-1.6226
2001-09-28,-3.3266
2001-10-31,-3.9194
2001-11-30,-2.9287
2001-12-31,1.3218
2002-01-31,0.6111
2002-02-28,1.3297
2002-03-29,0
2002-04-30,1.4713
2002-05-31,0.9703
2002-06-28,-5.2393
2002-07-31,-8.8670
2002-08-30,7.8655
2002-09-30,-3.4837
2002-10-31,-5.6426
2002-11-29,-3.6128
2002-12-31,6.0098
2003-01-31,-7.3596
2003-02-28,0.4119
2003-03-31,-1.2065
2003-04-30,5.4417
2003-05-30,9.8775
2003-06-30,1.3931
2003-07-31,0.5386
2003-08-29,4.5065
2003-09-30,1.8182
2003-10-31,2.8946
2003-11-28,4.7043
2003-12-31,2.6463
2004-01-30,-4.5612
2004-02-27,0.9949
2004-03-31,-1.7904
2004-04-30,-1.6086
2004-05-31,0
2004-06-30,1.9372
2004-07-30,-3.0586
2004-08-31,2.8532
2004-09-30,0.5184
2004-10-29,-0.3094
2004-11-30,-5.1951
2004-12-31,3.8567
2005-01-31,-0.7958
2005-02-28,2.3421
2005-03-31,3.4909
2005-04-29,-5.0311
2005-05-31,6.6938
2005-06-30,4.8241
2005-07-29,3.4516
2005-08-31,-7.1272
2005-09-30,0.0000
2005-10-31,-9.1409
2005-11-30,3.9105
2005-12-30,5.5764
2006-01-31,0.9650
2006-02-28,-0.5281
2006-03-31,-0.3571
2006-04-28,2.7537
2006-05-31,1.1365
2006-06-30,-0.8157
2006-07-31,8.3696
2006-08-31,0.6957
2006-09-29,2.0167
2006-10-31,6.9718
2006-11-30,12.3332
2006-12-29,0.4638
2007-01-31,-1.8111
2007-02-28,6.0892
2007-03-30,13.2343
2007-04-30,-1.8309
2007-05-31,-6.2377
2007-06-29,-7.6522
2007-07-31,-5.0365
2007-08-31,2.1169
2007-09-28,3.1780
2007-10-31,8.0996
2007-11-30,3.7161
2007-12-31,-0.8550
2008-01-31,-9.8898
2008-02-29,-7.9138
2008-03-31,-3.2716
2008-04-30,4.3616
2008-05-30,-3.3819
2008-06-30,-1.6943
2008-07-31,-0.1191
2008-08-29,9.1424
2008-09-30,-3.6439
2008-10-31,-8.8485
2008-11-28,3.7711
2008-12-31,6.5073
2009-01-30,-1.0806
2009-02-27,-8.7953
2009-03-31,7.5735
2009-04-30,-1.7757
2009-05-29,0.0433
2009-06-30,4.2299
2009-07-31,3.6954
2009-08-31,3.1564
2009-09-30,-0.1046
2009-10-30,-0.0434
2009-11-30,5.6338
2009-12-31,4.9654
2010-01-29,-3.7994
2010-02-26,1.6542
2010-03-31,5.6575
2010-04-30,-0.6435
2010-05-31,0
2010-06-30,-1.5456
2010-07-30,9.0482
2010-08-31,3.2831
2010-09-30,-0.2362
2010-10-29,4.8609
2010-11-30,-0.2373
2010-12-31,0.2516
2011-01-31,3.2622
2011-02-28,4.7257
2011-03-31,1.1992
2011-04-29,2.8902
2011-05-31,-0.4297
2011-06-30,0.8025
2011-07-29,-3.3267
2011-08-31,5.8296
2011-09-30,-2.0378
2011-10-31,7.8291
2011-11-30,3.0366
2011-12-30,4.2947
2012-01-31,-3.6596
2012-02-29,4.1673
2012-03-30,2.8825
2012-04-30,-0.9429
2012-05-31,-1.8267
2012-06-29,6.5623
2012-07-31,1.9949
2012-08-31,-3.9378
2012-09-28,1.3789
2012-10-31,1.6818
2012-11-30,-0.3852
2012-12-31,0.8776
2013-01-31,2.2853
2013-02-28,2.1704
2013-03-29,0
2013-04-30,4.2309
2013-05-31,-7.1417
2013-06-28,0.8399
2013-07-31,7.9747
2013-08-30,-8.3240
2013-09-30,1.6064
2013-10-31,4.5333
2013-11-29,-4.2201
2013-12-31,4.4198
2014-01-31,4.9856
2014-02-28,3.1185
2014-03-31,3.5267
2014-04-30,4.7661
2014-05-30,-2.8947
2014-06-30,4.2567
2014-07-31,-4.8548
2014-08-29,4.7956
2014-09-30,-1.6656
2014-10-31,8.3425
2014-11-28,2.6140
2014-12-31,5.3262
2015-01-30,3.8490
2015-02-27,-7.5057
2015-03-31,-0.1581
2015-04-30,-3.8833
2015-05-29,1.8696
2015-06-30,-6.3518
2015-07-31,6.9017
2015-08-31,-5.2357
2015-09-30,10.8845
2015-10-30,0.8513
2015-11-30,0.0196
2015-12-31,3.5721
2016-01-29,3.7608
2016-02-29,1.7565
2016-03-31,7.3611
2016-04-29,-4.0136
2016-05-31,-2.4206
2016-06-30,8.2204
2016-07-29,-2.3539
2016-08-31,-6.2695
2016-09-30,1.9377
2016-10-31,2.8390
2016-11-30,-4.5488
2016-12-30,8.9885
2017-01-31,0.1630
2017-02-28,8.6441
2017-03-31,0.8579
2017-04-28,1.3306
2017-05-31,5.6234
2017-06-30,-2.6615
2017-07-31,0.1318
2017-08-31,1.8100
2017-09-29,-3.3248
2017-10-31,4.0359
2017-11-30,3.4620
2017-12-29,-1.8590
2018-01-31,-0.0950
2018-02-28,-8.8875
2018-03-30,0
2018-04-30,2.6930
2018-05-31,-3.5185
2018-06-29,5.0358
2018-07-31,2.8804
2018-08-31,2.4618
2018-09-28,-1.1138
2018-10-31,3.5521
2018-11-30,9.0126
2018-12-31,-2.2985
2019-01-31,9.3243
2019-02-28,3.2998
2019-03-29,2.5242
2019-04-30,1.3865
2019-05-31,3.9929
2019-06-28,2.6002
2019-07-31,-1.0436
2019-08-30,4.4720
2019-09-30,7.3498
2019-10-31,-1.0867
2019-11-29,-1.3136
2019-12-31,4.3809
2020-01-31,11.0657
2020-02-28,-7.2417
2020-03-31,-15.3571
2020-04-30,6.1982
2020-05-29,4.4699
2020-06-30,-2.9148
2020-07-31,6.3777
2020-08-31,-4.2239
2020-09-30,0.5484
2020-10-30,0.2527
2020-11-30,0.2750
2020-12-31,-1.1951
2021-01-29,2.5431
2021-02-26,-10.8369
2021-03-31,11.3268
2021-04-30,-0.2891
2021-05-31,0
2021-06-30,-0.6193
2021-07-30,8.0265
2021-08-31,3.3371
2021-09-30,-10.1708
2021-10-29,3.7390
2021-11-30,-2.9263
2021-12-31,10.2347
2022-01-31,-1.6377
2022-02-28,-6.2034
2022-03-31,5.6547
