,ROC_daily_20
2000-01-31,9.3191
2000-02-29,-12.4610
2000-03-31,-1.4053
2000-04-28,16.4654
2000-05-31,6.1375
2000-06-30,-6.9832
2000-07-31,4.8477
2000-08-31,13.2703
2000-09-29,8.3445
2000-10-31,-4.8575
2000-11-30,6.2003
2000-12-29,5.3549
2001-01-31,-9.5194
2001-02-28,6.2939
2001-03-30,12.1086
2001-04-30,62.4202
2001-05-31,3.5205
2001-06-29,0.1292
2001-07-31,0.8151
2001-08-31,-4.2562
2001-09-28,3.5406
2001-10-31,-6.4579
2001-11-30,-5.2083
2001-12-31,11.4286
2002-01-31,-2.0196
2002-02-28,5.1253
2002-03-29,0
2002-04-30,5.8626
2002-05-31,-3.8119
2002-06-28,1.4815
2002-07-31,5.8477
2002-08-30,4.7757
2002-09-30,-0.6215
2002-10-31,3.5234
2002-11-29,-11.9192
2002-12-31,11.3333
2003-01-31,-1.6073
2003-02-28,0.6422
2003-03-31,0.1408
2003-04-30,1.8914
2003-05-30,10.4174
2003-06-30,-0.7643
2003-07-31,-5.0462
2003-08-29,0.8887
2003-09-30,2.1225
2003-10-31,2.1593
2003-11-28,-2.5632
2003-12-31,2.3342
2004-01-30,-0.3391
2004-02-27,0.9993
2004-03-31,0.5937
2004-04-30,-4.8354
2004-05-31,0
2004-06-30,0.6561
2004-07-30,2.7000
2004-08-31,3.1962
2004-09-30,-0.7942
2004-10-29,5.6574
2004-11-30,3.6346
2004-12-31,3.8736
2005-01-31,0.7458
2005-02-28,-3.0959
2005-03-31,-1.7289
2005-04-29,4.3145
2005-05-31,2.3515
2005-06-30,0.5219
2005-07-29,1.9928
2005-08-31,-2.0222
2005-09-30,2.9361
2005-10-31,-2.9942
2005-11-30,0.9630
2005-12-30,-0.8898
2006-01-31,0.7819
2006-02-28,-1.9504
2006-03-31,-3.1047
2006-04-28,0.7706
2006-05-31,0.1253
2006-06-30,-1.7474
2006-07-31,5.3978
2006-08-31,2.6970
2006-09-29,0.5544
2006-10-31,4.1190
2006-11-30,0.0813
2006-12-29,1.6828
2007-01-31,-1.9533
2007-02-28,-0.1053
2007-03-30,3.5311
2007-04-30,3.1105
2007-05-31,-4.3748
2007-06-29,-4.4048
2007-07-31,-2.8868
2007-08-31,5.5622
2007-09-28,2.8928
2007-10-31,-0.6504
2007-11-30,5.6742
2007-12-31,3.0037
2008-01-31,-3.5480
2008-02-29,-5.0461
2008-03-31,3.1277
2008-04-30,1.6103
2008-05-30,-1.9502
2008-06-30,-1.9377
2008-07-31,1.7041
2008-08-29,8.4417
2008-09-30,1.0998
2008-10-31,-6.4629
2008-11-28,3.0062
2008-12-31,4.1667
2009-01-30,-8.4732
2009-02-27,-10.4843
2009-03-31,7.5518
2009-04-30,-4.8442
2009-05-29,-1.6274
2009-06-30,7.3372
2009-07-31,2.3515
2009-08-31,-0.1919
2009-09-30,1.7674
2009-10-30,-0.3456
2009-11-30,2.8855
2009-12-31,2.0833
2010-01-29,-3.6871
2010-02-26,-0.5634
2010-03-31,3.0454
2010-04-30,4.7694
2010-05-31,0
2010-06-30,1.8048
2010-07-30,7.2309
2010-08-31,3.0329
2010-09-30,0.9214
2010-10-29,3.1926
2010-11-30,0.3725
2010-12-31,0.3939
2011-01-31,-1.5956
2011-02-28,2.1215
2011-03-31,-0.2617
2011-04-29,3.6862
