,ROC_daily_20
2000-01-31,-9.9206
2000-02-29,-7.2571
2000-03-31,4.9351
2000-04-28,4.3339
2000-05-31,-3.1329
2000-06-30,1.8068
2000-07-31,-13.1944
2000-08-31,8.5182
2000-09-29,10.9022
2000-10-31,-4.4524
2000-11-30,-7.1322
2000-12-29,10.1600
2001-01-31,5.9339
2001-02-28,1.6237
2001-03-30,-3.7842
2001-04-30,4.7584
2001-05-31,-8.1498
2001-06-29,7.1874
2001-07-31,-11.9868
2001-08-31,-2.6414
2001-09-28,-6.3981
2001-10-31,-4.0871
2001-11-30,7.6507
2001-12-31,-4.8877
2002-01-31,-0.3063
2002-02-28,-2.7163
2002-03-29,0
2002-04-30,-13.1279
2002-05-31,-2.1122
2002-06-28,-18.4086
2002-07-31,-5.4007
2002-08-30,21.7650
2002-09-30,-13.1515
2002-10-31,20.5141
2002-11-29,0.0000
2002-12-31,-2.6033
2003-01-31,7.3790
2003-02-28,11.7400
2003-03-31,0.5274
2003-04-30,9.0598
2003-05-30,-5.7771
2003-06-30,-1.2758
2003-07-31,-0.2944
2003-08-29,-2.1053
2003-09-30,4.3331
2003-10-31,4.4403
2003-11-28,-5.3892
2003-12-31,3.8973
2004-01-30,3.9951
2004-02-27,-13.4393
2004-03-31,-5.3947
2004-04-30,3.3939
2004-05-31,0
2004-06-30,-2.8824
2004-07-30,-1.5451
2004-08-31,-1.4001
2004-09-30,1.2186
2004-10-29,1.3397
2004-11-30,2.3858
2004-12-31,11.3788
2005-01-31,-3.2752
2005-02-28,0.6200
2005-03-31,2.7685
2005-04-29,-3.8634
2005-05-31,0.1555
2005-06-30,-3.9160
2005-07-29,0.1956
2005-08-31,-0.8067
2005-09-30,-3.2279
2005-10-31,-3.9046
2005-11-30,-6.0498
2005-12-30,-3.7862
2006-01-31,7.3302
2006-02-28,-3.5239
2006-03-31,-3.7173
2006-04-28,16.6604
2006-05-31,6.5318
2006-06-30,-2.3270
2006-07-31,5.0092
2006-08-31,0.5741
2006-09-29,5.3082
2006-10-31,9.7114
2006-11-30,1.5307
2006-12-29,4.6218
2007-01-31,4.7720
2007-02-28,-11.7163
2007-03-30,2.0047
