,ROC_daily_20
2000-01-31,1.8034
2000-02-29,-14.2857
2000-03-31,-6.4252
2000-04-28,15.8581
2000-05-31,31.9948
2000-06-30,-1.6054
2000-07-31,-2.3158
2000-08-31,-0.5247
2000-09-29,-7.9658
2000-10-31,10.7420
2000-11-30,15.3735
2000-12-29,15.9148
2001-01-31,-8.5258
2001-02-28,3.8903
2001-03-30,-1.9841
2001-04-30,-0.2885
2001-05-31,12.7771
2001-06-29,10.8633
2001-07-31,2.8836
2001-08-31,0.4221
2001-09-28,-14.4542
2001-10-31,-13.2461
2001-11-30,16.4084
2001-12-31,9.0506
2002-01-31,-6.7610
2002-02-28,-8.9619
2002-03-29,0
2002-04-30,-0.3553
2002-05-31,6.8925
2002-06-28,-5.1002
2002-07-31,-5.9815
2002-08-30,5.1261
2002-09-30,-8.2584
2002-10-31,-1.2247
2002-11-29,8.2537
2002-12-31,-8.2466
2003-01-31,-1.4704
2003-02-28,-12.4505
2003-03-31,6.5929
2003-04-30,4.9061
2003-05-30,17.4815
2003-06-30,-5.4181
2003-07-31,-2.1909
2003-08-29,12.2785
2003-09-30,-1.9108
2003-10-31,1.0742
2003-11-28,13.6399
2003-12-31,1.3699
2004-01-30,-4.7891
2004-02-27,3.0016
2004-03-31,4.3568
2004-04-30,-5.3180
2004-05-31,0
2004-06-30,8.2274
2004-07-30,-4.3507
2004-08-31,0.4559
2004-09-30,-1.6547
2004-10-29,4.5837
2004-11-30,5.2940
2004-12-31,-0.2000
2005-01-31,-1.5984
2005-02-28,2.4994
2005-03-31,-3.1229
2005-04-29,0.1597
2005-05-31,4.5392
2005-06-30,-4.1920
2005-07-29,0.8366
2005-08-31,-1.0992
2005-09-30,2.9878
2005-10-31,4.2644
2005-11-30,2.7233
2005-12-30,-0.1316
2006-01-31,4.0527
2006-02-28,5.4200
2006-03-31,5.8471
2006-04-28,8.8020
2006-05-31,-3.2944
2006-06-30,-3.0270
2006-07-31,-2.7284
2006-08-31,-1.9886
2006-09-29,7.0012
2006-10-31,4.0292
2006-11-30,-1.2865
2006-12-29,0.4370
2007-01-31,3.2907
2007-02-28,-10.2530
2007-03-30,3.7857
2007-04-30,8.7184
2007-05-31,3.3466
2007-06-29,-1.6373
2007-07-31,-4.3030
2007-08-31,0.0882
2007-09-28,1.6155
2007-10-31,-3.9588
2007-11-30,-2.8829
2007-12-31,-4.8077
2008-01-31,0.9435
2008-02-29,1.2959
2008-03-31,3.0694
2008-04-30,3.9741
2008-05-30,4.4369
2008-06-30,-0.1324
2008-07-31,-2.2011
2008-08-29,-0.6187
2008-09-30,-10.9697
2008-10-31,-3.0425
2008-11-28,-6.2408
2008-12-31,16.7724
2009-01-30,-5.8841
2009-02-27,-15.1210
2009-03-31,2.5614
2009-04-30,4.2204
2009-05-29,4.5346
2009-06-30,-1.9840
2009-07-31,2.5164
2009-08-31,5.4244
2009-09-30,0.8392
2009-10-30,2.5043
2009-11-30,10.8768
2009-12-31,1.8373
2010-01-29,-5.7076
2010-02-26,2.8340
2010-03-31,2.7761
2010-04-30,0.2892
2010-05-31,0
2010-06-30,-4.2534
2010-07-30,7.2670
2010-08-31,-3.7802
2010-09-30,6.0961
2010-10-29,-0.5845
2010-11-30,-2.7751
2010-12-31,5.4031
2011-01-31,2.7122
2011-02-28,-2.1389
2011-03-31,1.1270
2011-04-29,5.6776
2011-05-31,-0.6334
2011-06-30,-2.5366
2011-07-29,-15.5085
2011-08-31,7.0642
2011-09-30,1.4963
2011-10-31,5.0064
2011-11-30,0.8924
2011-12-30,4.7055
2012-01-31,6.2672
2012-02-29,0.6329
2012-03-30,1.2332
2012-04-30,-2.1739
2012-05-31,-5.8619
2012-06-29,4.9972
2012-07-31,3.3965
2012-08-31,-0.5464
2012-09-28,-6.1252
2012-10-31,3.5093
2012-11-30,-0.2095
2012-12-31,3.5923
2013-01-31,7.0945
2013-02-28,3.5229
2013-03-29,0
2013-04-30,5.6730
2013-05-31,2.7696
2013-06-28,-2.9592
2013-07-31,4.0347
2013-08-30,-5.0704
2013-09-30,2.9079
2013-10-31,7.1886
2013-11-29,4.9150
2013-12-31,-0.1780
2014-01-31,-5.4751
2014-02-28,-0.6939
2014-03-31,2.8414
2014-04-30,6.0100
2014-05-30,0.7895
2014-06-30,0.6684
2014-07-31,0.9445
2014-08-29,5.7645
2014-09-30,1.3751
2014-10-31,2.7101
2014-11-28,0.3708
2014-12-31,5.9444
2015-01-30,0.2143
2015-02-27,3.6727
2015-03-31,-1.0274
2015-04-30,-7.6794
2015-05-29,0.2423
2015-06-30,-5.7459
2015-07-31,10.2653
2015-08-31,-1.4567
2015-09-30,1.7949
2015-10-30,6.3922
2015-11-30,0.0186
