,ROC_daily_20
2000-01-31,8.6549
2000-02-29,9.9310
2000-03-31,2.0071
2000-04-28,-3.7247
2000-05-31,-4.0071
2000-06-30,-0.3954
2000-07-31,4.5802
2000-08-31,-3.0323
2000-09-29,-5.2322
2000-10-31,12.6555
2000-11-30,-2.0391
2000-12-29,-0.3902
2001-01-31,5.4838
2001-02-28,-14.8814
2001-03-30,2.8251
2001-04-30,16.1616
2001-05-31,-1.3610
2001-06-29,-6.5911
2001-07-31,9.1240
2001-08-31,-4.4314
2001-09-28,6.9702
2001-10-31,6.0315
2001-11-30,-6.9060
2001-12-31,-4.3574
2002-01-31,15.5548
2002-02-28,1.3014
2002-03-29,0
2002-04-30,3.0450
2002-05-31,4.2550
2002-06-28,-3.8982
2002-07-31,-8.0996
2002-08-30,3.5321
2002-09-30,5.0844
2002-10-31,-22.9556
2002-11-29,2.3692
2002-12-31,-0.5671
2003-01-31,17.4257
2003-02-28,-3.3548
2003-03-31,-6.3766
2003-04-30,2.5126
2003-05-30,9.6415
2003-06-30,-0.7596
2003-07-31,5.7152
2003-08-29,3.2981
2003-09-30,5.4798
2003-10-31,3.5903
2003-11-28,3.8617
2003-12-31,-3.3613
2004-01-30,28.2740
2004-02-27,-1.8895
2004-03-31,2.6954
2004-04-30,-8.9531
2004-05-31,0
2004-06-30,10.6870
2004-07-30,-4.1776
2004-08-31,0.3961
2004-09-30,12.5151
2004-10-29,9.6401
2004-11-30,7.9209
2004-12-31,-7.6383
2005-01-31,4.8228
2005-02-28,5.7387
2005-03-31,-5.0010
2005-04-29,-13.3907
2005-05-31,1.7641
2005-06-30,5.0842
2005-07-29,18.7760
2005-08-31,6.7459
2005-09-30,9.6844
2005-10-31,-2.0262
2005-11-30,8.9047
2005-12-30,-4.3585
2006-01-31,7.9516
2006-02-28,-0.6308
2006-03-31,0.0212
2006-04-28,-1.6057
2006-05-31,-14.4515
2006-06-30,-2.1221
2006-07-31,9.7326
2006-08-31,-3.2892
2006-09-29,1.8095
2006-10-31,-0.5834
2006-11-30,1.1536
2006-12-29,8.9052
2007-01-31,10.8155
2007-02-28,2.8272
2007-03-30,7.8535
2007-04-30,0.7851
2007-05-31,4.5598
2007-06-29,12.0814
2007-07-31,-0.9744
2007-08-31,11.2066
2007-09-28,-2.1771
2007-10-31,3.2038
2007-11-30,4.5786
2007-12-31,-0.1434
2008-01-31,-11.7504
2008-02-29,-10.2930
2008-03-31,-0.6144
2008-04-30,6.5470
2008-05-30,22.5333
2008-06-30,-9.1906
2008-07-31,0.0416
2008-08-29,7.8032
2008-09-30,-11.6297
2008-10-31,-16.2980
2008-11-28,-2.3578
2008-12-31,14.9200
2009-01-30,13.7714
2009-02-27,-14.2594
2009-03-31,-12.2046
2009-04-30,4.3686
2009-05-29,7.7968
2009-06-30,-8.5161
2009-07-31,9.2463
2009-08-31,12.3221
2009-09-30,12.0415
2009-10-30,15.8889
2009-11-30,5.7449
2009-12-31,5.4558
2010-01-29,-10.3405
2010-02-26,1.9847
2010-03-31,1.9133
2010-04-30,7.6087
2010-05-31,0
2010-06-30,-12.8296
2010-07-30,8.3719
2010-08-31,-8.1842
2010-09-30,3.1796
2010-10-29,1.0962
2010-11-30,-1.9602
2010-12-31,0.7786
2011-01-31,2.7373
2011-02-28,0.6471
2011-03-31,6.0963
2011-04-29,7.1169
2011-05-31,-5.1819
2011-06-30,-5.3560
2011-07-29,-11.5180
2011-08-31,3.2233
2011-09-30,-13.2554
2011-10-31,13.6022
2011-11-30,-2.1683
2011-12-30,0.9241
2012-01-31,13.7625
2012-02-29,6.4146
2012-03-30,3.7249
2012-04-30,1.0204
2012-05-31,-6.0837
2012-06-29,7.0332
2012-07-31,0.1924
2012-08-31,8.6896
2012-09-28,9.6434
2012-10-31,-10.0236
2012-11-30,-0.3213
2012-12-31,3.8829
2013-01-31,-7.9865
2013-02-28,2.4947
2013-03-29,0
2013-04-30,-0.1081
2013-05-31,10.0056
2013-06-28,-1.7554
2013-07-31,15.7137
2013-08-30,-0.8578
2013-09-30,5.4826
2013-10-31,6.1322
2013-11-29,4.8028
2013-12-31,9.0100
2014-01-31,1.2558
2014-02-28,5.8048
2014-03-31,-0.2965
2014-04-30,-0.4064
2014-05-30,5.7044
2014-06-30,-1.8528
2014-07-31,-9.7316
2014-08-29,4.3103
2014-09-30,-5.8571
2014-10-31,6.1623
2014-11-28,2.3197
2014-12-31,1.7713
2015-01-30,-6.5302
2015-02-27,14.3194
2015-03-31,2.3402
2015-04-30,2.0995
2015-05-29,-0.6868
2015-06-30,-2.4109
2015-07-31,6.6890
2015-08-31,-6.6472
2015-09-30,-1.3475
2015-10-30,6.9903
2015-11-30,5.7019
2015-12-31,3.7736
2016-01-29,-0.5261
2016-02-29,-10.2909
2016-03-31,-2.2358
2016-04-29,2.8406
2016-05-31,-1.9715
2016-06-30,4.6007
2016-07-29,3.8111
2016-08-31,5.5751
2016-09-30,-0.7750
2016-10-31,-2.5027
2016-11-30,12.2482
2016-12-30,-1.7922
2017-01-31,0.2342
2017-02-28,7.3452
2017-03-31,1.2159
2017-04-28,0.0895
2017-05-31,2.8757
2017-06-30,-4.1645
2017-07-31,4.9413
2017-08-31,5.1236
2017-09-29,7.6428
2017-10-31,4.5083
2017-11-30,5.7870
2017-12-29,-1.9723
2018-01-31,12.1841
2018-02-28,-0.1024
2018-03-30,0
2018-04-30,-2.0109
2018-05-31,2.9163
2018-06-29,-5.3376
2018-07-31,13.0027
2018-08-31,0.0801
2018-09-28,4.5901
2018-10-31,-12.0528
2018-11-30,-4.2555
2018-12-31,-5.9247
2019-01-31,15.0518
2019-02-28,6.4751
2019-03-29,-2.6709
2019-04-30,3.1843
2019-05-31,5.6842
2019-06-28,1.0364
2019-07-31,11.7511
2019-08-30,3.4194
2019-09-30,-0.9587
2019-10-31,0.0485
2019-11-29,-2.1629
2019-12-31,1.8531
2020-01-31,8.8633
2020-02-28,-12.0183
2020-03-31,-8.8775
2020-04-30,9.3300
2020-05-29,2.9685
2020-06-30,-12.7975
2020-07-31,-2.1337
2020-08-31,7.6602
2020-09-30,-3.9817
2020-10-30,-6.9105
2020-11-30,19.6845
2020-12-31,-1.3157
2021-01-29,-8.6011
2021-02-26,2.9718
2021-03-31,9.5169
2021-04-30,2.7551
2021-05-31,0
2021-06-30,-1.1750
2021-07-30,3.6952
2021-08-31,0.7088
2021-09-30,-4.9423
2021-10-29,5.0392
2021-11-30,-5.1053
2021-12-31,0.9898
2022-01-31,-1.8524
2022-02-28,15.3839
2022-03-31,-2.3150
