,ROC_daily_20
2000-01-31,-8.1280
2000-02-29,0.6118
2000-03-31,10.4651
2000-04-28,3.3245
2000-05-31,12.6675
2000-06-30,-14.3447
2000-07-31,17.0101
2000-08-31,-4.5654
2000-09-29,2.3728
2000-10-31,-1.6989
2000-11-30,13.6569
2000-12-29,29.3442
2001-01-31,-3.5012
2001-02-28,0.9172
2001-03-30,-9.0729
2001-04-30,-0.3730
2001-05-31,0.8480
2001-06-29,-1.0369
2001-07-31,-0.8199
2001-08-31,-0.5170
2001-09-28,-4.5872
2001-10-31,-9.2958
2001-11-30,-7.4483
2001-12-31,8.5448
2002-01-31,0.1392
2002-02-28,8.1403
2002-03-29,0
2002-04-30,2.9661
2002-05-31,-6.0208
2002-06-28,-7.8043
2002-07-31,6.5382
2002-08-30,5.3127
2002-09-30,-1.9890
2002-10-31,8.8824
2002-11-29,5.4385
2002-12-31,-5.6609
2003-01-31,-7.9695
2003-02-28,-2.5507
2003-03-31,6.6547
2003-04-30,4.8143
2003-05-30,0.3420
2003-06-30,-3.7344
2003-07-31,3.4391
2003-08-29,0.2101
2003-09-30,-0.9422
2003-10-31,9.2896
2003-11-28,1.9185
2003-12-31,10.0437
2004-01-30,6.7028
2004-02-27,7.9286
2004-03-31,0.3390
2004-04-30,-9.1295
2004-05-31,0
2004-06-30,0.2420
2004-07-30,2.2642
2004-08-31,6.6983
2004-09-30,4.6941
2004-10-29,2.6553
2004-11-30,6.4516
2004-12-31,8.8108
2005-01-31,-21.8265
2005-02-28,-13.0288
2005-03-31,1.0889
2005-04-29,1.5771
2005-05-31,14.2980
2005-06-30,-0.0517
2005-07-29,2.3816
2005-08-31,5.2196
2005-09-30,5.6891
2005-10-31,-0.7394
2005-11-30,10.3143
2005-12-30,0.0347
2006-01-31,10.5563
2006-02-28,5.0136
2006-03-31,8.4136
2006-04-28,3.8994
2006-05-31,4.6918
2006-06-30,-8.0485
2006-07-31,-5.6869
2006-08-31,-7.7116
2006-09-29,1.7101
2006-10-31,1.8147
2006-11-30,7.1040
2006-12-29,3.1388
2007-01-31,-2.9787
2007-02-28,4.0029
2007-03-30,1.4133
2007-04-30,2.4473
2007-05-31,16.9331
2007-06-29,-1.0943
2007-07-31,3.7814
2007-08-31,12.4683
2007-09-28,8.8979
2007-10-31,3.2403
2007-11-30,-2.8950
2007-12-31,0.8102
2008-01-31,-3.1360
2008-02-29,2.4677
2008-03-31,-0.0884
2008-04-30,2.8308
2008-05-30,5.1714
