,ROC_daily_20
2000-01-31,-10.0546
2000-02-29,-12.5152
2000-03-31,23.8938
2000-04-28,10.1783
2000-05-31,7.8330
2000-06-30,-8.6189
2000-07-31,3.6932
2000-08-31,-2.3980
2000-09-29,8.2070
2000-10-31,4.7311
2000-11-30,3.4253
2000-12-29,8.2797
2001-01-31,-6.6777
2001-02-28,2.7680
2001-03-30,-6.2473
2001-04-30,4.5496
2001-05-31,0.3091
2001-06-29,0.8772
2001-07-31,-0.0435
2001-08-31,2.4823
2001-09-28,0.4310
2001-10-31,-2.8076
2001-11-30,-2.2623
2001-12-31,8.2297
2002-01-31,-1.2480
2002-02-28,-1.2220
2002-03-29,0
2002-04-30,1.0802
2002-05-31,0.1621
2002-06-28,-9.6278
2002-07-31,4.8602
2002-08-30,4.0512
2002-09-30,1.0246
2002-10-31,1.9900
2002-11-29,-1.9919
2002-12-31,0.4977
2003-01-31,-7.1011
2003-02-28,-7.8125
2003-03-31,1.2796
2003-04-30,6.5814
2003-05-30,1.8010
2003-06-30,2.0580
2003-07-31,-1.0297
2003-08-29,5.7250
2003-09-30,-1.3634
2003-10-31,2.2884
2003-11-28,7.7266
2003-12-31,0.3923
2004-01-30,5.8970
2004-02-27,6.2754
2004-03-31,1.5674
2004-04-30,-0.3196
2004-05-31,0
2004-06-30,-1.3685
2004-07-30,-3.1459
2004-08-31,0.7309
2004-09-30,-0.0348
2004-10-29,-1.2676
2004-11-30,-1.0289
2004-12-31,4.2984
2005-01-31,1.9792
2005-02-28,0.5000
2005-03-31,-4.9268
2005-04-29,-0.6036
2005-05-31,-0.7067
2005-06-30,-0.8725
2005-07-29,-0.0539
2005-08-31,-0.0720
2005-09-30,-0.7991
2005-10-31,2.8874
2005-11-30,4.2696
2005-12-30,-2.3794
2006-01-31,-0.1192
2006-02-28,-1.3665
2006-03-31,3.4554
2006-04-28,-1.3369
2006-05-31,3.6824
2006-06-30,-0.4254
2006-07-31,0.1314
2006-08-31,5.3090
2006-09-29,-0.9209
2006-10-31,8.5044
2006-11-30,1.7677
2006-12-29,3.1224
2007-01-31,0.0368
2007-02-28,-3.1078
2007-03-30,2.1926
2007-04-30,-0.3297
2007-05-31,0.1686
2007-06-29,-0.8253
2007-07-31,-0.5656
2007-08-31,8.0856
2007-09-28,0.0950
2007-10-31,10.8488
2007-11-30,7.1510
2007-12-31,0.9808
2008-01-31,-1.1944
2008-02-29,2.7363
2008-03-31,-4.3106
2008-04-30,2.1194
2008-05-30,0.8520
2008-06-30,-8.6105
2008-07-31,-3.0117
2008-08-29,0.3859
2008-09-30,9.8887
2008-10-31,-17.4194
2008-11-28,-6.1930
2008-12-31,-3.6571
2009-01-30,-7.0006
2009-02-27,-11.5862
2009-03-31,18.9873
2009-04-30,8.7265
2009-05-29,-3.0343
2009-06-30,-3.4113
2009-07-31,10.1281
2009-08-31,0.4893
2009-09-30,2.8793
2009-10-30,0.5636
2009-11-30,2.1322
2009-12-31,-1.5218
2010-01-29,16.1674
2010-02-26,8.6508
2010-03-31,-2.0253
2010-04-30,-5.6950
2010-05-31,0
2010-06-30,10.2976
2010-07-30,-0.8755
2010-08-31,-1.3153
2010-09-30,2.1876
2010-10-29,-3.8085
2010-11-30,-0.2753
2010-12-31,-1.6089
2011-01-31,2.0472
2011-02-28,7.0132
2011-03-31,-3.5409
2011-04-29,-0.3946
2011-05-31,-3.4790
2011-06-30,0.2981
2011-07-29,-4.1607
2011-08-31,-1.3647
2011-09-30,-0.4624
2011-10-31,11.1333
2011-11-30,4.2903
2011-12-30,-1.9406
2012-01-31,2.7130
2012-02-29,0.1021
2012-03-30,3.6531
2012-04-30,-0.8626
2012-05-31,-2.1817
2012-06-29,5.4543
2012-07-31,1.4226
2012-08-31,-1.4489
2012-09-28,4.9875
2012-10-31,-2.6055
2012-11-30,0.4562
2012-12-31,1.8392
2013-01-31,4.0021
2013-02-28,5.4500
2013-03-29,0
2013-04-30,1.1223
2013-05-31,6.3094
2013-06-28,-1.8848
2013-07-31,2.9772
2013-08-30,-5.6018
2013-09-30,2.0590
2013-10-31,1.5172
2013-11-29,1.2512
2013-12-31,2.8007
2014-01-31,-5.0213
2014-02-28,2.4602
2014-03-31,7.6771
2014-04-30,3.1791
2014-05-30,-0.5579
2014-06-30,-1.0322
2014-07-31,-1.8007
2014-08-29,9.0757
2014-09-30,0.1305
2014-10-31,0.4731
2014-11-28,6.5573
2014-12-31,0.1868
2015-01-30,-4.1558
2015-02-27,0.7656
2015-03-31,-1.1033
2015-04-30,-1.5615
2015-05-29,1.2676
2015-06-30,-4.8381
2015-07-31,3.8940
2015-08-31,-5.8245
2015-09-30,-0.0077
2015-10-30,4.7678
2015-11-30,-1.4189
2015-12-31,-2.3878
2016-01-29,-2.6189
2016-02-29,3.3906
2016-03-31,3.7665
2016-04-29,1.1753
2016-05-31,-4.3230
2016-06-30,1.8859
2016-07-29,-0.3591
2016-08-31,4.7762
2016-09-30,-3.9109
2016-10-31,0.3756
2016-11-30,9.6150
2016-12-30,1.7862
2017-01-31,0.7117
2017-02-28,4.0170
2017-03-31,-5.1230
2017-04-28,-1.2847
2017-05-31,-0.4637
2017-06-30,1.8522
2017-07-31,3.3064
2017-08-31,1.2124
2017-09-29,1.1923
2017-10-31,0.6840
2017-11-30,3.1202
2017-12-29,2.6993
2018-01-31,8.7009
2018-02-28,-3.3627
2018-03-30,0
2018-04-30,-0.6513
2018-05-31,-0.9208
2018-06-29,-2.9028
2018-07-31,5.3453
2018-08-31,4.2349
2018-09-28,2.0787
2018-10-31,-5.1386
2018-11-30,6.0138
2018-12-31,-6.2104
2019-01-31,1.3511
2019-02-28,-2.2626
2019-03-29,-1.1027
2019-04-30,5.7122
2019-05-31,-8.5722
2019-06-28,7.9779
2019-07-31,-4.2463
2019-08-30,0.3651
2019-09-30,2.2664
2019-10-31,3.7077
2019-11-29,3.6316
2019-12-31,2.8003
2020-01-31,-1.7339
2020-02-28,-9.4523
2020-03-31,-12.4419
2020-04-30,6.4848
2020-05-29,-0.9500
2020-06-30,-3.9959
2020-07-31,9.4783
2020-08-31,9.4249
2020-09-30,-2.5669
2020-10-30,-4.3944
2020-11-30,13.3779
2020-12-31,0.6293
2021-01-29,-0.7751
2021-02-26,4.1394
2021-03-31,1.5583
2021-04-30,6.4872
2021-05-31,0
2021-06-30,-4.1721
2021-07-30,-0.6710
2021-08-31,1.4088
2021-09-30,-4.3189
2021-10-29,4.0985
2021-11-30,-3.3364
2021-12-31,7.1339
2022-01-31,4.6890
2022-02-28,2.7325
2022-03-31,7.6799
