,ROC_daily_20
2000-01-31,39.3962
2000-02-29,32.7287
2000-03-31,1.1898
2000-04-28,9.8551
2000-05-31,3.7777
2000-06-30,13.7523
2000-07-31,-5.0440
2000-08-31,20.2721
2000-09-29,11.8653
2000-10-31,-16.7221
2000-11-30,-6.1989
2000-12-29,29.8398
2001-01-31,-6.7825
2001-02-28,-7.3047
2001-03-30,-26.9079
2001-04-30,12.3789
2001-05-31,-11.9305
2001-06-29,-44.6138
2001-07-31,7.7035
2001-08-31,13.8488
2001-09-28,5.6097
2001-10-31,-1.4440
2001-11-30,2.6685
2001-12-31,6.0192
2002-01-31,-10.7097
2002-02-28,-10.8671
2002-03-29,0
2002-04-30,-0.1852
2002-05-31,-1.8048
2002-06-28,0.1500
2002-07-31,-6.9262
2002-08-30,12.2697
2002-09-30,-2.9223
2002-10-31,3.5788
2002-11-29,6.4337
2002-12-31,-18.2432
2003-01-31,4.6776
2003-02-28,2.4768
2003-03-31,-7.4770
2003-04-30,14.0618
2003-05-30,20.3735
2003-06-30,2.8602
2003-07-31,10.0278
2003-08-29,-3.4199
2003-09-30,-10.6806
2003-10-31,9.2078
2003-11-28,2.1725
2003-12-31,1.1901
2004-01-30,14.3245
2004-02-27,-4.8674
2004-03-31,7.7288
2004-04-30,5.8376
2004-05-31,0
2004-06-30,2.6864
2004-07-30,-6.4193
2004-08-31,1.9539
2004-09-30,0.8922
2004-10-29,-7.2760
2004-11-30,12.4879
2004-12-31,-1.7017
2005-01-31,4.8942
2005-02-28,1.0132
2005-03-31,-26.7799
2005-04-29,10.5748
2005-05-31,-2.6072
2005-06-30,-4.5209
2005-07-29,21.8187
2005-08-31,1.2695
2005-09-30,-9.0512
2005-10-31,-13.8505
2005-11-30,7.4500
2005-12-30,-3.9878
2006-01-31,10.9788
2006-02-28,2.1516
2006-03-31,1.4101
2006-04-28,5.1996
2006-05-31,-9.4368
2006-06-30,2.9923
2006-07-31,-8.3784
2006-08-31,5.3086
2006-09-29,6.1665
2006-10-31,10.9626
2006-11-30,2.4780
2006-12-29,-2.1383
2007-01-31,15.7648
2007-02-28,-3.3155
2007-03-30,5.4162
2007-04-30,2.4655
2007-05-31,0.7350
2007-06-29,-1.1984
2007-07-31,-2.8838
2007-08-31,1.3164
2007-09-28,9.4716
2007-10-31,15.9861
2007-11-30,3.1593
2007-12-31,1.3198
2008-01-31,-25.3420
2008-02-29,4.0314
2008-03-31,-6.5593
2008-04-30,7.1105
2008-05-30,-1.4734
2008-06-30,5.4094
2008-07-31,3.9633
2008-08-29,1.9417
2008-09-30,-16.0219
2008-10-31,-18.9789
2008-11-28,-6.7406
2008-12-31,-9.3719
2009-01-30,-1.3097
2009-02-27,-4.6562
2009-03-31,9.8721
2009-04-30,15.9318
2009-05-29,-1.9244
2009-06-30,7.1622
2009-07-31,2.3630
2009-08-31,-3.2333
2009-09-30,10.9875
2009-10-30,6.5492
2009-11-30,2.3507
2009-12-31,3.9423
2010-01-29,-8.4364
2010-02-26,3.1823
2010-03-31,8.5154
2010-04-30,6.1017
2010-05-31,0
2010-06-30,-7.0269
2010-07-30,0.9440
2010-08-31,-8.3169
2010-09-30,12.4206
2010-10-29,4.5705
2010-11-30,2.4933
2010-12-31,-1.9927
2011-01-31,-1.6986
2011-02-28,9.1901
2011-03-31,2.6580
2011-04-29,12.7733
2011-05-31,0.2747
2011-06-30,-0.3746
2011-07-29,-8.1993
2011-08-31,-3.6085
2011-09-30,-4.2370
2011-10-31,8.4755
2011-11-30,4.0989
2011-12-30,-7.3796
2012-01-31,16.9075
2012-02-29,3.5001
2012-03-30,3.7161
2012-04-30,-9.2273
2012-05-31,-4.8199
2012-06-29,3.1141
2012-07-31,-1.2994
2012-08-31,3.9943
2012-09-28,5.3610
2012-10-31,-2.7923
2012-11-30,0.4276
2012-12-31,3.0396
2013-01-31,3.2240
2013-02-28,0.6295
2013-03-29,0
2013-04-30,-3.2461
2013-05-31,4.4046
2013-06-28,3.4536
2013-07-31,0.5779
2013-08-30,-3.1737
2013-09-30,7.4456
2013-10-31,-3.5089
2013-11-29,-1.3773
2013-12-31,0.4218
2014-01-31,9.1211
2014-02-28,1.4480
2014-03-31,-1.9269
2014-04-30,-9.4967
2014-05-30,-0.3680
2014-06-30,3.6831
2014-07-31,-1.2034
2014-08-29,0.2326
2014-09-30,-4.5822
2014-10-31,13.3620
2014-11-28,4.7920
2014-12-31,-3.4932
2015-01-30,5.6157
2015-02-27,-0.1990
2015-03-31,4.0074
2015-04-30,1.3931
2015-05-29,6.7338
2015-06-30,-4.2583
2015-07-31,3.1847
2015-08-31,-9.1399
2015-09-30,-0.1267
2015-10-30,7.1159
2015-11-30,3.9280
2015-12-31,2.8978
2016-01-29,-10.6385
2016-02-29,-0.7425
2016-03-31,4.6735
2016-04-29,-2.4361
2016-05-31,3.5144
2016-06-30,0.6368
2016-07-29,12.9968
2016-08-31,0.0700
2016-09-30,1.5311
2016-10-31,-12.5181
2016-11-30,-2.0811
2016-12-30,0.5086
2017-01-31,5.4022
2017-02-28,9.9610
2017-03-31,0.9103
2017-04-28,8.7087
2017-05-31,3.3784
2017-06-30,-0.0652
2017-07-31,-5.6571
2017-08-31,2.9861
2017-09-29,-2.1583
2017-10-31,7.2308
2017-11-30,-0.4443
2017-12-29,-2.0186
2018-01-31,10.1794
2018-02-28,-4.7610
2018-03-30,0
2018-04-30,-3.8626
2018-05-31,1.8130
2018-06-29,-0.8248
2018-07-31,1.8010
2018-08-31,-2.3198
2018-09-28,2.4308
2018-10-31,-1.9487
2018-11-30,2.6837
2018-12-31,-7.2927
2019-01-31,26.0673
2019-02-28,4.5990
2019-03-29,2.8227
2019-04-30,-15.5902
2019-05-31,-7.1131
2019-06-28,7.2393
2019-07-31,-3.0571
2019-08-30,1.1312
2019-09-30,5.3518
2019-10-31,-5.7624
2019-11-29,4.9381
2019-12-31,4.7241
2020-01-31,-4.7945
2020-02-28,-14.8245
2020-03-31,-9.6392
2020-04-30,2.5725
2020-05-29,6.8717
2020-06-30,-11.0629
2020-07-31,17.8797
2020-08-31,1.5067
2020-09-30,-7.7068
2020-10-30,13.7475
2020-11-30,4.1244
2020-12-31,5.2314
2021-01-29,7.7822
2021-02-26,2.7461
2021-03-31,6.9193
2021-04-30,5.3210
2021-05-31,0
2021-06-30,8.9531
2021-07-30,11.0001
2021-08-31,5.6847
2021-09-30,-14.1353
2021-10-29,3.3315
2021-11-30,-10.0192
2021-12-31,11.5569
2022-01-31,-14.0848
2022-02-28,-0.0663
2022-03-31,-3.4527
