,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,0
2004-07-30,0
2004-08-31,0
2004-09-30,0
2004-10-29,0
2004-11-30,0
2004-12-31,0
2005-01-31,0
2005-02-28,0
2005-03-31,0
2005-04-29,0
2005-05-31,0
2005-06-30,0
2005-07-29,0
2005-08-31,0
2005-09-30,0
2005-10-31,0
2005-11-30,0
2005-12-30,0
2006-01-31,0
2006-02-28,0
2006-03-31,0
2006-04-28,0
2006-05-31,0
2006-06-30,0
2006-07-31,0
2006-08-31,0
2006-09-29,0
2006-10-31,0
2006-11-30,0
2006-12-29,0
2007-01-31,0
2007-02-28,0
2007-03-30,0
2007-04-30,0
2007-05-31,0
2007-06-29,0
2007-07-31,0
2007-08-31,0
2007-09-28,0
2007-10-31,0
2007-11-30,0
2007-12-31,0
2008-01-31,0
2008-02-29,0
2008-03-31,0
2008-04-30,0
2008-05-30,0
2008-06-30,0
2008-07-31,0
2008-08-29,0
2008-09-30,0
2008-10-31,0
2008-11-28,0
2008-12-31,0
2009-01-30,0
2009-02-27,0
2009-03-31,0
2009-04-30,0
2009-05-29,0
2009-06-30,0
2009-07-31,0
2009-08-31,0
2009-09-30,0
2009-10-30,0
2009-11-30,0
2009-12-31,0
2010-01-29,0
2010-02-26,0
2010-03-31,0
2010-04-30,0
2010-05-31,0
2010-06-30,0
2010-07-30,0
2010-08-31,0
2010-09-30,0
2010-10-29,0
2010-11-30,1.1156
2010-12-31,1.0507
2011-01-31,0.9745
2011-02-28,1.3312
2011-03-31,1.4985
2011-04-29,1.4163
2011-05-31,1.4428
2011-06-30,1.4521
2011-07-29,1.2981
2011-08-31,1.3982
2011-09-30,1.1890
2011-10-31,1.3455
2011-11-30,1.5767
2011-12-30,1.5300
2012-01-31,1.4224
2012-02-29,1.4009
2012-03-30,1.3677
2012-04-30,1.2400
2012-05-31,1.2712
2012-06-29,1.2915
2012-07-31,1.4195
2012-08-31,1.1360
2012-09-28,1.0823
2012-10-31,1.4835
2012-11-30,1.6003
2012-12-31,1.6943
2013-01-31,2.0323
2013-02-28,1.6445
2013-03-29,0
2013-04-30,1.6251
2013-05-31,1.8243
2013-06-28,1.9548
2013-07-31,1.9516
2013-08-30,1.2743
2013-09-30,1.4998
2013-10-31,1.5533
2013-11-29,1.6984
2013-12-31,1.8403
2014-01-31,1.6046
2014-02-28,1.7896
2014-03-31,1.6546
2014-04-30,1.4274
2014-05-30,1.1403
2014-06-30,1.1773
2014-07-31,1.0677
2014-08-29,0.9473
2014-09-30,0.7719
2014-10-31,0.8909
