,SMA_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,0
2004-07-30,0
2004-08-31,0
2004-09-30,0
2004-10-29,0
2004-11-30,0
2004-12-31,0
2005-01-31,0
2005-02-28,0
2005-03-31,0
2005-04-29,0
2005-05-31,0
2005-06-30,0
2005-07-29,0
2005-08-31,0
2005-09-30,0
2005-10-31,0
2005-11-30,0
2005-12-30,0
2006-01-31,0
2006-02-28,0
2006-03-31,0
2006-04-28,0
2006-05-31,0
2006-06-30,0
2006-07-31,0
2006-08-31,0
2006-09-29,0
2006-10-31,0
2006-11-30,0
2006-12-29,0
2007-01-31,0
2007-02-28,0
2007-03-30,0
2007-04-30,0
2007-05-31,0
2007-06-29,0
2007-07-31,0
2007-08-31,0
2007-09-28,0
2007-10-31,0
2007-11-30,0
2007-12-31,0
2008-01-31,0
2008-02-29,0
2008-03-31,0
2008-04-30,0
2008-05-30,0
2008-06-30,0
2008-07-31,0
2008-08-29,0
2008-09-30,0
2008-10-31,0
2008-11-28,0
2008-12-31,0
2009-01-30,0
2009-02-27,0
2009-03-31,0
2009-04-30,0
2009-05-29,0
2009-06-30,0
2009-07-31,0
2009-08-31,0
2009-09-30,0
2009-10-30,0
2009-11-30,0
2009-12-31,0
2010-01-29,0
2010-02-26,0
2010-03-31,0
2010-04-30,0
2010-05-31,0
2010-06-30,0
2010-07-30,0
2010-08-31,0
2010-09-30,0
2010-10-29,0
2010-11-30,0
2010-12-31,0
2011-01-31,0
2011-02-28,0
2011-03-31,0
2011-04-29,0
2011-05-31,0
2011-06-30,0
2011-07-29,0
2011-08-31,0
2011-09-30,0
2011-10-31,0
2011-11-30,0
2011-12-30,0
2012-01-31,0
2012-02-29,0
2012-03-30,0
2012-04-30,0
2012-05-31,0
2012-06-29,0
2012-07-31,0
2012-08-31,0
2012-09-28,0
2012-10-31,0
2012-11-30,0
2012-12-31,0
2013-01-31,0
2013-02-28,0
2013-03-29,0
2013-04-30,0
2013-05-31,0
2013-06-28,0
2013-07-31,0
2013-08-30,0
2013-09-30,0
2013-10-31,0
2013-11-29,0
2013-12-31,0
2014-01-31,0
2014-02-28,0
2014-03-31,0
2014-04-30,0
2014-05-30,0
2014-06-30,0
2014-07-31,0
2014-08-29,0
2014-09-30,0
2014-10-31,0
2014-11-28,0
2014-12-31,0
2015-01-30,0
2015-02-27,0
2015-03-31,0
2015-04-30,0
2015-05-29,0
2015-06-30,0
2015-07-31,0
2015-08-31,0
2015-09-30,0
2015-10-30,0
2015-11-30,0
2015-12-31,0
2016-01-29,0
2016-02-29,0
2016-03-31,0
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,22.2257
2017-07-31,22.4870
2017-08-31,23.9458
2017-09-29,25.5996
2017-10-31,26.3551
2017-11-30,27.4584
2017-12-29,29.4208
2018-01-31,32.6378
2018-02-28,35.0033
2018-03-30,0
2018-04-30,35.0187
2018-05-31,34.9560
2018-06-29,37.3794
2018-07-31,39.6839
2018-08-31,39.9251
2018-09-28,38.9158
2018-10-31,36.0269
2018-11-30,33.3923
2018-12-31,30.4920
2019-01-31,29.8550
2019-02-28,29.2213
2019-03-29,29.2761
2019-04-30,28.3557
2019-05-31,27.4693
2019-06-28,25.6354
2019-07-31,23.6446
2019-08-30,20.9136
2019-09-30,18.9301
2019-10-31,16.3270
2019-11-29,13.5806
2019-12-31,11.2445
2020-01-31,9.1940
2020-02-28,8.4400
2020-03-31,6.2810
2020-04-30,4.5778
2020-05-29,3.2873
2020-06-30,3.3077
2020-07-31,3.2148
2020-08-31,3.0028
2020-09-30,2.8983
2020-10-30,2.4440
2020-11-30,1.9846
2020-12-31,1.5828
2021-01-29,2.2261
2021-02-26,3.1495
2021-03-31,3.7808
2021-04-30,3.7667
2021-05-31,0
2021-06-30,6.0558
2021-07-30,8.2507
2021-08-31,10.6905
2021-09-30,13.3913
2021-10-29,15.0402
2021-11-30,13.9830
2021-12-31,11.8393
2022-01-31,10.8428
2022-02-28,12.2352
2022-03-31,17.1455
