,ROC_daily_200
2014-11-28,-2.6893
2014-12-31,-10.5631
2015-01-30,-9.7568
2015-02-27,-8.5137
2015-03-31,-9.3071
2015-04-30,7.4629
2015-05-29,-4.3627
2015-06-30,-5.1113
2015-07-31,12.4865
2015-08-31,-0.3820
2015-09-30,21.0901
2015-10-30,26.6070
2015-11-30,10.1290
2015-12-31,2.7069
2016-01-29,-17.1181
2016-02-29,-20.3861
2016-03-31,-15.2739
2016-04-29,-15.2418
2016-05-31,-5.2985
2016-06-30,-8.5785
2016-07-29,-16.0625
2016-08-31,-10.5365
2016-09-30,-5.4463
2016-10-31,9.5076
2016-11-30,19.0133
2016-12-30,-0.0854
2017-01-31,9.1934
2017-02-28,15.8880
2017-03-31,18.7979
2017-04-28,13.8018
2017-05-31,8.9321
2017-06-30,15.2444
2017-07-31,16.0466
2017-08-31,13.2919
2017-09-29,13.9111
2017-10-31,18.6001
2017-11-30,15.9205
2017-12-29,25.7796
2018-01-31,44.7567
2018-02-28,37.5600
2018-03-30,0
2018-04-30,27.1816
2018-05-31,30.9613
2018-06-29,19.7652
2018-07-31,16.6287
2018-08-31,11.6167
2018-09-28,-1.5962
2018-10-31,-21.5570
2018-11-30,-12.8549
2018-12-31,-20.3288
2019-01-31,0.6473
2019-02-28,-8.0905
2019-03-29,-13.2726
2019-04-30,0.3460
2019-05-31,-19.2319
2019-06-28,-1.4640
2019-07-31,5.1286
2019-08-30,-0.9709
2019-09-30,27.9100
2019-10-31,9.9883
2019-11-29,12.7108
2019-12-31,12.4982
2020-01-31,-12.2200
2020-02-28,-6.4239
2020-03-31,-40.2944
2020-04-30,-31.3175
2020-05-29,-12.2481
2020-06-30,-20.7278
2020-07-31,-25.3919
2020-08-31,-27.3691
2020-09-30,-20.4855
2020-10-30,-21.8501
2020-11-30,8.9262
2020-12-31,135.4089
2021-01-29,69.5595
2021-02-26,92.2931
2021-03-31,60.4582
2021-04-30,56.2640
2021-05-31,0
2021-06-30,38.7563
2021-07-30,33.6319
2021-08-31,40.8016
2021-09-30,11.0630
2021-10-29,-3.2323
2021-11-30,-7.1906
2021-12-31,-11.8046
2022-01-31,-7.0284
2022-02-28,-9.0756
2022-03-31,-0.4792
