,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-35.2197
2000-09-29,-26.5475
2000-10-31,-24.0134
2000-11-30,-2.2154
2000-12-29,2.2052
2001-01-31,-10.4584
2001-02-28,-19.8580
2001-03-30,-14.3831
2001-04-30,-10.6158
2001-05-31,-6.9278
2001-06-29,0.1691
2001-07-31,3.3457
2001-08-31,-10.1974
2001-09-28,-8.4036
2001-10-31,-21.4522
2001-11-30,-9.0728
2001-12-31,-4.8935
2002-01-31,1.4915
2002-02-28,-0.8894
2002-03-29,0
2002-04-30,7.7633
2002-05-31,6.2115
2002-06-28,-5.6477
2002-07-31,-15.3856
2002-08-30,-13.4741
2002-09-30,-31.1232
2002-10-31,-30.5065
2002-11-29,-30.1806
2002-12-31,-42.6852
2003-01-31,-46.8515
2003-02-28,-53.9810
2003-03-31,-50.8281
2003-04-30,-34.7107
2003-05-30,-16.2107
2003-06-30,10.1048
2003-07-31,29.8013
2003-08-29,32.9854
2003-09-30,35.2874
2003-10-31,57.7287
2003-11-28,91.7517
2003-12-31,76.1601
2004-01-30,64.8730
2004-02-27,57.2600
2004-03-31,30.6555
2004-04-30,30.8953
2004-05-31,0
2004-06-30,12.4205
2004-07-30,14.0490
2004-08-31,2.9726
2004-09-30,8.7277
2004-10-29,16.2744
2004-11-30,17.5486
2004-12-31,13.7539
2005-01-31,22.4784
2005-02-28,29.2139
2005-03-31,18.8550
2005-04-29,6.9401
2005-05-31,22.0723
2005-06-30,2.6459
2005-07-29,9.9829
2005-08-31,6.6732
2005-09-30,3.2367
2005-10-31,0.9262
2005-11-30,4.1390
2005-12-30,8.1757
2006-01-31,17.8742
2006-02-28,19.5899
2006-03-31,21.0804
2006-04-28,19.1856
2006-05-31,1.7708
2006-06-30,5.9254
2006-07-31,13.9992
2006-08-31,5.8061
2006-09-29,10.9158
2006-10-31,21.1911
2006-11-30,19.3587
2006-12-29,29.4864
2007-01-31,30.3254
2007-02-28,26.5701
2007-03-30,44.4436
2007-04-30,46.2381
2007-05-31,49.2297
2007-06-29,36.0807
2007-07-31,18.8442
2007-08-31,18.6461
2007-09-28,24.9885
2007-10-31,33.1919
2007-11-30,33.4059
2007-12-31,39.0468
2008-01-31,12.1966
2008-02-29,9.0554
2008-03-31,10.4196
2008-04-30,18.1669
2008-05-30,27.7006
2008-06-30,7.6764
2008-07-31,10.6621
2008-08-29,10.7785
2008-09-30,2.2561
2008-10-31,13.6102
2008-11-28,8.6860
2008-12-31,15.7862
2009-01-30,3.6206
2009-02-27,-11.9356
2009-03-31,-6.7560
2009-04-30,-6.7817
2009-05-29,-5.4934
2009-06-30,-7.8555
2009-07-31,0.9154
2009-08-31,7.8476
2009-09-30,-3.2630
2009-10-30,3.8195
2009-11-30,15.3349
2009-12-31,15.6063
2010-01-29,18.7372
2010-02-26,22.4300
2010-03-31,18.5136
2010-04-30,26.9255
2010-05-31,0
2010-06-30,24.5725
2010-07-30,25.3539
2010-08-31,21.4351
2010-09-30,22.8427
2010-10-29,27.1736
2010-11-30,26.2966
2010-12-31,17.8482
2011-01-31,9.2537
2011-02-28,10.7949
2011-03-31,10.8209
2011-04-29,12.3913
2011-05-31,16.9832
2011-06-30,15.5319
2011-07-29,16.8646
2011-08-31,17.8320
2011-09-30,16.6547
2011-10-31,28.1990
2011-11-30,29.2265
2011-12-30,39.6747
2012-01-31,31.3264
