,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-6.1603
2000-09-29,25.5739
2000-10-31,18.6944
2000-11-30,36.9317
2000-12-29,69.6251
2001-01-31,57.8257
2001-02-28,60.5799
2001-03-30,53.9293
2001-04-30,47.4176
2001-05-31,38.0277
2001-06-29,18.9827
2001-07-31,14.2812
2001-08-31,14.6406
2001-09-28,6.0092
2001-10-31,28.2001
2001-11-30,28.1425
2001-12-31,42.3964
2002-01-31,25.9816
2002-02-28,34.2795
2002-03-29,0
2002-04-30,38.1205
2002-05-31,18.9964
2002-06-28,14.0162
2002-07-31,-5.6947
2002-08-30,7.1746
2002-09-30,-4.2204
2002-10-31,3.4810
2002-11-29,17.7544
2002-12-31,12.7681
2003-01-31,10.3126
2003-02-28,-4.5058
2003-03-31,1.0003
2003-04-30,15.6236
2003-05-30,8.5361
2003-06-30,9.1017
2003-07-31,18.5636
2003-08-29,22.8465
2003-09-30,11.1239
2003-10-31,6.6632
2003-11-28,19.7843
2003-12-31,35.3209
2004-01-30,30.9012
2004-02-27,41.0140
2004-03-31,35.5383
2004-04-30,31.6109
2004-05-31,0
2004-06-30,13.4473
2004-07-30,0.3361
2004-08-31,6.8922
2004-09-30,-1.9543
2004-10-29,-0.7632
2004-11-30,-2.1470
2004-12-31,-8.1415
2005-01-31,-7.6124
2005-02-28,-0.1628
2005-03-31,4.5330
2005-04-29,8.3024
2005-05-31,13.8765
2005-06-30,3.7014
2005-07-29,10.1718
2005-08-31,2.5075
2005-09-30,4.6449
2005-10-31,0.9197
2005-11-30,-3.8062
2005-12-30,-10.3887
2006-01-31,-11.5311
2006-02-28,-19.7011
2006-03-31,-20.4936
2006-04-28,-13.6838
2006-05-31,-10.2304
2006-06-30,-3.8076
2006-07-31,-2.5803
2006-08-31,9.1065
2006-09-29,8.1279
2006-10-31,11.0851
2006-11-30,15.3188
2006-12-29,23.4910
2007-01-31,23.4634
2007-02-28,24.9847
2007-03-30,35.1914
2007-04-30,21.5494
2007-05-31,35.2467
2007-06-29,33.2764
2007-07-31,17.2038
2007-08-31,12.4762
2007-09-28,12.9039
2007-10-31,14.3755
2007-11-30,3.3260
2007-12-31,4.8855
2008-01-31,-15.3785
2008-02-29,-8.7319
2008-03-31,-11.0751
2008-04-30,-16.2073
2008-05-30,-3.4342
2008-06-30,-23.0608
2008-07-31,-6.3149
2008-08-29,4.4054
2008-09-30,11.6839
2008-10-31,8.1107
2008-11-28,6.1711
2008-12-31,-4.7809
2009-01-30,0.6701
2009-02-27,-18.6499
2009-03-31,-19.1854
2009-04-30,-2.1106
2009-05-29,-11.6668
2009-06-30,4.4899
2009-07-31,12.2758
2009-08-31,37.2117
2009-09-30,31.5612
2009-10-30,24.5238
2009-11-30,39.1102
2009-12-31,72.3092
2010-01-29,58.0022
2010-02-26,49.3637
2010-03-31,41.2902
2010-04-30,24.8634
2010-05-31,0
2010-06-30,15.0805
2010-07-30,16.5407
2010-08-31,11.0572
2010-09-30,1.3934
2010-10-29,5.5426
2010-11-30,7.8201
2010-12-31,11.6315
2011-01-31,2.2216
2011-02-28,20.6673
2011-03-31,26.1338
2011-04-29,22.0477
2011-05-31,38.9682
2011-06-30,28.4035
2011-07-29,26.4106
2011-08-31,16.9407
2011-09-30,13.5594
2011-10-31,23.8737
2011-11-30,23.0475
2011-12-30,15.1871
2012-01-31,7.8498
