,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-33.7580
2000-09-29,-31.5459
2000-10-31,-23.9965
2000-11-30,0.4675
2000-12-29,-8.4615
2001-01-31,9.1461
2001-02-28,-0.5913
2001-03-30,-13.6134
2001-04-30,-1.0197
2001-05-31,4.7012
2001-06-29,12.4951
2001-07-31,47.9888
2001-08-31,20.0441
2001-09-28,-28.0360
2001-10-31,-20.9845
2001-11-30,-10.0753
2001-12-31,3.9286
2002-01-31,16.9783
2002-02-28,8.1882
2002-03-29,0
2002-04-30,7.0979
2002-05-31,-13.2399
2002-06-28,-17.3528
2002-07-31,11.9048
2002-08-30,-8.8433
2002-09-30,-41.1960
2002-10-31,-28.8860
2002-11-29,-24.3118
2002-12-31,-35.8138
2003-01-31,-37.3376
2003-02-28,-37.0884
2003-03-31,-39.9540
2003-04-30,-18.7699
2003-05-30,-16.4763
2003-06-30,-5.0885
2003-07-31,53.0663
2003-08-29,24.6161
2003-09-30,20.7990
2003-10-31,22.9291
2003-11-28,63.1310
2003-12-31,59.1254
2004-01-30,70.0306
2004-02-27,30.9924
2004-03-31,20.0000
2004-04-30,-3.1086
2004-05-31,0
2004-06-30,-16.8582
2004-07-30,-34.2280
2004-08-31,-16.1979
2004-09-30,-7.0169
2004-10-29,-6.6619
2004-11-30,15.8813
2004-12-31,37.1979
2005-01-31,17.7936
2005-02-28,39.9803
2005-03-31,33.5753
2005-04-29,26.6983
2005-05-31,50.7661
2005-06-30,20.8367
2005-07-29,39.8082
2005-08-31,14.7720
2005-09-30,-10.2532
2005-10-31,2.5699
2005-11-30,20.3621
2005-12-30,22.3288
2006-01-31,6.4333
2006-02-28,18.8357
2006-03-31,15.7362
2006-04-28,20.5845
2006-05-31,16.6867
2006-06-30,26.1844
2006-07-31,28.8341
2006-08-31,10.7958
2006-09-29,8.2527
2006-10-31,32.5083
2006-11-30,25.2055
2006-12-29,24.8420
2007-01-31,21.6984
2007-02-28,6.8265
2007-03-30,9.1378
2007-04-30,-23.3161
2007-05-31,-15.0844
2007-06-29,-24.6008
2007-07-31,-42.9026
2007-08-31,-39.8157
2007-09-28,-41.0368
2007-10-31,-40.9440
2007-11-30,-42.1029
2007-12-31,-33.7834
2008-01-31,-30.9875
2008-02-29,-14.4760
2008-03-31,-25.9902
2008-04-30,-22.9555
2008-05-30,-18.3528
2008-06-30,-33.3623
2008-07-31,-29.9098
2008-08-29,-14.5935
2008-09-30,-20.8155
2008-10-31,7.1119
2008-11-28,-13.0682
2008-12-31,53.3019
2009-01-30,36.0165
2009-02-27,5.8454
2009-03-31,-4.8212
2009-04-30,55.3704
2009-05-29,-30.9840
2009-06-30,-21.2592
2009-07-31,11.4548
2009-08-31,8.4229
2009-09-30,1.1707
2009-10-30,-8.1757
2009-11-30,4.5089
2009-12-31,91.2562
2010-01-29,52.2838
2010-02-26,110.7164
2010-03-31,152.9448
2010-04-30,92.6943
2010-05-31,0
2010-06-30,71.4340
2010-07-30,85.7760
2010-08-31,55.7943
2010-09-30,47.5282
2010-10-29,41.1765
2010-11-30,61.7171
2010-12-31,40.2871
2011-01-31,37.4797
2011-02-28,30.3157
2011-03-31,20.1136
2011-04-29,35.8144
2011-05-31,32.1464
2011-06-30,41.3879
2011-07-29,28.5654
2011-08-31,6.8085
2011-09-30,-0.5301
2011-10-31,3.7910
2011-11-30,7.6613
