,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-12.4103
2000-09-29,0.2785
2000-10-31,1.9653
2000-11-30,26.3258
2000-12-29,32.7685
2001-01-31,28.0784
2001-02-28,15.1603
2001-03-30,-1.7610
2001-04-30,2.1014
2001-05-31,0.7847
2001-06-29,3.1893
2001-07-31,12.4659
2001-08-31,12.6968
2001-09-28,16.4530
2001-10-31,22.0466
2001-11-30,24.2987
2001-12-31,25.7252
2002-01-31,26.2245
2002-02-28,25.9809
2002-03-29,0
2002-04-30,23.6919
2002-05-31,15.6970
2002-06-28,-7.3463
2002-07-31,-3.3351
2002-08-30,-7.7457
2002-09-30,-2.5290
2002-10-31,-0.3857
2002-11-29,0.5547
2002-12-31,-16.0638
2003-01-31,-13.3523
2003-02-28,-12.8249
2003-03-31,1.9252
2003-04-30,16.3029
2003-05-30,3.4127
2003-06-30,-3.0822
2003-07-31,-9.3938
2003-08-29,-16.0322
2003-09-30,-8.8728
2003-10-31,-6.7555
2003-11-28,-2.6058
2003-12-31,-7.7753
2004-01-30,-3.2705
2004-02-27,-1.1061
2004-03-31,-4.2493
2004-04-30,4.1325
2004-05-31,0
2004-06-30,9.4252
2004-07-30,12.5931
2004-08-31,19.6625
2004-09-30,15.7425
2004-10-29,13.9338
2004-11-30,12.9102
2004-12-31,26.5292
2005-01-31,20.4647
2005-02-28,21.0643
2005-03-31,21.1710
2005-04-29,25.7471
2005-05-31,22.4972
2005-06-30,13.2789
2005-07-29,14.7606
2005-08-31,5.1446
2005-09-30,5.4103
2005-10-31,1.3163
2005-11-30,-4.8628
2005-12-30,-8.8978
2006-01-31,-15.8072
2006-02-28,-12.9698
2006-03-31,-9.2941
2006-04-28,-7.5389
2006-05-31,-3.1163
2006-06-30,-5.2005
2006-07-31,2.9637
2006-08-31,9.3364
2006-09-29,9.7050
2006-10-31,11.9469
2006-11-30,14.1566
2006-12-29,11.9548
2007-01-31,17.4048
2007-02-28,9.4913
2007-03-30,0.4274
2007-04-30,7.7862
2007-05-31,2.0864
2007-06-29,-1.7066
2007-07-31,-5.3759
2007-08-31,-3.9495
2007-09-28,1.9211
2007-10-31,-0.6700
2007-11-30,5.5932
2007-12-31,12.3875
2008-01-31,-0.2696
2008-02-29,2.8597
2008-03-31,6.3717
2008-04-30,7.2185
2008-05-30,12.1006
2008-06-30,3.9815
2008-07-31,6.3749
2008-08-29,7.4088
2008-09-30,4.1370
2008-10-31,-7.7435
2008-11-28,-4.0722
2008-12-31,-6.4204
2009-01-30,-10.3031
2009-02-27,-22.4434
2009-03-31,-18.8091
2009-04-30,-20.8867
2009-05-29,-20.6044
2009-06-30,-17.4896
2009-07-31,-2.4406
2009-08-31,7.8629
2009-09-30,9.0778
2009-10-30,5.1024
2009-11-30,13.7543
2009-12-31,30.3214
2010-01-29,24.4583
2010-02-26,18.3117
2010-03-31,21.9160
2010-04-30,11.6479
2010-05-31,0
2010-06-30,0.3153
2010-07-30,-2.4158
2010-08-31,-3.5367
2010-09-30,-2.0972
2010-10-29,0.4987
2010-11-30,0.1799
2010-12-31,-2.3255
2011-01-31,-5.5522
2011-02-28,-1.5040
2011-03-31,2.7516
2011-04-29,12.0427
2011-05-31,19.9164
2011-06-30,11.8643
2011-07-29,4.6195
2011-08-31,6.2567
2011-09-30,4.5240
2011-10-31,5.7066
2011-11-30,10.6510
2011-12-30,15.8749
