,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,12.4305
2000-09-29,18.3065
2000-10-31,23.2241
2000-11-30,24.8928
2000-12-29,41.1578
2001-01-31,32.5773
2001-02-28,15.2220
2001-03-30,13.8317
2001-04-30,41.3086
2001-05-31,32.7913
2001-06-29,33.4912
2001-07-31,12.2634
2001-08-31,24.6225
2001-09-28,9.8315
2001-10-31,2.8720
2001-11-30,18.9406
2001-12-31,16.0697
2002-01-31,8.3916
2002-02-28,13.1678
2002-03-29,0
2002-04-30,7.6243
2002-05-31,21.6864
2002-06-28,22.2481
2002-07-31,13.0407
2002-08-30,10.4185
2002-09-30,-6.9210
2002-10-31,1.4715
2002-11-29,-4.5801
2002-12-31,-16.7015
2003-01-31,-16.7567
2003-02-28,-24.7373
2003-03-31,-11.0583
2003-04-30,-5.3548
2003-05-30,-1.3502
2003-06-30,-6.6791
2003-07-31,6.7311
2003-08-29,16.9920
2003-09-30,5.5641
2003-10-31,5.7935
2003-11-28,21.1943
2003-12-31,27.8100
2004-01-30,19.2631
2004-02-27,11.4170
2004-03-31,18.0374
2004-04-30,22.0962
2004-05-31,0
2004-06-30,10.2092
2004-07-30,9.9602
2004-08-31,15.4577
2004-09-30,6.9553
2004-10-29,-1.2849
2004-11-30,15.5642
2004-12-31,23.4139
2005-01-31,13.7592
2005-02-28,29.8058
2005-03-31,30.6379
2005-04-29,16.5264
2005-05-31,23.4337
2005-06-30,17.1854
2005-07-29,14.7804
2005-08-31,1.6937
2005-09-30,-2.5913
2005-10-31,0.8444
2005-11-30,-0.5643
2005-12-30,-4.6474
2006-01-31,10.8069
2006-02-28,12.2102
2006-03-31,12.2248
2006-04-28,15.7722
2006-05-31,8.4893
2006-06-30,16.0253
2006-07-31,19.8579
2006-08-31,17.0061
2006-09-29,10.5018
2006-10-31,18.4075
2006-11-30,11.0581
2006-12-29,8.9973
2007-01-31,15.1634
2007-02-28,13.1766
2007-03-30,27.2581
2007-04-30,21.4819
2007-05-31,24.0421
2007-06-29,24.1173
2007-07-31,29.4585
2007-08-31,31.2126
2007-09-28,39.8689
2007-10-31,39.5490
2007-11-30,31.2230
2007-12-31,37.3066
2008-01-31,21.4193
2008-02-29,19.9920
2008-03-31,15.8063
2008-04-30,13.9131
2008-05-30,18.9994
2008-06-30,13.7253
2008-07-31,-1.0589
2008-08-29,-4.1968
2008-09-30,-32.1279
2008-10-31,-30.2216
2008-11-28,-47.0141
2008-12-31,-44.9507
2009-01-30,-48.4590
2009-02-27,-53.3124
2009-03-31,-43.6871
2009-04-30,-29.6710
2009-05-29,-24.8505
2009-06-30,-23.4641
2009-07-31,19.3741
2009-08-31,50.0485
2009-09-30,64.4558
2009-10-30,40.4335
2009-11-30,56.6948
2009-12-31,48.3701
2010-01-29,29.3575
2010-02-26,11.3159
2010-03-31,15.2588
2010-04-30,16.0826
2010-05-31,0
2010-06-30,-11.4483
2010-07-30,-10.0958
2010-08-31,-8.5330
2010-09-30,3.0700
2010-10-29,5.6187
2010-11-30,24.9204
2010-12-31,24.7747
2011-01-31,16.9259
2011-02-28,31.1579
2011-03-31,31.0959
2011-04-29,38.2592
2011-05-31,27.8887
2011-06-30,20.2809
2011-07-29,8.9557
2011-08-31,-1.3830
2011-09-30,-11.0199
2011-10-31,-0.9733
2011-11-30,-5.3109
2011-12-30,1.4382
2012-01-31,-0.8177
