,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,361.7801
2000-09-29,354.8889
2000-10-31,171.2945
2000-11-30,38.9127
2000-12-29,-30.4025
2001-01-31,50.0872
2001-02-28,12.0752
2001-03-30,2.3975
2001-04-30,11.9925
2001-05-31,31.5862
2001-06-29,32.4432
2001-07-31,29.1713
2001-08-31,21.2221
2001-09-28,33.1879
2001-10-31,93.4552
2001-11-30,146.6260
2001-12-31,177.3057
2002-01-31,101.4402
2002-02-28,17.1836
2002-03-29,0
2002-04-30,-10.8122
2002-05-31,-22.4116
2002-06-28,-55.4980
2002-07-31,-72.6193
2002-08-30,-81.3400
2002-09-30,-86.7636
2002-10-31,-81.0479
2002-11-29,-72.4421
2002-12-31,-78.1884
2003-01-31,-74.3857
2003-02-28,-66.0479
2003-03-31,-53.4346
2003-04-30,-34.8104
2003-05-30,190.4550
2003-06-30,113.3147
2003-07-31,123.2749
2003-08-29,58.6900
2003-09-30,15.9768
2003-10-31,57.9230
2003-11-28,115.0963
2003-12-31,64.6558
2004-01-30,65.9210
2004-02-27,9.1757
2004-03-31,10.1377
2004-04-30,-11.3990
2004-05-31,0
2004-06-30,5.7881
2004-07-30,-8.7574
2004-08-31,-41.8572
2004-09-30,-30.3263
2004-10-29,-40.3299
2004-11-30,-17.8970
2004-12-31,6.2218
2005-01-31,-6.1041
2005-02-28,35.2146
2005-03-31,16.1858
2005-04-29,40.2174
2005-05-31,158.0952
2005-06-30,96.4706
2005-07-29,90.1616
2005-08-31,67.0114
2005-09-30,46.8723
2005-10-31,55.9740
2005-11-30,39.9535
2005-12-30,48.1962
2006-01-31,110.5855
2006-02-28,106.8012
2006-03-31,113.4178
2006-04-28,105.4852
2006-05-31,53.4558
2006-06-30,30.4135
2006-07-31,37.5155
2006-08-31,67.4914
2006-09-29,58.4471
2006-10-31,64.1718
2006-11-30,64.4731
2006-12-29,52.9971
2007-01-31,3.5473
2007-02-28,8.8865
2007-03-30,44.9144
2007-04-30,80.4169
2007-05-31,48.0299
2007-06-29,43.0897
2007-07-31,41.4529
2007-08-31,42.1111
2007-09-28,50.3318
2007-10-31,53.6034
2007-11-30,40.1777
2007-12-31,79.9999
2008-01-31,20.1074
2008-02-29,-6.9461
2008-03-31,-20.1372
2008-04-30,-33.9936
2008-05-30,-18.0310
2008-06-30,-43.6654
2008-07-31,-68.5628
2008-08-29,-61.3219
2008-09-30,-68.9565
2008-10-31,-62.4034
2008-11-28,-66.9615
2008-12-31,-57.4591
2009-01-30,-57.8025
2009-02-27,-61.3806
2009-03-31,-53.7306
2009-04-30,1.9538
2009-05-29,-5.7814
2009-06-30,10.7949
2009-07-31,64.2948
2009-08-31,97.8202
2009-09-30,74.7674
2009-10-30,57.9921
2009-11-30,57.1600
2009-12-31,83.1373
2010-01-29,35.1185
2010-02-26,80.4009
2010-03-31,53.7102
2010-04-30,40.8969
2010-05-31,0
2010-06-30,-36.3863
2010-07-30,-34.1691
2010-08-31,-30.7207
2010-09-30,-25.4499
2010-10-29,-31.8179
2010-11-30,-22.9825
2010-12-31,-11.7984
2011-01-31,40.2110
2011-02-28,54.6758
2011-03-31,56.8394
2011-04-29,86.5672
2011-05-31,113.4185
2011-06-30,50.8996
2011-07-29,21.9577
2011-08-31,1.5992
2011-09-30,-12.3336
2011-10-31,-37.2616
2011-11-30,-30.6874
2011-12-30,-22.3964
