,ROC_daily_200
2012-06-29,-80.1440
2012-07-31,-79.9649
2012-08-31,-48.9393
2012-09-28,-52.4721
2012-10-31,-48.5203
2012-11-30,-45.5288
2012-12-31,-20.1931
2013-01-31,4.4506
2013-02-28,83.0203
2013-03-29,0
2013-04-30,164.3943
2013-05-31,199.3451
2013-06-28,147.7536
2013-07-31,249.6377
2013-08-30,251.9984
2013-09-30,86.0919
2013-10-31,60.0255
2013-11-29,47.8929
2013-12-31,37.1958
2014-01-31,46.5657
2014-02-28,40.4860
2014-03-31,35.1068
2014-04-30,28.6939
2014-05-30,44.1954
2014-06-30,49.9041
2014-07-31,74.2852
2014-08-29,124.5309
2014-09-30,83.9234
2014-10-31,90.6569
2014-11-28,18.4294
2014-12-31,15.0543
2015-01-30,26.6047
2015-02-27,7.7943
2015-03-31,-5.9346
2015-04-30,-3.0564
2015-05-29,-23.8991
2015-06-30,-40.9508
2015-07-31,-45.4269
2015-08-31,-62.6322
2015-09-30,-61.2218
2015-10-30,-59.6993
2015-11-30,-55.2857
2015-12-31,-26.3375
2016-01-29,-22.1907
2016-02-29,-8.8500
2016-03-31,0
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
