,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-12.6177
2000-09-29,14.0916
2000-10-31,28.4471
2000-11-30,46.2526
2000-12-29,37.1671
2001-01-31,28.4669
2001-02-28,32.4533
2001-03-30,32.1878
2001-04-30,36.1351
2001-05-31,33.5903
2001-06-29,38.2695
2001-07-31,17.2604
2001-08-31,11.3349
2001-09-28,9.2108
2001-10-31,10.4567
2001-11-30,4.1156
2001-12-31,5.2854
2002-01-31,6.5139
2002-02-28,16.9422
2002-03-29,0
2002-04-30,12.5043
2002-05-31,15.3559
2002-06-28,-3.6727
2002-07-31,30.2777
2002-08-30,16.0429
2002-09-30,-3.2076
2002-10-31,-3.9393
2002-11-29,-6.5656
2002-12-31,1.3431
2003-01-31,-3.9433
2003-02-28,-3.9847
2003-03-31,-1.8102
2003-04-30,5.9130
2003-05-30,-2.7112
2003-06-30,-2.8817
2003-07-31,17.8428
2003-08-29,11.1927
2003-09-30,11.4287
2003-10-31,14.8417
2003-11-28,23.4049
2003-12-31,21.5495
2004-01-30,18.4945
2004-02-27,23.7817
2004-03-31,15.5363
2004-04-30,25.7202
2004-05-31,0
2004-06-30,29.5477
2004-07-30,30.5602
2004-08-31,26.3159
2004-09-30,23.2953
2004-10-29,34.2202
2004-11-30,33.7035
2004-12-31,34.4519
2005-01-31,40.4858
2005-02-28,44.5622
2005-03-31,33.0290
2005-04-29,38.9821
2005-05-31,36.7230
2005-06-30,30.3657
2005-07-29,39.8593
2005-08-31,15.4906
2005-09-30,0.6275
2005-10-31,4.7790
2005-11-30,-11.6380
2005-12-30,-10.4247
2006-01-31,-15.4328
2006-02-28,-21.6472
2006-03-31,-18.0151
2006-04-28,-11.0647
2006-05-31,-5.8897
2006-06-30,-3.0988
2006-07-31,-0.2619
2006-08-31,1.3383
2006-09-29,-7.7853
2006-10-31,-2.5673
2006-11-30,3.2415
2006-12-29,-3.7696
2007-01-31,2.1878
2007-02-28,-0.1732
2007-03-30,2.6038
2007-04-30,-1.6861
2007-05-31,2.4106
2007-06-29,0.5947
2007-07-31,-11.9377
2007-08-31,-9.9281
2007-09-28,-5.5911
2007-10-31,-13.6687
2007-11-30,-21.5213
2007-12-31,-24.9016
2008-01-31,-32.3856
2008-02-29,-26.8341
2008-03-31,-24.7681
2008-04-30,-24.4021
2008-05-30,-12.9463
2008-06-30,-26.2488
2008-07-31,-16.8149
2008-08-29,-11.4422
2008-09-30,4.7796
2008-10-31,2.3927
2008-11-28,4.3992
2008-12-31,-2.1806
2009-01-30,6.1673
2009-02-27,-6.4588
2009-03-31,-7.0200
2009-04-30,10.8397
2009-05-29,-10.8266
2009-06-30,-10.1011
2009-07-31,18.2022
2009-08-31,16.2720
2009-09-30,11.6982
2009-10-30,12.4378
2009-11-30,-0.8660
2009-12-31,4.1514
2010-01-29,3.9757
2010-02-26,14.9815
2010-03-31,27.1409
2010-04-30,26.9155
2010-05-31,0
2010-06-30,23.3665
2010-07-30,22.0781
2010-08-31,26.7250
2010-09-30,34.6056
2010-10-29,36.8362
2010-11-30,25.4663
2010-12-31,11.9634
2011-01-31,8.6218
2011-02-28,13.0433
2011-03-31,11.1809
2011-04-29,14.1199
2011-05-31,23.4788
2011-06-30,26.9249
2011-07-29,13.4235
2011-08-31,28.0569
2011-09-30,26.6047
2011-10-31,17.7178
2011-11-30,18.9855
2011-12-30,18.6759
