,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-9.2034
2000-09-29,14.1607
2000-10-31,6.0421
2000-11-30,31.5038
2000-12-29,12.5634
2001-01-31,21.8255
2001-02-28,5.2726
2001-03-30,12.0731
2001-04-30,0.6219
2001-05-31,-2.7474
2001-06-29,-1.2770
2001-07-31,2.2744
2001-08-31,-7.9781
2001-09-28,-22.2716
2001-10-31,-1.9804
2001-11-30,5.8389
2001-12-31,23.8186
2002-01-31,37.6607
2002-02-28,50.4811
2002-03-29,0
2002-04-30,28.7245
2002-05-31,32.3602
2002-06-28,29.5686
2002-07-31,33.8800
2002-08-30,1.4595
2002-09-30,6.4477
2002-10-31,9.4352
2002-11-29,-3.7043
2002-12-31,-5.7576
2003-01-31,-3.0629
2003-02-28,-4.0044
2003-03-31,-2.6511
2003-04-30,18.2754
2003-05-30,36.7703
2003-06-30,37.7580
2003-07-31,25.6600
2003-08-29,25.5251
2003-09-30,24.1204
2003-10-31,35.3605
2003-11-28,44.4660
2003-12-31,30.9212
2004-01-30,13.4391
2004-02-27,9.6049
2004-03-31,15.6663
2004-04-30,12.4602
2004-05-31,0
2004-06-30,25.5434
2004-07-30,15.0596
2004-08-31,7.6267
2004-09-30,16.4952
2004-10-29,32.3283
2004-11-30,38.2669
2004-12-31,37.9128
2005-01-31,27.9317
2005-02-28,37.4755
2005-03-31,21.6546
2005-04-29,4.7239
2005-05-31,17.2583
2005-06-30,-5.4538
2005-07-29,-0.7614
2005-08-31,-14.0404
2005-09-30,-11.5383
2005-10-31,-1.2340
2005-11-30,0.7133
2005-12-30,7.0527
2006-01-31,20.8145
2006-02-28,26.0021
2006-03-31,31.1692
2006-04-28,38.2451
2006-05-31,29.4105
2006-06-30,46.7874
2006-07-31,20.4748
2006-08-31,5.1053
2006-09-29,10.5487
2006-10-31,16.9366
2006-11-30,10.9417
2006-12-29,-4.9052
2007-01-31,-3.6330
2007-02-28,-2.3475
2007-03-30,2.3721
2007-04-30,-6.1275
2007-05-31,13.7846
2007-06-29,6.1426
2007-07-31,0.0158
2007-08-31,-4.7267
2007-09-28,-8.7287
2007-10-31,-6.8655
2007-11-30,-15.8246
2007-12-31,-19.5406
2008-01-31,-13.7869
2008-02-29,-17.2862
2008-03-31,-14.5808
2008-04-30,-16.8428
2008-05-30,-14.4834
2008-06-30,-27.4152
2008-07-31,-25.2131
2008-08-29,-18.4863
2008-09-30,-18.3718
2008-10-31,-20.7375
2008-11-28,-19.4260
2008-12-31,-25.8735
2009-01-30,-47.2710
2009-02-27,-51.5689
2009-03-31,-47.9284
2009-04-30,-22.8685
2009-05-29,-36.3456
2009-06-30,-38.3326
2009-07-31,-3.4258
2009-08-31,9.6711
2009-09-30,23.4758
2009-10-30,24.9873
2009-11-30,64.1264
2009-12-31,94.8034
2010-01-29,57.3494
2010-02-26,54.5344
2010-03-31,80.6979
2010-04-30,57.5602
2010-05-31,0
2010-06-30,-10.7656
2010-07-30,5.9950
2010-08-31,-2.9723
2010-09-30,-5.1957
2010-10-29,2.0790
2010-11-30,14.5732
2010-12-31,0.7946
2011-01-31,-3.3718
2011-02-28,2.7547
2011-03-31,20.3344
2011-04-29,24.4159
2011-05-31,16.3805
2011-06-30,10.8416
2011-07-29,-2.7821
2011-08-31,-8.4870
2011-09-30,-26.4046
2011-10-31,-14.2121
2011-11-30,-13.0377
