,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,0
2004-07-30,0
2004-08-31,0
2004-09-30,17.3856
2004-10-29,32.0952
2004-11-30,59.6806
2004-12-31,75.8537
2005-01-31,64.7834
2005-02-28,87.9453
2005-03-31,47.7715
2005-04-29,16.2617
2005-05-31,30.2368
2005-06-30,43.5662
2005-07-29,39.0500
2005-08-31,27.4522
2005-09-30,24.1621
2005-10-31,25.6500
2005-11-30,15.8663
2005-12-30,25.3191
2006-01-31,49.4890
2006-02-28,31.7393
2006-03-31,24.7792
2006-04-28,25.6336
2006-05-31,27.7935
2006-06-30,17.5122
2006-07-31,9.6638
2006-08-31,27.3962
2006-09-29,0.4435
2006-10-31,-2.4316
2006-11-30,28.1405
2006-12-29,22.7213
2007-01-31,27.1859
2007-02-28,38.8656
2007-03-30,58.3297
2007-04-30,64.9467
2007-05-31,82.6855
2007-06-29,71.7769
2007-07-31,65.4506
2007-08-31,39.9339
2007-09-28,46.0038
2007-10-31,63.1297
2007-11-30,39.9703
2007-12-31,24.4330
2008-01-31,-2.0558
2008-02-29,-1.5153
2008-03-31,-11.3864
2008-04-30,0.1139
2008-05-30,5.5316
2008-06-30,10.6240
2008-07-31,-19.2659
2008-08-29,-8.0830
2008-09-30,-40.9308
2008-10-31,-37.0601
2008-11-28,-38.5473
2008-12-31,-42.2096
2009-01-30,-45.4715
2009-02-27,-56.0874
2009-03-31,-59.8357
2009-04-30,-52.9443
2009-05-29,-32.8959
2009-06-30,-22.2522
2009-07-31,39.1816
2009-08-31,24.3056
2009-09-30,18.7948
2009-10-30,-1.7521
2009-11-30,7.2581
2009-12-31,31.8258
2010-01-29,29.7632
2010-02-26,4.3977
2010-03-31,-9.9526
2010-04-30,-2.7755
2010-05-31,0
2010-06-30,-22.2792
2010-07-30,-19.4888
2010-08-31,-13.1995
2010-09-30,-18.5765
2010-10-29,-17.2141
2010-11-30,-13.8284
2010-12-31,-11.2625
2011-01-31,-5.0343
2011-02-28,-14.6456
2011-03-31,-7.7121
2011-04-29,5.8155
2011-05-31,12.7505
2011-06-30,13.4811
2011-07-29,15.5514
2011-08-31,18.4437
2011-09-30,14.5867
2011-10-31,5.8300
2011-11-30,-5.7471
2011-12-30,-11.6098
2012-01-31,-20.8997
2012-02-29,-30.2610
2012-03-30,-32.0468
2012-04-30,-29.4313
2012-05-31,-33.0127
2012-06-29,-25.1401
2012-07-31,-4.7839
2012-08-31,0.3584
2012-09-28,16.8395
2012-10-31,22.9393
2012-11-30,24.8326
2012-12-31,39.7014
