,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-15.4637
2000-09-29,6.1305
2000-10-31,41.5231
2000-11-30,64.8026
2000-12-29,63.0484
2001-01-31,34.0536
2001-02-28,35.6962
2001-03-30,14.1079
2001-04-30,52.0431
2001-05-31,69.8440
2001-06-29,81.2138
2001-07-31,88.8902
2001-08-31,29.6238
2001-09-28,28.4890
2001-10-31,57.2201
2001-11-30,45.3122
2001-12-31,56.9744
2002-01-31,55.0629
2002-02-28,30.2538
2002-03-29,0
2002-04-30,31.4739
2002-05-31,35.5902
2002-06-28,39.4381
2002-07-31,12.2369
2002-08-30,12.9109
2002-09-30,2.0726
2002-10-31,13.3164
2002-11-29,10.6253
2002-12-31,-7.0523
2003-01-31,-18.3279
2003-02-28,-8.5206
2003-03-31,6.2499
2003-04-30,32.0201
2003-05-30,47.6887
2003-06-30,35.7486
2003-07-31,23.2078
2003-08-29,30.6874
2003-09-30,31.1693
2003-10-31,58.7269
2003-11-28,63.0708
2003-12-31,43.1314
2004-01-30,27.5573
2004-02-27,20.9349
2004-03-31,16.1679
2004-04-30,19.6769
2004-05-31,0
2004-06-30,22.5976
2004-07-30,3.4522
2004-08-31,5.9065
2004-09-30,3.2888
2004-10-29,9.8797
2004-11-30,10.5975
2004-12-31,-2.1159
2005-01-31,-6.1183
2005-02-28,5.0313
2005-03-31,6.2162
2005-04-29,15.6522
2005-05-31,29.8370
2005-06-30,17.1606
2005-07-29,17.4527
2005-08-31,2.2294
2005-09-30,22.4404
2005-10-31,38.1819
2005-11-30,40.9361
2005-12-30,31.4599
2006-01-31,19.9713
2006-02-28,16.5525
2006-03-31,4.9674
2006-04-28,8.8940
2006-05-31,14.9769
2006-06-30,6.1835
2006-07-31,-8.1313
2006-08-31,-17.8982
2006-09-29,-20.3475
2006-10-31,-15.5069
2006-11-30,-14.3253
2006-12-29,-8.4251
2007-01-31,-11.3654
2007-02-28,-14.5954
2007-03-30,-17.3191
2007-04-30,-7.9468
2007-05-31,3.2077
2007-06-29,0.3303
2007-07-31,-16.1832
2007-08-31,-1.9597
2007-09-28,-9.8410
2007-10-31,-13.7760
2007-11-30,-13.7660
2007-12-31,-0.6135
2008-01-31,-12.3253
2008-02-29,-12.5809
2008-03-31,-23.5240
2008-04-30,-8.7655
2008-05-30,0.0694
2008-06-30,-4.4516
2008-07-31,3.6199
2008-08-29,-3.7789
2008-09-30,-4.2044
2008-10-31,-20.7222
2008-11-28,-18.2363
2008-12-31,-9.2525
2009-01-30,-32.0090
2009-02-27,-35.6865
2009-03-31,-35.6630
2009-04-30,-16.6848
2009-05-29,-16.2078
2009-06-30,-12.7094
2009-07-31,2.6350
2009-08-31,35.6322
2009-09-30,8.2952
2009-10-30,14.3674
2009-11-30,31.2207
2009-12-31,34.4544
2010-01-29,5.9400
2010-02-26,12.0646
2010-03-31,24.2587
2010-04-30,36.2128
2010-05-31,0
2010-06-30,10.1982
2010-07-30,20.5336
2010-08-31,17.3082
2010-09-30,19.9860
2010-10-29,20.3511
2010-11-30,19.1564
2010-12-31,16.8191
2011-01-31,4.2759
2011-02-28,8.3675
2011-03-31,14.1968
2011-04-29,16.9816
2011-05-31,20.9724
2011-06-30,10.4248
2011-07-29,-1.0730
2011-08-31,-3.0406
2011-09-30,-8.2720
2011-10-31,-0.4015
2011-11-30,-6.4484
2011-12-30,-4.8293
