,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,24.5974
2000-09-29,51.7365
2000-10-31,44.4995
2000-11-30,75.2649
2000-12-29,50.9482
2001-01-31,48.1502
2001-02-28,51.2202
2001-03-30,52.6083
2001-04-30,37.6218
2001-05-31,20.6108
2001-06-29,22.3489
2001-07-31,30.7057
2001-08-31,18.3119
2001-09-28,6.7371
2001-10-31,3.2336
2001-11-30,4.9378
2001-12-31,4.3113
2002-01-31,8.9915
2002-02-28,20.6539
2002-03-29,0
2002-04-30,-0.1980
2002-05-31,0.7887
2002-06-28,6.6516
2002-07-31,3.9567
2002-08-30,-3.4725
2002-09-30,-20.2232
2002-10-31,-17.4498
2002-11-29,-17.7747
2002-12-31,-22.6687
2003-01-31,-25.3931
2003-02-28,-30.3560
2003-03-31,-27.7216
2003-04-30,-9.4206
2003-05-30,12.6645
2003-06-30,8.8712
2003-07-31,26.8276
2003-08-29,37.8456
2003-09-30,26.5056
2003-10-31,34.0498
2003-11-28,60.8028
2003-12-31,54.1266
2004-01-30,46.4232
2004-02-27,39.9134
2004-03-31,20.0469
2004-04-30,18.5654
2004-05-31,0
2004-06-30,4.7802
2004-07-30,-7.4774
2004-08-31,-1.3536
2004-09-30,1.9523
2004-10-29,-6.0426
2004-11-30,-6.4732
2004-12-31,0.4111
2005-01-31,-0.9155
2005-02-28,5.9616
2005-03-31,-5.0569
2005-04-29,-5.2907
2005-05-31,5.1252
2005-06-30,3.3049
2005-07-29,8.6460
2005-08-31,-5.1017
2005-09-30,-4.7574
2005-10-31,-2.7050
2005-11-30,5.3067
2005-12-30,5.3717
2006-01-31,17.9180
2006-02-28,6.2375
2006-03-31,3.6938
2006-04-28,-1.9813
2006-05-31,-2.3091
2006-06-30,5.6370
2006-07-31,9.6678
2006-08-31,0.0576
2006-09-29,2.6470
2006-10-31,1.2348
2006-11-30,19.7924
2006-12-29,24.1359
2007-01-31,25.9501
2007-02-28,12.5586
2007-03-30,18.1928
2007-04-30,21.5801
2007-05-31,15.6813
2007-06-29,0.4931
2007-07-31,-7.7707
2007-08-31,-4.6192
2007-09-28,-11.4892
2007-10-31,-38.7201
2007-11-30,-47.6580
2007-12-31,-70.4535
2008-01-31,-76.3086
2008-02-29,-80.8062
2008-03-31,-80.6546
2008-04-30,-82.5274
2008-05-30,-86.1811
2008-06-30,-92.2952
2008-07-31,-90.7975
2008-08-29,-59.4266
2008-09-30,-59.1673
2008-10-31,6.6161
2008-11-28,-53.6450
2008-12-31,-66.9374
2009-01-30,-66.8670
2009-02-27,-70.6009
2009-03-31,-21.9761
2009-04-30,7.2562
2009-05-29,-23.3967
2009-06-30,-66.6667
2009-07-31,-42.2069
2009-08-31,5.9937
2009-09-30,18.8361
2009-10-30,3.3079
2009-11-30,-12.6263
2009-12-31,-21.6535
2010-01-29,-8.3643
2010-02-26,-21.4984
2010-03-31,17.4157
2010-04-30,125.4118
2010-05-31,0
2010-06-30,-18.8133
2010-07-30,41.8301
2010-08-31,149.7326
2010-09-30,196.4602
2010-10-29,102.7125
2010-11-30,97.8218
2010-12-31,98.5099
2011-01-31,20.6313
2011-02-28,30.0464
2011-03-31,59.6184
2011-04-29,50.4373
2011-05-31,-4.5553
2011-06-30,-21.3575
2011-07-29,-17.7837
2011-08-31,-28.2810
2011-09-30,-26.0427
2011-10-31,-32.7217
2011-11-30,-17.2355
