,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,23.9607
2000-09-29,38.1534
2000-10-31,22.9872
2000-11-30,21.1667
2000-12-29,31.3543
2001-01-31,19.3703
2001-02-28,14.7230
2001-03-30,12.6855
2001-04-30,10.7548
2001-05-31,9.7288
2001-06-29,13.0555
2001-07-31,17.0564
2001-08-31,19.7067
2001-09-28,8.1451
2001-10-31,9.0842
2001-11-30,17.9472
2001-12-31,17.7535
2002-01-31,20.9986
2002-02-28,20.7478
2002-03-29,0
2002-04-30,21.6386
2002-05-31,22.4454
2002-06-28,35.2167
2002-07-31,33.9174
2002-08-30,30.2977
2002-09-30,20.8935
2002-10-31,10.7069
2002-11-29,13.9448
2002-12-31,9.0852
2003-01-31,7.1063
2003-02-28,9.0626
2003-03-31,2.8360
2003-04-30,6.7252
2003-05-30,5.2191
2003-06-30,5.1319
2003-07-31,16.2194
2003-08-29,15.6911
2003-09-30,18.0538
2003-10-31,24.6600
2003-11-28,25.6352
2003-12-31,28.1907
2004-01-30,36.7949
2004-02-27,38.9238
2004-03-31,39.0646
2004-04-30,17.7046
2004-05-31,0
2004-06-30,28.0842
2004-07-30,22.2313
2004-08-31,26.5530
2004-09-30,21.6641
2004-10-29,18.7663
2004-11-30,19.1609
2004-12-31,20.9966
2005-01-31,21.1861
2005-02-28,39.7659
2005-03-31,19.0718
2005-04-29,16.6536
2005-05-31,24.2909
2005-06-30,27.1989
2005-07-29,34.0302
2005-08-31,17.0553
2005-09-30,17.9441
2005-10-31,22.3343
2005-11-30,25.9994
2005-12-30,36.1614
2006-01-31,47.8506
2006-02-28,41.1008
2006-03-31,29.4306
2006-04-28,15.2692
2006-05-31,18.4994
2006-06-30,16.4447
2006-07-31,31.2455
2006-08-31,28.7428
2006-09-29,13.5712
2006-10-31,20.5051
2006-11-30,23.0420
2006-12-29,8.9407
2007-01-31,25.5595
2007-02-28,19.4307
2007-03-30,21.9963
2007-04-30,19.9418
2007-05-31,12.6603
2007-06-29,-3.5776
2007-07-31,-1.6611
2007-08-31,-2.1684
2007-09-28,-1.3933
2007-10-31,12.1578
2007-11-30,-2.2623
2007-12-31,1.8857
2008-01-31,-16.1203
2008-02-29,-12.1234
2008-03-31,-0.6645
2008-04-30,5.0353
2008-05-30,21.5389
2008-06-30,-6.8679
2008-07-31,-22.2150
2008-08-29,-26.5024
2008-09-30,-22.8738
2008-10-31,-50.5026
2008-11-28,-64.3523
2008-12-31,-53.3585
2009-01-30,-71.2497
2009-02-27,-79.1507
2009-03-31,-73.3033
2009-04-30,-57.6482
2009-05-29,-63.3338
2009-06-30,-59.1139
2009-07-31,-37.3823
2009-08-31,77.9855
2009-09-30,27.8697
2009-10-30,24.2822
2009-11-30,68.7051
2009-12-31,86.4556
2010-01-29,33.2241
2010-02-26,37.9094
2010-03-31,56.8675
2010-04-30,62.6192
2010-05-31,0
2010-06-30,6.3152
2010-07-30,14.8695
2010-08-31,2.2042
2010-09-30,7.5069
2010-10-29,13.3762
2010-11-30,29.4288
2010-12-31,15.5633
2011-01-31,28.8650
2011-02-28,33.6753
2011-03-31,38.0191
2011-04-29,53.5991
2011-05-31,57.6855
2011-06-30,40.4189
2011-07-29,33.6727
2011-08-31,-4.0832
2011-09-30,-17.7930
2011-10-31,-6.4323
2011-11-30,-18.7030
2011-12-30,-12.4903
2012-01-31,-9.2864
