,ROC_daily_200
2014-12-31,30.0868
2015-01-30,37.6714
2015-02-27,39.8369
2015-03-31,61.1174
2015-04-30,46.1679
2015-05-29,79.5425
2015-06-30,40.3258
2015-07-31,71.4210
2015-08-31,15.3270
2015-09-30,18.6401
2015-10-30,2.2712
2015-11-30,10.2253
2015-12-31,-20.0361
2016-01-29,-25.7767
2016-02-29,-29.9095
2016-03-31,-21.1305
2016-04-29,-8.1826
2016-05-31,0.8970
2016-06-30,-13.4078
2016-07-29,-3.3670
2016-08-31,13.1072
2016-09-30,21.5562
2016-10-31,45.6664
2016-11-30,40.9382
2016-12-30,20.6722
2017-01-31,15.9635
2017-02-28,23.4955
2017-03-31,20.3628
2017-04-28,31.0734
2017-05-31,27.7461
2017-06-30,30.9994
2017-07-31,7.3876
2017-08-31,16.7666
2017-09-29,15.1629
2017-10-31,19.9037
2017-11-30,10.5381
2017-12-29,13.2398
2018-01-31,16.6230
2018-02-28,16.6464
2018-03-30,0
2018-04-30,-3.9465
2018-05-31,1.3153
2018-06-29,-2.9832
2018-07-31,-17.2252
2018-08-31,-19.3593
2018-09-28,-25.8607
2018-10-31,-36.9903
2018-11-30,-28.4991
2018-12-31,-39.5191
2019-01-31,-22.4093
2019-02-28,-7.2204
2019-03-29,-22.6449
2019-04-30,-1.7158
2019-05-31,-4.5516
2019-06-28,10.2063
2019-07-31,34.9086
2019-08-30,29.9322
2019-09-30,38.4780
2019-10-31,46.3788
2019-11-29,27.0733
2019-12-31,39.1748
2020-01-31,27.1736
2020-02-28,16.8618
2020-03-31,-7.8113
2020-04-30,3.7037
2020-05-29,-4.9653
2020-06-30,4.0728
2020-07-31,6.0699
2020-08-31,6.9993
2020-09-30,1.8062
2020-10-30,1.7555
2020-11-30,16.7783
2020-12-31,148.4920
2021-01-29,85.7923
2021-02-26,87.3041
2021-03-31,85.4916
2021-04-30,59.3488
2021-05-31,0
2021-06-30,65.0044
2021-07-30,52.0653
2021-08-31,50.3104
2021-09-30,24.6607
2021-10-29,12.5388
2021-11-30,15.2645
2021-12-31,15.6163
2022-01-31,3.8639
2022-02-28,2.7897
2022-03-31,-6.6402
