,ROC_daily_200
2014-12-31,12.3007
2015-01-30,29.2335
2015-02-27,19.7447
2015-03-31,15.6033
2015-04-30,20.5200
2015-05-29,17.8968
2015-06-30,5.4996
2015-07-31,12.7129
2015-08-31,4.7143
2015-09-30,8.7479
2015-10-30,4.1393
2015-11-30,15.8198
2015-12-31,11.5747
2016-01-29,15.2769
2016-02-29,7.3209
2016-03-31,11.0169
2016-04-29,1.9474
2016-05-31,1.3774
2016-06-30,2.1041
2016-07-29,6.6584
2016-08-31,0.1612
2016-09-30,-2.7136
2016-10-31,0.1306
2016-11-30,13.1205
2016-12-30,13.3861
2017-01-31,24.8510
2017-02-28,22.6555
2017-03-31,27.1422
2017-04-28,22.9103
2017-05-31,30.4408
2017-06-30,36.2173
2017-07-31,42.8642
2017-08-31,48.5293
2017-09-29,41.7592
2017-10-31,52.5562
2017-11-30,55.6690
2017-12-29,56.0735
2018-01-31,64.8461
2018-02-28,34.2727
2018-03-30,0
2018-04-30,16.2329
2018-05-31,1.5209
2018-06-29,-0.5031
2018-07-31,-11.0630
2018-08-31,-12.6428
2018-09-28,-24.1843
2018-10-31,-13.4838
2018-11-30,-7.3413
2018-12-31,-16.7958
2019-01-31,-13.5296
2019-02-28,-9.1328
2019-03-29,-8.7859
2019-04-30,-0.5632
2019-05-31,18.4110
2019-06-28,0.5093
2019-07-31,9.4260
2019-08-30,12.0861
2019-09-30,10.9834
2019-10-31,24.9960
2019-11-29,29.9166
2019-12-31,26.3454
2020-01-31,25.6704
2020-02-28,9.8184
2020-03-31,-16.3975
2020-04-30,-12.0821
2020-05-29,-10.6867
2020-06-30,-15.1939
2020-07-31,-23.0322
2020-08-31,-20.6964
2020-09-30,-23.1799
2020-10-30,-30.0564
2020-11-30,-26.1558
2020-12-31,24.3260
2021-01-29,-5.2976
2021-02-26,2.7949
2021-03-31,-1.0773
2021-04-30,12.4701
2021-05-31,0
2021-06-30,34.0395
2021-07-30,42.4626
2021-08-31,48.8040
2021-09-30,42.0253
2021-10-29,39.3963
2021-11-30,35.2342
2021-12-31,28.7986
2022-01-31,14.4807
2022-02-28,4.7993
2022-03-31,-0.4907
