,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,2.9307
2000-09-29,18.3749
2000-10-31,-4.6339
2000-11-30,5.7273
2000-12-29,10.2779
2001-01-31,11.9345
2001-02-28,3.9812
2001-03-30,11.1104
2001-04-30,12.5887
2001-05-31,16.8946
2001-06-29,33.9532
2001-07-31,36.7645
2001-08-31,38.2124
2001-09-28,18.3914
2001-10-31,15.0119
2001-11-30,22.7852
2001-12-31,20.8562
2002-01-31,24.0863
2002-02-28,27.7760
2002-03-29,0
2002-04-30,22.4950
2002-05-31,26.5235
2002-06-28,32.5656
2002-07-31,31.8043
2002-08-30,33.4084
2002-09-30,25.6346
2002-10-31,21.2562
2002-11-29,16.5785
2002-12-31,10.1003
2003-01-31,2.7008
2003-02-28,9.8617
2003-03-31,8.4445
2003-04-30,13.2247
2003-05-30,13.4687
2003-06-30,18.0002
2003-07-31,36.5604
2003-08-29,32.0037
2003-09-30,36.7317
2003-10-31,44.7282
2003-11-28,48.3399
2003-12-31,33.5474
2004-01-30,46.4836
2004-02-27,47.6369
2004-03-31,54.8088
2004-04-30,23.7676
2004-05-31,0
2004-06-30,22.9403
2004-07-30,18.0992
2004-08-31,24.1213
2004-09-30,18.5948
2004-10-29,23.0896
2004-11-30,20.6698
2004-12-31,18.8938
2005-01-31,22.5377
2005-02-28,42.3809
2005-03-31,22.5806
2005-04-29,30.1023
2005-05-31,34.8686
2005-06-30,39.3031
2005-07-29,46.4770
2005-08-31,26.3253
2005-09-30,17.9205
2005-10-31,18.8780
2005-11-30,23.3865
2005-12-30,27.9262
2006-01-31,38.6304
2006-02-28,26.7816
2006-03-31,19.0072
2006-04-28,9.6995
2006-05-31,8.2143
2006-06-30,12.4514
2006-07-31,31.2804
2006-08-31,16.7005
2006-09-29,18.4757
2006-10-31,23.8605
2006-11-30,30.0182
2006-12-29,19.6712
2007-01-31,48.6086
2007-02-28,43.4688
2007-03-30,43.2275
2007-04-30,38.8705
2007-05-31,36.0754
2007-06-29,5.6763
2007-07-31,-5.9965
2007-08-31,3.0891
2007-09-28,0.2110
2007-10-31,-1.7057
2007-11-30,-14.6572
2007-12-31,-18.5768
2008-01-31,-19.9086
2008-02-29,-20.5209
2008-03-31,-3.1036
2008-04-30,10.1915
2008-05-30,17.3343
2008-06-30,-2.8605
2008-07-31,-4.6530
2008-08-29,0.5593
2008-09-30,6.4747
2008-10-31,-12.2419
2008-11-28,-41.1134
2008-12-31,-41.0461
2009-01-30,-56.0804
2009-02-27,-65.2408
2009-03-31,-62.9460
2009-04-30,-33.4459
2009-05-29,-42.0061
2009-06-30,-44.8444
2009-07-31,-18.7025
2009-08-31,29.3488
2009-09-30,39.2882
2009-10-30,58.7967
2009-11-30,96.6529
2009-12-31,132.2761
2010-01-29,68.5153
2010-02-26,56.3219
2010-03-31,65.8779
2010-04-30,80.2357
2010-05-31,0
2010-06-30,19.5756
2010-07-30,35.5903
2010-08-31,28.8913
2010-09-30,21.7316
2010-10-29,28.6142
2010-11-30,34.4681
2010-12-31,20.1753
2011-01-31,25.9538
2011-02-28,25.4341
2011-03-31,22.4790
2011-04-29,37.9462
2011-05-31,35.2537
2011-06-30,24.5610
2011-07-29,26.8611
2011-08-31,20.3518
2011-09-30,17.9105
2011-10-31,32.6078
2011-11-30,18.8338
2011-12-30,27.7508
2012-01-31,29.3329
2012-02-29,20.2217
