,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,34.2348
2003-04-30,42.5000
2003-05-30,107.4861
2003-06-30,97.2973
2003-07-31,250.2674
2003-08-29,311.9901
2003-09-30,166.1380
2003-10-31,376.8333
2003-11-28,270.6505
2003-12-31,191.6800
2004-01-30,264.3176
2004-02-27,173.5586
2004-03-31,213.7471
2004-04-30,99.0581
2004-05-31,0
2004-06-30,108.2731
2004-07-30,-12.4493
2004-08-31,-44.4655
2004-09-30,-34.1166
2004-10-29,-70.9063
2004-11-30,-67.9797
2004-12-31,-59.6003
2005-01-31,-68.9357
2005-02-28,-63.7411
2005-03-31,-63.5049
2005-04-29,-63.9063
2005-05-31,-4.6061
2005-06-30,3.2075
2005-07-29,6.9741
2005-08-31,91.9858
2005-09-30,102.8092
2005-10-31,133.0980
2005-11-30,144.8000
2005-12-30,194.1304
2006-01-31,135.6715
2006-02-28,93.8539
2006-03-31,69.0379
2006-04-28,79.3103
2006-05-31,25.2941
2006-06-30,14.9556
2006-07-31,-24.7910
2006-08-31,-31.0131
2006-09-29,-5.2807
2006-10-31,7.3758
2006-11-30,17.3547
2006-12-29,1.5312
2007-01-31,-21.8568
2007-02-28,-24.2944
2007-03-30,-15.7952
2007-04-30,-9.8414
2007-05-31,10.1605
2007-06-29,-10.8506
2007-07-31,-26.3045
2007-08-31,-40.5900
2007-09-28,-27.1166
2007-10-31,15.9439
2007-11-30,2.6667
2007-12-31,26.6413
2008-01-31,4.9666
2008-02-29,45.1954
2008-03-31,78.4243
2008-04-30,59.4217
2008-05-30,73.8832
2008-06-30,50.3460
2008-07-31,28.9232
2008-08-29,21.3695
2008-09-30,34.0278
2008-10-31,13.7345
2008-11-28,-14.0935
2008-12-31,-14.6000
2009-01-30,-7.2620
2009-02-27,18.1996
2009-03-31,33.2092
2009-04-30,63.5150
2009-05-29,27.9455
2009-06-30,40.3735
2009-07-31,82.7787
2009-08-31,110.7729
2009-09-30,61.9432
2009-10-30,69.0386
2009-11-30,52.1277
2009-12-31,32.3642
2010-01-29,33.6124
2010-02-26,63.7739
2010-03-31,93.2390
2010-04-30,122.6976
2010-05-31,0
2010-06-30,151.0397
2010-07-30,120.5851
2010-08-31,115.7072
2010-09-30,187.4668
2010-10-29,240.4001
2010-11-30,217.4530
2010-12-31,149.0785
2011-01-31,150.9436
2011-02-28,87.8647
2011-03-31,90.7275
2011-04-29,92.1146
2011-05-31,104.7482
2011-06-30,83.5453
2011-07-29,72.0393
2011-08-31,39.6376
2011-09-30,-36.5434
2011-10-31,-57.1339
2011-11-30,-73.2007
2011-12-30,-67.6064
2012-01-31,-49.2249
2012-02-29,-55.0828
2012-03-30,-55.2582
2012-04-30,-72.0396
2012-05-31,-74.2407
2012-06-29,-67.1865
2012-07-31,-51.4144
2012-08-31,-30.7835
