,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,37.1447
2000-09-29,31.2840
2000-10-31,13.1579
2000-11-30,-7.4360
2000-12-29,-6.5369
2001-01-31,20.2364
2001-02-28,22.7403
2001-03-30,-17.0645
2001-04-30,3.3024
2001-05-31,12.2082
2001-06-29,23.9255
2001-07-31,8.4879
2001-08-31,30.0336
2001-09-28,5.0909
2001-10-31,20.1448
2001-11-30,25.5479
2001-12-31,21.5854
2002-01-31,20.1244
2002-02-28,13.6916
2002-03-29,0
2002-04-30,5.1546
2002-05-31,0.8643
2002-06-28,-3.7528
2002-07-31,-21.3239
2002-08-30,-24.6341
2002-09-30,-64.3129
2002-10-31,-70.0393
2002-11-29,-57.6115
2002-12-31,-64.7675
2003-01-31,-62.6671
2003-02-28,-65.8218
2003-03-31,-56.5688
2003-04-30,-38.0265
2003-05-30,-0.3897
2003-06-30,-1.5592
2003-07-31,98.6301
2003-08-29,118.3700
2003-09-30,78.7778
2003-10-31,54.7069
2003-11-28,100.8677
2003-12-31,94.1532
2004-01-30,112.3223
2004-02-27,67.8469
2004-03-31,22.4673
2004-04-30,13.1579
2004-05-31,0
2004-06-30,-0.1117
2004-07-30,15.6851
2004-08-31,-19.5509
2004-09-30,-16.6317
2004-10-29,-25.6497
2004-11-30,-16.8063
2004-12-31,8.6832
2005-01-31,0.1767
2005-02-28,13.2256
2005-03-31,19.7275
2005-04-29,2.1667
2005-05-31,7.3797
2005-06-30,29.5513
2005-07-29,19.3838
2005-08-31,6.9947
2005-09-30,6.9452
2005-10-31,13.1214
2005-11-30,20.0908
2005-12-30,10.9583
2006-01-31,60.1639
2006-02-28,81.1111
2006-03-31,63.1206
2006-04-28,76.4968
2006-05-31,75.4443
2006-06-30,63.4134
2006-07-31,57.8293
2006-08-31,6.3328
2006-09-29,-3.1250
2006-10-31,-5.0501
2006-11-30,-19.2655
2006-12-29,-25.4471
2007-01-31,-25.0364
2007-02-28,-20.4013
2007-03-30,4.2456
2007-04-30,13.0611
2007-05-31,65.2709
2007-06-29,42.6567
2007-07-31,28.7145
2007-08-31,37.2054
2007-09-28,22.6926
2007-10-31,36.2151
2007-11-30,-21.2788
2007-12-31,-32.1758
2008-01-31,-43.7519
2008-02-29,-41.1420
2008-03-31,-43.5928
2008-04-30,-44.8800
2008-05-30,-32.4918
2008-06-30,-37.1676
2008-07-31,-52.1585
2008-08-29,-52.3964
2008-09-30,-27.9773
2008-10-31,-36.0574
2008-11-28,-57.0973
2008-12-31,-48.2112
2009-01-30,-69.5913
2009-02-27,-79.8407
2009-03-31,-80.6881
2009-04-30,-68.3054
2009-05-29,-70.9835
2009-06-30,-59.9383
2009-07-31,-35.6589
2009-08-31,40.5199
2009-09-30,47.5645
2009-10-30,44.0061
2009-11-30,75.2852
2009-12-31,148.9848
2010-01-29,60.8434
2010-02-26,34.3416
2010-03-31,48.6529
2010-04-30,139.3333
2010-05-31,0
2010-06-30,-13.7835
2010-07-30,28.8368
2010-08-31,29.4591
2010-09-30,48.8465
2010-10-29,109.2428
2010-11-30,174.7899
2010-12-31,179.4840
2011-01-31,150.7056
2011-02-28,118.1690
2011-03-31,163.4996
2011-04-29,178.3349
2011-05-31,127.2652
2011-06-30,82.0789
2011-07-29,39.9635
2011-08-31,-15.6724
2011-09-30,-23.2802
2011-10-31,-11.6270
2011-11-30,-12.5272
