,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,24.6809
2002-10-31,14.1791
2002-11-29,15.4535
2002-12-31,10.5085
2003-01-31,-10.9184
2003-02-28,-35.4080
2003-03-31,-19.7188
2003-04-30,7.6623
2003-05-30,18.9362
2003-06-30,14.0449
2003-07-31,20.9795
2003-08-29,47.2387
2003-09-30,41.6583
2003-10-31,70.0435
2003-11-28,106.3717
2003-12-31,85.0000
2004-01-30,62.6750
2004-02-27,49.2057
2004-03-31,33.3661
2004-04-30,31.2548
2004-05-31,0
2004-06-30,26.3730
2004-07-30,-1.6037
2004-08-31,-7.7191
2004-09-30,-12.6016
2004-10-29,-7.0784
2004-11-30,-1.5274
2004-12-31,9.4463
2005-01-31,6.0010
2005-02-28,20.9604
2005-03-31,16.2175
2005-04-29,41.0256
2005-05-31,78.7934
2005-06-30,80.5594
2005-07-29,99.5948
2005-08-31,43.8725
2005-09-30,37.9786
2005-10-31,29.4294
2005-11-30,41.9218
2005-12-30,30.9036
2006-01-31,33.5138
2006-02-28,16.6980
2006-03-31,-0.0795
2006-04-28,-6.2719
2006-05-31,-12.7760
2006-06-30,-28.4714
2006-07-31,-18.4247
2006-08-31,-25.7511
2006-09-29,-22.1173
2006-10-31,-19.1215
2006-11-30,-18.5309
2006-12-29,-14.1257
2007-01-31,-4.2357
2007-02-28,-6.2636
2007-03-30,6.2286
2007-04-30,42.7808
2007-05-31,43.8408
2007-06-29,23.8769
2007-07-31,1.4294
2007-08-31,-3.9883
2007-09-28,-6.5947
2007-10-31,-5.6896
2007-11-30,-6.7598
2007-12-31,0.6593
2008-01-31,-10.5687
2008-02-29,-16.7268
2008-03-31,-16.5022
2008-04-30,-12.1496
2008-05-30,23.5755
2008-06-30,16.4054
2008-07-31,20.0003
2008-08-29,21.1871
2008-09-30,3.6282
2008-10-31,0.1379
2008-11-28,-10.2675
2008-12-31,3.3901
2009-01-30,-5.1218
2009-02-27,13.7673
2009-03-31,5.2383
2009-04-30,17.9760
2009-05-29,-2.1850
2009-06-30,0.0943
2009-07-31,66.9321
2009-08-31,70.8516
2009-09-30,21.7566
2009-10-30,22.3554
2009-11-30,20.2857
2009-12-31,-0.7750
2010-01-29,-5.8086
2010-02-26,1.3662
2010-03-31,1.6283
2010-04-30,0.8414
2010-05-31,0
2010-06-30,27.1986
2010-07-30,40.9148
2010-08-31,41.3509
2010-09-30,43.6655
2010-10-29,64.8432
2010-11-30,55.3497
2010-12-31,56.3431
2011-01-31,42.4006
2011-02-28,38.9467
2011-03-31,26.7466
2011-04-29,23.7181
2011-05-31,14.7721
2011-06-30,2.2734
2011-07-29,-8.0922
2011-08-31,-6.6207
2011-09-30,-13.9515
2011-10-31,3.2950
2011-11-30,9.2776
2011-12-30,8.4002
2012-01-31,20.1542
2012-02-29,18.6503
2012-03-30,54.7478
2012-04-30,62.7490
2012-05-31,29.7487
2012-06-29,11.3431
2012-07-31,17.5916
