,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,29.4445
2000-09-29,44.7962
2000-10-31,16.0188
2000-11-30,-5.3286
2000-12-29,6.6656
2001-01-31,10.2283
2001-02-28,-20.0498
2001-03-30,-21.8229
2001-04-30,-9.9578
2001-05-31,-22.5518
2001-06-29,-35.9937
2001-07-31,-36.2401
2001-08-31,-34.6911
2001-09-28,-32.4146
2001-10-31,-37.5255
2001-11-30,-38.0149
2001-12-31,-18.3438
2002-01-31,-7.6614
2002-02-28,-4.5269
2002-03-29,0
2002-04-30,6.8425
2002-05-31,7.3204
2002-06-28,-6.9480
2002-07-31,-8.2639
2002-08-30,-11.0250
2002-09-30,-23.8191
2002-10-31,-18.8557
2002-11-29,-19.0014
2002-12-31,-29.4526
2003-01-31,-31.8945
2003-02-28,-23.5891
2003-03-31,-20.2519
2003-04-30,0.0960
2003-05-30,24.2942
2003-06-30,14.9976
2003-07-31,21.4788
2003-08-29,23.4403
2003-09-30,9.0414
2003-10-31,13.5768
2003-11-28,25.1093
2003-12-31,40.1169
2004-01-30,63.8774
2004-02-27,42.3750
2004-03-31,34.2808
2004-04-30,29.4222
2004-05-31,0
2004-06-30,32.7248
2004-07-30,28.7181
2004-08-31,34.0974
2004-09-30,33.6056
2004-10-29,19.3681
2004-11-30,3.4559
2004-12-31,4.3170
2005-01-31,9.5503
2005-02-28,34.6671
2005-03-31,18.6472
2005-04-29,6.3749
2005-05-31,14.9417
2005-06-30,19.1000
2005-07-29,29.5006
2005-08-31,36.4690
2005-09-30,29.0171
2005-10-31,42.1576
2005-11-30,32.9140
2005-12-30,36.7572
2006-01-31,91.9036
2006-02-28,77.2135
2006-03-31,70.6170
2006-04-28,77.1520
2006-05-31,53.4934
2006-06-30,58.1648
2006-07-31,67.0699
2006-08-31,31.5542
2006-09-29,24.7015
2006-10-31,16.9947
2006-11-30,22.3310
2006-12-29,2.6296
2007-01-31,2.9164
2007-02-28,-11.4247
2007-03-30,27.4637
2007-04-30,10.8565
2007-05-31,22.5530
2007-06-29,56.2502
2007-07-31,65.9624
2007-08-31,54.0036
2007-09-28,60.4122
2007-10-31,66.2526
2007-11-30,47.9066
2007-12-31,53.4553
2008-01-31,-2.1380
2008-02-29,15.4485
2008-03-31,7.0721
2008-04-30,12.0213
2008-05-30,14.3985
2008-06-30,7.8014
2008-07-31,-7.9702
2008-08-29,2.5152
2008-09-30,-18.4231
2008-10-31,-36.8167
2008-11-28,-39.1106
2008-12-31,-49.3595
2009-01-30,-56.5494
2009-02-27,-63.1937
2009-03-31,-58.7515
2009-04-30,-49.0353
2009-05-29,-37.4686
2009-06-30,-38.1495
2009-07-31,-18.6580
2009-08-31,27.0960
2009-09-30,46.8094
2009-10-30,56.7220
2009-11-30,55.5103
2009-12-31,53.2990
2010-01-29,40.8594
2010-02-26,11.1210
2010-03-31,9.4303
2010-04-30,32.2533
2010-05-31,0
2010-06-30,-6.5180
2010-07-30,-6.0387
2010-08-31,-16.2699
2010-09-30,0.5049
2010-10-29,-0.8931
2010-11-30,19.0293
2010-12-31,29.2976
2011-01-31,36.6469
2011-02-28,41.3885
2011-03-31,54.7958
2011-04-29,54.4035
2011-05-31,47.6790
2011-06-30,49.7282
2011-07-29,41.0248
2011-08-31,6.3686
2011-09-30,-25.3434
2011-10-31,-14.7101
2011-11-30,-17.6244
2011-12-30,-20.7616
