,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-33.6998
2000-09-29,-31.7397
2000-10-31,-27.7367
2000-11-30,3.2481
2000-12-29,19.6794
2001-01-31,13.3027
2001-02-28,8.6825
2001-03-30,21.3375
2001-04-30,44.7283
2001-05-31,42.3902
2001-06-29,32.8431
2001-07-31,78.6664
2001-08-31,41.7191
2001-09-28,10.1759
2001-10-31,2.2019
2001-11-30,12.6469
2001-12-31,18.7097
2002-01-31,13.1819
2002-02-28,9.3539
2002-03-29,0
2002-04-30,11.4017
2002-05-31,1.1679
2002-06-28,-2.2376
2002-07-31,-5.2105
2002-08-30,-8.9204
2002-09-30,-25.4266
2002-10-31,-12.3206
2002-11-29,1.0665
2002-12-31,-20.8542
2003-01-31,-18.7392
2003-02-28,-11.2273
2003-03-31,2.3435
2003-04-30,20.0581
2003-05-30,20.7072
2003-06-30,34.3324
2003-07-31,94.3603
2003-08-29,72.0026
2003-09-30,55.5996
2003-10-31,57.7541
2003-11-28,83.6960
2003-12-31,69.6064
2004-01-30,51.5022
2004-02-27,44.6042
2004-03-31,38.6351
2004-04-30,35.1345
2004-05-31,0
2004-06-30,18.4100
2004-07-30,-2.5975
2004-08-31,0.0955
2004-09-30,4.5760
2004-10-29,-1.8922
2004-11-30,20.0327
2004-12-31,28.1781
2005-01-31,12.4296
2005-02-28,28.8873
2005-03-31,23.1205
2005-04-29,13.0832
2005-05-31,33.0518
2005-06-30,29.5136
2005-07-29,38.9379
2005-08-31,25.4406
2005-09-30,25.5453
2005-10-31,14.3358
2005-11-30,28.0586
2005-12-30,21.0011
2006-01-31,65.6464
2006-02-28,66.6494
2006-03-31,47.6405
2006-04-28,54.2483
2006-05-31,34.7033
2006-06-30,29.2721
2006-07-31,31.5237
2006-08-31,21.0866
2006-09-29,12.8743
2006-10-31,-2.0331
2006-11-30,-12.3334
2006-12-29,-17.1416
2007-01-31,-15.3129
2007-02-28,-17.9666
2007-03-30,2.4434
2007-04-30,3.6872
2007-05-31,18.8477
2007-06-29,21.8415
2007-07-31,17.4182
2007-08-31,29.0351
2007-09-28,26.0471
2007-10-31,27.4559
2007-11-30,7.7373
2007-12-31,16.4039
2008-01-31,6.9235
2008-02-29,-3.4480
2008-03-31,-0.6175
2008-04-30,-2.8410
2008-05-30,9.2667
2008-06-30,2.6596
2008-07-31,-9.9707
2008-08-29,1.1416
2008-09-30,-18.3911
2008-10-31,-37.5989
2008-11-28,-40.6174
2008-12-31,-40.6993
2009-01-30,-59.7353
2009-02-27,-69.9467
2009-03-31,-64.7790
2009-04-30,-44.8132
2009-05-29,-48.9513
2009-06-30,-47.8211
2009-07-31,-2.9083
2009-08-31,33.8413
2009-09-30,26.4012
2009-10-30,44.3424
2009-11-30,94.8776
2009-12-31,114.2317
2010-01-29,64.5104
2010-02-26,53.8910
2010-03-31,78.6421
2010-04-30,110.4732
2010-05-31,0
2010-06-30,25.6944
2010-07-30,35.8919
2010-08-31,13.5014
2010-09-30,37.6864
2010-10-29,30.1013
2010-11-30,50.8931
2010-12-31,59.6461
2011-01-31,48.4529
2011-02-28,56.4682
2011-03-31,75.8923
2011-04-29,77.2119
2011-05-31,57.7869
2011-06-30,49.7023
2011-07-29,25.3311
2011-08-31,12.6610
2011-09-30,-19.6769
2011-10-31,2.3364
2011-11-30,-3.6544
2011-12-30,-10.9241
2012-01-31,3.2903
