,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-39.8834
2000-09-29,-38.8765
2000-10-31,-26.2143
2000-11-30,-20.6957
2000-12-29,2.4558
2001-01-31,24.1127
2001-02-28,20.8060
2001-03-30,15.7651
2001-04-30,23.9217
2001-05-31,22.3867
2001-06-29,41.6016
2001-07-31,72.2372
2001-08-31,38.3872
2001-09-28,14.9991
2001-10-31,-4.5442
2001-11-30,-10.7049
2001-12-31,-0.9752
2002-01-31,3.5459
2002-02-28,7.8886
2002-03-29,0
2002-04-30,7.1700
2002-05-31,4.4174
2002-06-28,6.6628
2002-07-31,13.6738
2002-08-30,2.5333
2002-09-30,13.2575
2002-10-31,11.5019
2002-11-29,9.8985
2002-12-31,-5.4993
2003-01-31,-22.4088
2003-02-28,-22.2375
2003-03-31,-8.6483
2003-04-30,-8.8971
2003-05-30,10.2956
2003-06-30,4.4442
2003-07-31,8.2322
2003-08-29,13.6711
2003-09-30,15.0422
2003-10-31,16.6238
2003-11-28,41.4176
2003-12-31,59.5881
2004-01-30,43.0202
2004-02-27,21.8835
2004-03-31,-1.8016
2004-04-30,16.7428
2004-05-31,0
2004-06-30,7.9730
2004-07-30,1.4746
2004-08-31,14.6593
2004-09-30,8.1090
2004-10-29,20.8774
2004-11-30,26.1013
2004-12-31,45.4740
2005-01-31,32.7959
2005-02-28,12.4379
2005-03-31,18.9750
2005-04-29,7.8750
2005-05-31,22.7454
2005-06-30,22.7905
2005-07-29,28.7759
2005-08-31,16.9199
2005-09-30,36.5996
2005-10-31,43.3674
2005-11-30,42.4153
2005-12-30,32.6796
2006-01-31,64.2071
2006-02-28,67.9322
2006-03-31,56.1501
2006-04-28,67.2902
2006-05-31,41.0263
2006-06-30,43.1555
2006-07-31,0.2450
2006-08-31,1.4993
2006-09-29,2.8250
2006-10-31,11.6566
2006-11-30,2.0207
2006-12-29,-7.5154
2007-01-31,-8.6881
2007-02-28,-15.7124
2007-03-30,11.8399
2007-04-30,3.0701
2007-05-31,54.8583
2007-06-29,34.8685
2007-07-31,39.5586
2007-08-31,21.2476
2007-09-28,11.9167
2007-10-31,18.7923
2007-11-30,1.3365
2007-12-31,4.1971
2008-01-31,-3.9934
2008-02-29,-8.0943
2008-03-31,0.1111
2008-04-30,8.7864
2008-05-30,23.7257
2008-06-30,36.0320
2008-07-31,49.7549
2008-08-29,67.2626
2008-09-30,45.5570
2008-10-31,31.3112
2008-11-28,12.5837
2008-12-31,8.1485
2009-01-30,-25.7368
2009-02-27,-41.6412
2009-03-31,-41.3064
2009-04-30,-27.6271
2009-05-29,-37.1496
2009-06-30,-38.9833
2009-07-31,-31.6146
2009-08-31,4.4965
2009-09-30,-11.8241
2009-10-30,11.1885
2009-11-30,25.9188
2009-12-31,51.4939
2010-01-29,25.4448
2010-02-26,6.8902
2010-03-31,23.8346
2010-04-30,45.3529
2010-05-31,0
2010-06-30,2.0944
2010-07-30,16.8342
2010-08-31,6.3479
2010-09-30,19.3516
2010-10-29,12.4874
2010-11-30,21.5141
2010-12-31,22.2847
2011-01-31,14.3489
2011-02-28,16.2895
2011-03-31,51.9086
2011-04-29,62.5882
2011-05-31,62.4466
2011-06-30,38.8711
2011-07-29,32.2574
2011-08-31,30.3564
2011-09-30,1.2336
2011-10-31,25.2785
2011-11-30,19.1597
2011-12-30,23.1371
2012-01-31,1.3641
2012-02-29,12.0100
