,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,138.7833
2000-09-29,39.3939
2000-10-31,-5.5193
2000-11-30,-4.8195
2000-12-29,-37.3898
2001-01-31,-4.7054
2001-02-28,-43.6708
2001-03-30,-48.3329
2001-04-30,-50.6739
2001-05-31,-53.4161
2001-06-29,-38.1397
2001-07-31,18.1102
2001-08-31,12.6723
2001-09-28,-41.1562
2001-10-31,-40.1053
2001-11-30,-29.9278
2001-12-31,-23.9450
2002-01-31,-11.5334
2002-02-28,-23.2514
2002-03-29,0
2002-04-30,-38.4416
2002-05-31,-39.9236
2002-06-28,-39.5696
2002-07-31,-23.5686
2002-08-30,-40.5172
2002-09-30,-61.0394
2002-10-31,-52.5223
2002-11-29,-58.6667
2002-12-31,-70.7068
2003-01-31,-72.8505
2003-02-28,-69.6198
2003-03-31,-61.4218
2003-04-30,-65.2352
2003-05-30,-37.5621
2003-06-30,-34.2195
2003-07-31,8.6860
2003-08-29,3.8322
2003-09-30,-1.1054
2003-10-31,48.6010
2003-11-28,92.4556
2003-12-31,67.3292
2004-01-30,85.5991
2004-02-27,48.1773
2004-03-31,26.6869
2004-04-30,-2.1552
2004-05-31,0
2004-06-30,12.1612
2004-07-30,7.8947
2004-08-31,-15.3676
2004-09-30,-0.9061
2004-10-29,-18.0901
2004-11-30,-29.5613
2004-12-31,-20.1681
2005-01-31,-34.9781
2005-02-28,-18.2077
2005-03-31,-26.4580
2005-04-29,-28.0208
2005-05-31,-1.1701
2005-06-30,-15.6198
2005-07-29,2.0619
2005-08-31,-1.7327
2005-09-30,12.3311
2005-10-31,15.8787
2005-11-30,19.6309
2005-12-30,27.3684
2006-01-31,54.2017
2006-02-28,52.6575
2006-03-31,34.6752
2006-04-28,43.6918
2006-05-31,49.0549
2006-06-30,13.8322
2006-07-31,22.3705
2006-08-31,29.6324
2006-09-29,25.7225
2006-10-31,3.4359
2006-11-30,-12.9917
2006-12-29,-4.3180
2007-01-31,-13.8963
2007-02-28,-26.3811
2007-03-30,-18.6532
2007-04-30,-22.5523
2007-05-31,-22.6175
2007-06-29,-32.2685
2007-07-31,-21.7535
2007-08-31,-19.4229
2007-09-28,-21.9409
2007-10-31,-23.1725
2007-11-30,-33.4932
2007-12-31,-36.6259
2008-01-31,-36.1644
2008-02-29,-37.6968
2008-03-31,-50.0000
2008-04-30,-44.7783
2008-05-30,-29.9479
2008-06-30,-46.8085
2008-07-31,-53.8241
2008-08-29,-54.9894
2008-09-30,-52.1842
2008-10-31,-22.2772
2008-11-28,-61.7852
2008-12-31,-55.9265
2009-01-30,-48.2615
2009-02-27,-61.3445
2009-03-31,-46.9974
2009-04-30,-7.5758
2009-05-29,-3.9848
2009-06-30,-1.3645
2009-07-31,41.6851
2009-08-31,137.7419
2009-09-30,296.1353
2009-10-30,127.0903
2009-11-30,101.6086
2009-12-31,180.1061
2010-01-29,93.7778
2010-02-26,104.9774
2010-03-31,94.9248
2010-04-30,67.5627
2010-05-31,0
2010-06-30,7.1970
2010-07-30,-15.9353
2010-08-31,-15.1314
2010-09-30,-19.7998
2010-10-29,-23.0662
2010-11-30,-15.7706
2010-12-31,-21.0630
2011-01-31,-3.4799
2011-02-28,21.7724
2011-03-31,15.7417
2011-04-29,30.7159
2011-05-31,40.1099
2011-06-30,7.7810
2011-07-29,-3.6601
2011-08-31,-20.3504
2011-09-30,-36.3636
