,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,132.3598
2000-09-29,80.2491
2000-10-31,-32.9609
2000-11-30,-60.7204
2000-12-29,-62.9606
2001-01-31,-24.8466
2001-02-28,-59.3436
2001-03-30,-78.6635
2001-04-30,-73.4163
2001-05-31,-61.5646
2001-06-29,-65.3121
2001-07-31,-62.9763
2001-08-31,-65.5332
2001-09-28,-59.5560
2001-10-31,-51.3449
2001-11-30,-37.6710
2001-12-31,2.9778
2002-01-31,-22.5984
2002-02-28,-59.2618
2002-03-29,0
2002-04-30,-81.9688
2002-05-31,-81.3416
2002-06-28,-78.9520
2002-07-31,-86.9601
2002-08-30,-84.4015
2002-09-30,-88.1871
2002-10-31,-75.7512
2002-11-29,-58.9613
2002-12-31,-73.1952
2003-01-31,-68.4029
2003-02-28,-26.9194
2003-03-31,-4.1667
2003-04-30,86.0291
2003-05-30,194.3026
2003-06-30,87.3641
2003-07-31,155.9387
2003-08-29,79.8319
2003-09-30,46.4635
2003-10-31,57.1429
2003-11-28,122.0548
2003-12-31,83.1461
2004-01-30,77.8230
2004-02-27,38.1746
2004-03-31,11.1186
2004-04-30,14.6393
2004-05-31,0
2004-06-30,32.0504
2004-07-30,17.9125
2004-08-31,1.3427
2004-09-30,25.4259
2004-10-29,36.2621
2004-11-30,84.2105
2004-12-31,109.4763
2005-01-31,59.1133
2005-02-28,50.5766
2005-03-31,62.1469
2005-04-29,52.7136
2005-05-31,94.3305
2005-06-30,47.4872
2005-07-29,26.2476
2005-08-31,-27.5266
2005-09-30,-40.5729
2005-10-31,-18.4891
2005-11-30,-18.0612
2005-12-30,-21.8973
2006-01-31,-6.2377
2006-02-28,-15.5904
2006-03-31,-25.0078
2006-04-28,-21.4953
2006-05-31,-4.0188
2006-06-30,3.9480
2006-07-31,-8.1925
2006-08-31,-14.8507
2006-09-29,-13.3047
2006-10-31,-6.1706
2006-11-30,5.3290
2006-12-29,4.5652
2007-01-31,-2.4888
2007-02-28,10.1916
2007-03-30,15.4943
2007-04-30,22.9766
2007-05-31,74.3425
2007-06-29,52.6215
2007-07-31,46.0403
2007-08-31,40.9190
2007-09-28,33.3597
2007-10-31,40.4615
2007-11-30,56.1665
2007-12-31,53.2600
2008-01-31,27.8071
2008-02-29,33.6406
2008-03-31,13.8746
2008-04-30,9.2424
2008-05-30,39.8045
2008-06-30,19.8858
2008-07-31,-2.5749
2008-08-29,-3.5596
2008-09-30,-29.3416
2008-10-31,-34.6486
2008-11-28,-39.4560
2008-12-31,-45.3295
2009-01-30,-43.4553
2009-02-27,-49.9612
2009-03-31,-52.6118
2009-04-30,-39.7365
2009-05-29,-27.3658
2009-06-30,-31.5848
2009-07-31,-14.3695
2009-08-31,15.6659
2009-09-30,11.2729
2009-10-30,24.1023
2009-11-30,12.8205
2009-12-31,20.4173
2010-01-29,13.5282
2010-02-26,3.8333
2010-03-31,41.9531
2010-04-30,38.6884
2010-05-31,0
2010-06-30,18.2628
2010-07-30,19.9403
2010-08-31,27.8681
2010-09-30,42.7158
2010-10-29,42.8278
2010-11-30,45.3198
2010-12-31,31.7885
2011-01-31,37.6299
2011-02-28,41.5178
2011-03-31,33.5866
2011-04-29,40.0363
2011-05-31,44.1455
2011-06-30,25.2559
2011-07-29,13.8923
2011-08-31,7.3990
2011-09-30,-9.2210
2011-10-31,4.4874
2011-11-30,-0.9676
