,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,8.1153
2000-09-29,7.6565
2000-10-31,2.1302
2000-11-30,18.7761
2000-12-29,23.2532
2001-01-31,0.9252
2001-02-28,10.7640
2001-03-30,8.3733
2001-04-30,8.8516
2001-05-31,13.8741
2001-06-29,24.6340
2001-07-31,23.5789
2001-08-31,27.0122
2001-09-28,5.3923
2001-10-31,12.7163
2001-11-30,8.1162
2001-12-31,4.5814
2002-01-31,5.9628
2002-02-28,16.4663
2002-03-29,0
2002-04-30,9.4719
2002-05-31,19.4007
2002-06-28,6.4101
2002-07-31,17.9491
2002-08-30,12.5897
2002-09-30,14.1910
2002-10-31,3.6609
2002-11-29,-0.8130
2002-12-31,4.7933
2003-01-31,-1.3582
2003-02-28,-8.0812
2003-03-31,4.5128
2003-04-30,14.0103
2003-05-30,13.3014
2003-06-30,21.6472
2003-07-31,24.6050
2003-08-29,35.9101
2003-09-30,29.4302
2003-10-31,32.7842
2003-11-28,43.6287
2003-12-31,43.8298
2004-01-30,33.3015
2004-02-27,26.5935
2004-03-31,11.4931
2004-04-30,14.2960
2004-05-31,0
2004-06-30,11.7269
2004-07-30,5.5391
2004-08-31,3.0995
2004-09-30,1.7747
2004-10-29,-0.8291
2004-11-30,1.8333
2004-12-31,5.6209
2005-01-31,13.7323
2005-02-28,18.0687
2005-03-31,15.9248
2005-04-29,10.4689
2005-05-31,15.7507
2005-06-30,23.8177
2005-07-29,28.2280
2005-08-31,17.3988
2005-09-30,19.0859
2005-10-31,12.8182
2005-11-30,7.2037
2005-12-30,14.2381
2006-01-31,20.8827
2006-02-28,18.2254
2006-03-31,9.6931
2006-04-28,0.7084
2006-05-31,5.8942
2006-06-30,2.2328
2006-07-31,13.5949
2006-08-31,18.4295
2006-09-29,11.0564
2006-10-31,15.8887
2006-11-30,18.4787
2006-12-29,20.4410
2007-01-31,22.5956
2007-02-28,21.2968
2007-03-30,24.2547
2007-04-30,21.3369
2007-05-31,20.1313
2007-06-29,5.9103
2007-07-31,-2.2722
2007-08-31,-2.2882
2007-09-28,-4.6319
2007-10-31,4.2052
2007-11-30,0.6183
2007-12-31,3.5841
2008-01-31,-7.4385
2008-02-29,-9.6891
2008-03-31,-1.4620
2008-04-30,9.6180
2008-05-30,13.8773
2008-06-30,4.5366
2008-07-31,-0.0350
2008-08-29,1.8331
2008-09-30,-7.8952
2008-10-31,-4.7772
2008-11-28,-1.5171
2008-12-31,-2.4172
2009-01-30,-2.7239
2009-02-27,-15.5984
2009-03-31,-11.3001
2009-04-30,-8.4163
2009-05-29,-12.3554
2009-06-30,-9.0064
2009-07-31,11.0862
2009-08-31,16.9575
2009-09-30,10.6293
2009-10-30,6.8279
2009-11-30,5.9130
2009-12-31,28.7113
2010-01-29,24.9000
2010-02-26,28.1229
2010-03-31,25.8056
2010-04-30,29.0751
2010-05-31,0
2010-06-30,15.2523
2010-07-30,26.1481
2010-08-31,28.3481
2010-09-30,22.4828
2010-10-29,20.6257
2010-11-30,26.1296
2010-12-31,17.8696
2011-01-31,21.8555
2011-02-28,18.1337
2011-03-31,21.8682
2011-04-29,18.4815
2011-05-31,15.9906
2011-06-30,12.0075
2011-07-29,8.0181
2011-08-31,9.4136
2011-09-30,10.0005
2011-10-31,12.2779
2011-11-30,15.9575
2011-12-30,21.7634
2012-01-31,17.5417
2012-02-29,10.8497
