,ROC_daily_200
2015-01-30,-1.6395
2015-02-27,13.2834
2015-03-31,8.1151
2015-04-30,7.1666
2015-05-29,32.8208
2015-06-30,30.0280
2015-07-31,36.9269
2015-08-31,16.5569
2015-09-30,25.9742
2015-10-30,38.5221
2015-11-30,22.9593
2015-12-31,16.2490
2016-01-29,19.8283
2016-02-29,2.6514
2016-03-31,5.2153
2016-04-29,9.7102
2016-05-31,15.7238
2016-06-30,10.9929
2016-07-29,12.8447
2016-08-31,18.9988
2016-09-30,15.0773
2016-10-31,18.5536
2016-11-30,35.4399
2016-12-30,42.2329
2017-01-31,34.2897
2017-02-28,38.9266
2017-03-31,38.1650
2017-04-28,30.4479
2017-05-31,28.5526
2017-06-30,33.9555
2017-07-31,31.0343
2017-08-31,15.1918
2017-09-29,17.9164
2017-10-31,6.9286
2017-11-30,-0.7674
2017-12-29,-8.7001
2018-01-31,-0.2485
2018-02-28,2.6160
2018-03-30,0
2018-04-30,-7.7079
2018-05-31,1.5203
2018-06-29,-0.4966
2018-07-31,-2.5288
2018-08-31,10.9973
2018-09-28,5.4165
2018-10-31,3.7285
2018-11-30,4.9256
2018-12-31,-8.5575
2019-01-31,6.8085
2019-02-28,8.3852
2019-03-29,-0.2836
2019-04-30,8.1969
2019-05-31,-3.2426
2019-06-28,-5.6002
2019-07-31,10.2229
2019-08-30,-1.6878
2019-09-30,6.5761
2019-10-31,12.0750
2019-11-29,11.0155
2019-12-31,12.0246
2020-01-31,8.4264
2020-02-28,0.8418
2020-03-31,-14.1410
2020-04-30,11.4831
2020-05-29,15.9368
2020-06-30,11.3449
2020-07-31,9.3232
2020-08-31,4.1590
2020-09-30,-4.5596
2020-10-30,6.6750
2020-11-30,10.6268
2020-12-31,73.0547
2021-01-29,54.3957
2021-02-26,67.2877
2021-03-31,55.9388
2021-04-30,65.9437
2021-05-31,0
2021-06-30,74.1919
2021-07-30,58.4274
2021-08-31,52.0732
2021-09-30,49.7678
2021-10-29,37.5295
2021-11-30,28.9785
2021-12-31,21.3490
2022-01-31,-2.9051
2022-02-28,-7.3037
2022-03-31,-12.8329
