,ROC_daily_200
2014-10-31,-16.6666
2014-11-28,-35.4291
2014-12-31,-30.1331
2015-01-30,-35.2464
2015-02-27,-30.5070
2015-03-31,-35.3617
2015-04-30,-32.9628
2015-05-29,-44.5654
2015-06-30,-41.4321
2015-07-31,-36.6229
2015-08-31,-42.4307
2015-09-30,-35.0949
2015-10-30,-18.3580
2015-11-30,-29.7289
2015-12-31,-36.2805
2016-01-29,-45.8376
2016-02-29,-51.5226
2016-03-31,-23.1839
2016-04-29,12.1662
2016-05-31,35.2802
2016-06-30,45.2962
2016-07-29,18.1092
2016-08-31,27.2485
2016-09-30,53.6585
2016-10-31,51.8904
2016-11-30,78.5649
2016-12-30,37.9026
2017-01-31,19.7802
2017-02-28,-23.1714
2017-03-31,-33.2458
2017-04-28,-32.8214
2017-05-31,-47.7807
2017-06-30,-40.6580
2017-07-31,-52.5733
2017-08-31,-56.0791
2017-09-29,-56.6515
2017-10-31,-51.1729
2017-11-30,-43.5088
2017-12-29,-28.5821
2018-01-31,-18.3958
2018-02-28,-23.7843
2018-03-30,0
2018-04-30,32.6797
2018-05-31,68.1502
2018-06-29,53.6341
2018-07-31,17.8005
2018-08-31,13.9429
2018-09-28,24.6696
2018-10-31,-18.7785
2018-11-30,-3.9474
2018-12-31,-38.9371
2019-01-31,-27.2647
2019-02-28,-38.8495
2019-03-29,-35.0833
2019-04-30,-41.1120
2019-05-31,-28.9825
2019-06-28,-28.0597
2019-07-31,-54.7945
2019-08-30,-58.8335
2019-09-30,-49.4143
2019-10-31,-61.4488
2019-11-29,-59.8839
2019-12-31,-41.3039
2020-01-31,-61.1578
2020-02-28,-70.0727
2020-03-31,-94.2177
2020-04-30,-84.5026
2020-05-29,-79.1870
2020-06-30,-67.8552
2020-07-31,-49.1664
2020-08-31,-62.1297
2020-09-30,-74.7955
2020-10-30,-76.6776
2020-11-30,-39.9584
2020-12-31,496.0100
2021-01-29,819.3548
2021-02-26,326.7461
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
