,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-6.5561
2000-09-29,15.8501
2000-10-31,44.9043
2000-11-30,33.5539
2000-12-29,27.2425
2001-01-31,37.5500
2001-02-28,6.4729
2001-03-30,-1.4494
2001-04-30,3.8469
2001-05-31,-6.3474
2001-06-29,-8.1572
2001-07-31,0.0595
2001-08-31,23.9294
2001-09-28,36.1870
2001-10-31,19.2968
2001-11-30,0.6174
2001-12-31,1.8524
2002-01-31,0.6121
2002-02-28,6.5414
2002-03-29,0
2002-04-30,6.9995
2002-05-31,-10.3393
2002-06-28,-18.1542
2002-07-31,-42.5140
2002-08-30,-41.9821
2002-09-30,-39.4739
2002-10-31,-47.4036
2002-11-29,-46.1558
2002-12-31,-44.1082
2003-01-31,-50.9592
2003-02-28,-42.7603
2003-03-31,-28.7862
2003-04-30,-9.1478
2003-05-30,65.2520
2003-06-30,15.0943
2003-07-31,25.6945
2003-08-29,26.1139
2003-09-30,12.0862
2003-10-31,9.5431
2003-11-28,16.5700
2003-12-31,26.4717
2004-01-30,10.9042
2004-02-27,7.7342
2004-03-31,7.5294
2004-04-30,13.2651
2004-05-31,0
2004-06-30,34.9113
2004-07-30,27.6651
2004-08-31,23.4000
2004-09-30,30.9754
2004-10-29,-13.3282
2004-11-30,-16.5604
2004-12-31,-9.8597
2005-01-31,-17.2216
2005-02-28,-4.0552
2005-03-31,-18.0194
2005-04-29,-20.9218
2005-05-31,3.5395
2005-06-30,-6.8729
2005-07-29,-5.5155
2005-08-31,46.3427
2005-09-30,40.2281
2005-10-31,51.4111
2005-11-30,46.0447
2005-12-30,57.7552
2006-01-31,63.2533
2006-02-28,63.6306
2006-03-31,70.7150
2006-04-28,67.3467
2006-05-31,22.3275
2006-06-30,9.4610
2006-07-31,12.8782
2006-08-31,-2.7756
2006-09-29,-5.0608
2006-10-31,-5.3161
2006-11-30,-6.1144
2006-12-29,-12.7473
2007-01-31,-9.9244
2007-02-28,3.8589
2007-03-30,15.0531
2007-04-30,18.3566
2007-05-31,29.6671
2007-06-29,25.0365
2007-07-31,17.4195
2007-08-31,25.1604
2007-09-28,23.8764
2007-10-31,32.5847
2007-11-30,30.1562
2007-12-31,27.0659
2008-01-31,11.2789
2008-02-29,-2.3463
2008-03-31,-3.9149
2008-04-30,10.5169
2008-05-30,13.2788
2008-06-30,6.7519
2008-07-31,1.9920
2008-08-29,1.2029
2008-09-30,-8.6225
2008-10-31,-1.0018
2008-11-28,10.0420
2008-12-31,12.3150
2009-01-30,-17.2971
2009-02-27,-17.2842
2009-03-31,-13.6972
2009-04-30,-5.3092
2009-05-29,-22.6345
2009-06-30,-17.5650
2009-07-31,0.2171
2009-08-31,5.9344
2009-09-30,0.5223
2009-10-30,-5.9186
2009-11-30,-2.3213
2009-12-31,-2.8931
2010-01-29,0.0570
2010-02-26,12.7843
2010-03-31,18.5973
2010-04-30,13.5953
2010-05-31,0
2010-06-30,-10.3752
2010-07-30,-6.7142
2010-08-31,-8.6420
2010-09-30,4.8661
2010-10-29,6.8621
2010-11-30,1.6811
2010-12-31,9.8888
2011-01-31,7.7228
2011-02-28,25.4742
2011-03-31,35.9820
2011-04-29,43.0487
2011-05-31,42.6808
2011-06-30,37.1594
2011-07-29,23.5210
2011-08-31,14.2982
2011-09-30,-4.4309
2011-10-31,5.5828
2011-11-30,-9.6182
2011-12-30,-8.8565
