,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-4.0098
2000-09-29,7.9716
2000-10-31,2.6391
2000-11-30,8.0338
2000-12-29,28.1290
2001-01-31,39.0997
2001-02-28,35.6565
2001-03-30,27.6475
2001-04-30,20.1116
2001-05-31,17.2438
2001-06-29,11.4968
2001-07-31,42.2499
2001-08-31,33.3520
2001-09-28,9.7907
2001-10-31,-7.8271
2001-11-30,-17.4541
2001-12-31,-14.3227
2002-01-31,-0.8888
2002-02-28,4.6621
2002-03-29,0
2002-04-30,22.6726
2002-05-31,11.7443
2002-06-28,11.4497
2002-07-31,21.2525
2002-08-30,18.6026
2002-09-30,10.9502
2002-10-31,23.7682
2002-11-29,17.9273
2002-12-31,8.0266
2003-01-31,3.9861
2003-02-28,-2.5782
2003-03-31,1.9630
2003-04-30,18.3940
2003-05-30,19.4386
2003-06-30,34.4592
2003-07-31,30.6498
2003-08-29,31.3166
2003-09-30,25.8247
2003-10-31,30.3538
2003-11-28,36.4618
2003-12-31,33.8333
2004-01-30,49.9606
2004-02-27,72.7274
2004-03-31,64.8938
2004-04-30,48.8871
2004-05-31,0
2004-06-30,58.2458
2004-07-30,57.8972
2004-08-31,56.9294
2004-09-30,66.1783
2004-10-29,72.8603
2004-11-30,37.8358
2004-12-31,33.2023
2005-01-31,28.8580
2005-02-28,32.8157
2005-03-31,40.5953
2005-04-29,35.4443
2005-05-31,43.0348
2005-06-30,29.4443
2005-07-29,32.3168
2005-08-31,2.2511
2005-09-30,14.6856
2005-10-31,36.0674
2005-11-30,25.3699
2005-12-30,17.9665
2006-01-31,19.4437
2006-02-28,10.7718
2006-03-31,16.1392
2006-04-28,8.4060
2006-05-31,7.3793
2006-06-30,17.4611
2006-07-31,24.4696
2006-08-31,11.2704
2006-09-29,28.5818
2006-10-31,31.4347
2006-11-30,46.6034
2006-12-29,37.1605
2007-01-31,39.4857
2007-02-28,39.7916
2007-03-30,37.3604
2007-04-30,32.6487
2007-05-31,20.9441
2007-06-29,2.8098
2007-07-31,-14.2501
2007-08-31,-14.9835
2007-09-28,-17.5545
2007-10-31,-13.1553
2007-11-30,-19.6950
2007-12-31,-9.3970
2008-01-31,-16.2773
2008-02-29,-13.5579
2008-03-31,-8.7385
2008-04-30,-1.4451
2008-05-30,7.4199
2008-06-30,-6.0139
2008-07-31,-0.4238
2008-08-29,9.0643
2008-09-30,16.7435
2008-10-31,18.8205
2008-11-28,15.2427
2008-12-31,4.7887
2009-01-30,-5.8749
2009-02-27,2.6800
2009-03-31,8.6027
2009-04-30,11.0475
2009-05-29,-4.9553
2009-06-30,-18.2060
2009-07-31,2.7596
2009-08-31,-7.9369
2009-09-30,-8.2504
2009-10-30,-0.1230
2009-11-30,-1.9637
2009-12-31,-3.3966
2010-01-29,-3.0979
2010-02-26,-1.7387
2010-03-31,4.8926
2010-04-30,3.9665
2010-05-31,0
2010-06-30,-12.5481
2010-07-30,-7.8422
2010-08-31,-18.4622
2010-09-30,-19.4684
2010-10-29,-23.8396
2010-11-30,-19.0631
2010-12-31,-6.8326
2011-01-31,-17.6238
2011-02-28,-6.9711
2011-03-31,-10.5971
2011-04-29,1.4554
2011-05-31,4.7341
2011-06-30,6.0420
2011-07-29,0.2950
2011-08-31,-3.7831
2011-09-30,-12.1495
2011-10-31,-7.2469
2011-11-30,-3.7589
2011-12-30,7.9027
