,ROC_daily_200
2015-02-27,40.0228
2015-03-31,42.9852
2015-04-30,42.8822
2015-05-29,30.8382
2015-06-30,8.0926
2015-07-31,26.2354
2015-08-31,5.2847
2015-09-30,4.3810
2015-10-30,7.3247
2015-11-30,6.0467
2015-12-31,-9.3851
2016-01-29,-7.5052
2016-02-29,8.0486
2016-03-31,18.6622
2016-04-29,26.4876
2016-05-31,32.8254
2016-06-30,46.0505
2016-07-29,59.2916
2016-08-31,31.3566
2016-09-30,22.0655
2016-10-31,31.8194
2016-11-30,34.3442
2016-12-30,35.1742
2017-01-31,36.9779
2017-02-28,43.6107
2017-03-31,26.4805
2017-04-28,17.0784
2017-05-31,18.8262
2017-06-30,17.8093
2017-07-31,33.3871
2017-08-31,22.3805
2017-09-29,29.3857
2017-10-31,23.8665
2017-11-30,18.8772
2017-12-29,13.1707
2018-01-31,19.3765
2018-02-28,36.5926
2018-03-30,0
2018-04-30,23.6635
2018-05-31,4.0455
2018-06-29,3.9503
2018-07-31,-0.1235
2018-08-31,4.1591
2018-09-28,10.6294
2018-10-31,-7.0863
2018-11-30,-14.5259
2018-12-31,-24.2726
2019-01-31,-19.3840
2019-02-28,-3.5372
2019-03-29,-5.5513
2019-04-30,0.9632
2019-05-31,-13.4249
2019-06-28,-6.6758
2019-07-31,-0.8535
2019-08-30,-0.7927
2019-09-30,5.8084
2019-10-31,16.8133
2019-11-29,19.2757
2019-12-31,22.4691
2020-01-31,19.5474
2020-02-28,1.6295
2020-03-31,-14.0596
2020-04-30,-17.8863
2020-05-29,-0.0973
2020-06-30,-18.9485
2020-07-31,-17.3730
2020-08-31,-39.2212
2020-09-30,-43.0411
2020-10-30,-45.7837
2020-11-30,-33.3941
2020-12-31,0.7736
2021-01-29,-16.0669
2021-02-26,3.9308
2021-03-31,15.3104
2021-04-30,22.3689
2021-05-31,0
2021-06-30,46.1700
2021-07-30,40.7292
2021-08-31,31.9047
2021-09-30,12.2284
2021-10-29,19.8776
2021-11-30,3.7352
2021-12-31,-4.2834
2022-01-31,-8.4703
2022-02-28,-2.8231
2022-03-31,-6.3325
