,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-26.6658
2000-09-29,-35.8248
2000-10-31,-29.2608
2000-11-30,-18.9630
2000-12-29,-7.6786
2001-01-31,-20.9605
2001-02-28,-11.2247
2001-03-30,-12.9822
2001-04-30,-1.0470
2001-05-31,-4.8383
2001-06-29,20.5080
2001-07-31,4.5709
2001-08-31,-1.6884
2001-09-28,-12.6475
2001-10-31,-12.6166
2001-11-30,9.0446
2001-12-31,-4.2605
2002-01-31,-0.8272
2002-02-28,5.5876
2002-03-29,0
2002-04-30,-1.9012
2002-05-31,14.3898
2002-06-28,12.3025
2002-07-31,4.4308
2002-08-30,-4.8399
2002-09-30,-14.0770
2002-10-31,4.8457
2002-11-29,5.1129
2002-12-31,-10.3586
2003-01-31,-19.1182
2003-02-28,-19.0247
2003-03-31,-9.1479
2003-04-30,3.8542
2003-05-30,4.9831
2003-06-30,6.4239
2003-07-31,14.1498
2003-08-29,10.0116
2003-09-30,-4.6571
2003-10-31,-2.1831
2003-11-28,14.2978
2003-12-31,17.3569
2004-01-30,10.2595
2004-02-27,6.8578
2004-03-31,-2.0726
2004-04-30,4.8913
2004-05-31,0
2004-06-30,2.2994
2004-07-30,8.5053
2004-08-31,6.4781
2004-09-30,-1.2632
2004-10-29,-1.2128
2004-11-30,4.4869
2004-12-31,20.4559
2005-01-31,8.1673
2005-02-28,31.0673
2005-03-31,20.3624
2005-04-29,13.1277
2005-05-31,18.2977
2005-06-30,2.2499
2005-07-29,1.8917
2005-08-31,-9.0336
2005-09-30,-17.1361
2005-10-31,-9.3318
2005-11-30,-15.2744
2005-12-30,-15.4923
2006-01-31,-13.7417
2006-02-28,-11.2538
2006-03-31,-7.4260
2006-04-28,2.3583
2006-05-31,5.5732
2006-06-30,6.5368
2006-07-31,5.2719
2006-08-31,-2.9411
2006-09-29,1.6726
2006-10-31,17.7579
2006-11-30,17.6370
2006-12-29,17.1736
2007-01-31,17.4011
2007-02-28,15.7717
2007-03-30,26.6869
2007-04-30,25.0820
2007-05-31,36.9274
2007-06-29,29.3783
2007-07-31,7.0139
2007-08-31,4.9777
2007-09-28,6.8569
2007-10-31,-0.1963
2007-11-30,-8.7038
2007-12-31,-9.6191
2008-01-31,-7.1803
2008-02-29,-6.4658
2008-03-31,-5.8177
2008-04-30,-3.5333
2008-05-30,4.2594
2008-06-30,-8.0876
2008-07-31,-8.9305
2008-08-29,-1.0496
2008-09-30,-10.5007
2008-10-31,-23.1590
2008-11-28,-43.9996
2008-12-31,-44.9520
2009-01-30,-53.5922
2009-02-27,-60.0974
2009-03-31,-50.6827
2009-04-30,-29.3387
2009-05-29,-34.1880
2009-06-30,-42.0683
2009-07-31,-10.3495
2009-08-31,22.7956
2009-09-30,26.3902
2009-10-30,35.0815
2009-11-30,60.6576
2009-12-31,62.8265
2010-01-29,23.8581
2010-02-26,26.4199
2010-03-31,49.8689
2010-04-30,53.2607
2010-05-31,0
2010-06-30,10.9778
2010-07-30,26.3361
2010-08-31,24.4161
2010-09-30,41.0369
2010-10-29,43.3512
2010-11-30,47.7645
2010-12-31,38.5311
2011-01-31,34.9640
2011-02-28,45.9627
2011-03-31,49.4429
2011-04-29,56.8415
2011-05-31,35.3604
2011-06-30,28.9198
2011-07-29,12.3128
2011-08-31,6.7347
2011-09-30,-16.8774
2011-10-31,-1.1565
2011-11-30,-9.5918
